id,EAP,HPL,MWS
id22923,0.0016164530534297228,0.9981575608253479,0.00022592375171370804
id08610,0.9999825954437256,9.885561667033471e-06,7.515146990044741e-06
id25355,0.4502532482147217,0.09093745797872543,0.4588092565536499
id16916,0.25325796008110046,0.7299354076385498,0.016806742176413536
id12793,0.051370833069086075,0.9446527361869812,0.003976394888013601
id11859,0.6100047826766968,0.010721253231167793,0.3792739510536194
id02434,0.9999891519546509,6.515898803627351e-06,4.312409146223217e-06
id27703,0.008666463196277618,0.003070323495194316,0.9882631897926331
id25212,0.00016921506903599948,0.9998010993003845,2.9628845368279144e-05
id11308,0.0972253829240799,0.37213289737701416,0.5306416749954224
id26094,0.9696584343910217,0.02977362461388111,0.0005680116009898484
id22080,0.8420270681381226,0.1528157889842987,0.005157126113772392
id03545,0.9975841045379639,0.00218977895565331,0.00022608009749092162
id23725,0.0012334920465946198,0.0018522285390645266,0.996914267539978
id12009,0.9918988943099976,0.004331739619374275,0.003769403789192438
id24241,0.4120856821537018,0.20109577476978302,0.3868185877799988
id03596,4.0216233173850924e-05,0.9999263286590576,3.343945718370378e-05
id10749,0.003653371473774314,0.9958872199058533,0.0004594512574840337
id22794,0.00047795334830880165,0.0002245410723844543,0.9992974996566772
id15482,0.0029576823581010103,0.995962917804718,0.0010795320849865675
id04833,0.9226906895637512,0.07629352062940598,0.0010157526703551412
id00397,0.978962242603302,0.006507887039333582,0.014529959298670292
id14691,0.4506521224975586,0.011331210844218731,0.5380167365074158
id05193,0.03581783175468445,0.0021300690714269876,0.962052047252655
id19541,0.9999697208404541,2.2152788005769253e-05,8.090230949164834e-06
id22166,0.0002848724543582648,8.466988947475329e-05,0.9996304512023926
id20744,0.0056451759301126,0.0009019368444569409,0.9934529066085815
id10392,0.00400161137804389,0.000576083897612989,0.9954223036766052
id00770,0.9954091906547546,0.003968099597841501,0.0006227884441614151
id06018,0.8947956562042236,0.06998385488986969,0.035220518708229065
id15678,0.9261652827262878,0.016943389549851418,0.05689128488302231
id08305,0.956802487373352,0.039362166076898575,0.003835412673652172
id08903,0.23864929378032684,0.01754230447113514,0.743808388710022
id14752,0.6447808146476746,0.3536788821220398,0.0015402460703626275
id12468,9.053369285538793e-05,0.9998800754547119,2.934406620624941e-05
id05085,0.022638652473688126,0.9756096601486206,0.0017517624655738473
id21993,0.79576575756073,0.00472136540338397,0.1995127946138382
id15503,0.998868465423584,0.001091697602532804,3.988523531006649e-05
id03021,1.6483957665514026e-07,0.9999988079071045,1.106743411583011e-06
id16123,0.9999814033508301,1.3489077900885604e-05,5.177521416044328e-06
id19383,0.9999980926513672,1.1549566352186957e-06,7.40779796615243e-07
id04186,0.9999957084655762,1.729187374621688e-06,2.5177384941343917e-06
id17954,0.02730308659374714,0.0005704751238226891,0.9721264243125916
id12030,0.6109846830368042,0.023540308699011803,0.36547499895095825
id13020,0.9957156777381897,0.003937566187232733,0.0003467263013590127
id25327,0.02551683411002159,0.9699543118476868,0.004528952296823263
id16344,0.011155749671161175,0.002874839585274458,0.9859694242477417
id12303,0.11761389672756195,0.8807681202888489,0.0016179523663595319
id15017,0.9999468326568604,4.057258411194198e-05,1.2610499652510043e-05
id22308,0.2728288173675537,0.3475560247898102,0.3796151578426361
id06536,0.06851351261138916,0.09741087257862091,0.8340756297111511
id19797,0.12497496604919434,0.8295294046401978,0.0454956591129303
id06332,0.985785186290741,0.0038920482620596886,0.01032277476042509
id22941,0.25168856978416443,0.1363038569688797,0.6120075583457947
id13547,0.011013939045369625,0.15561698377132416,0.8333690762519836
id06928,0.03933640196919441,0.000615478667896241,0.9600481390953064
id12521,0.34181925654411316,0.6491010189056396,0.009079641662538052
id25716,0.942060112953186,0.007628620136529207,0.05031128600239754
id27116,4.413366525568563e-07,3.0496300951199373e-07,0.9999992847442627
id19941,0.001270588836632669,0.9985119700431824,0.0002174680121243
id05711,2.4943839889601804e-05,2.5648807422840036e-05,0.9999494552612305
id02097,0.00023037708888296038,0.00033549696672707796,0.9994340538978577
id03563,3.5022039810428396e-05,0.9999560117721558,8.9727618615143e-06
id02295,0.2421756088733673,0.6921751499176025,0.06564927101135254
id08179,0.9998939037322998,4.026788883493282e-05,6.575831503141671e-05
id05332,0.0005078100366517901,0.9992830157279968,0.0002091629576170817
id15697,0.9978489875793457,0.0012976113939657807,0.0008533787913620472
id17026,0.3105362355709076,0.14320136606693268,0.5462624430656433
id04243,0.2628016173839569,0.730278491973877,0.00691987294703722
id13175,0.9999990463256836,5.643714757752605e-07,3.5485561511450214e-07
id05387,0.9996007084846497,0.00019438490562606603,0.00020493267220444977
id19989,0.9221459627151489,0.07106241583824158,0.006791648920625448
id25173,0.09247864782810211,0.010004440322518349,0.8975169658660889
id08925,8.561407594243065e-05,0.9999045133590698,9.885091458272655e-06
id03034,0.0002929120964836329,0.9989060163497925,0.0008010093588382006
id13272,4.425721158440865e-07,0.9999985694885254,8.989653110802465e-07
id07956,0.9999614953994751,2.4226197638199665e-05,1.4279831702879164e-05
id02648,0.0032216247636824846,0.00831291638314724,0.988465428352356
id01778,0.9221053123474121,0.0028135469183325768,0.07508112490177155
id12846,0.00010502165969228372,4.404042556416243e-05,0.999850869178772
id19001,0.9770749807357788,0.0020542163401842117,0.020870832726359367
id05763,0.8636102080345154,0.0165204256772995,0.11986935138702393
id15590,0.0001421297201886773,4.5759759814245626e-05,0.9998121857643127
id04912,0.8391645550727844,0.1471797674894333,0.01365562155842781
id21201,0.9953514337539673,0.003170692129060626,0.0014778177719563246
id13215,0.9999474287033081,3.298985757282935e-05,1.9547524061636068e-05
id15612,5.396677443059161e-05,0.9999339580535889,1.2075654922227841e-05
id18501,0.040644947439432144,0.0049020759761333466,0.9544529914855957
id07223,0.6601102948188782,0.24050404131412506,0.09938576817512512
id06707,0.4038764238357544,0.4888160228729248,0.10730761289596558
id05238,1.3414033617209498e-07,0.9999996423721313,2.478408305250923e-07
id00935,0.14764030277729034,0.033986255526542664,0.8183735013008118
id00110,0.9474544525146484,0.016226457431912422,0.03631921485066414
id17476,0.9987002611160278,0.0012213223380967975,7.838505553081632e-05
id15170,0.9999867677688599,1.0772750101750717e-05,2.535887688281946e-06
id13397,0.8532441854476929,0.007625121623277664,0.1391306221485138
id24283,0.008639093488454819,0.9905818700790405,0.0007789909141138196
id15234,0.9985846281051636,0.0012453858507797122,0.00016998582577798516
id16884,0.10416127741336823,0.8832393288612366,0.012599321082234383
id07831,0.16884467005729675,0.7937445044517517,0.037410736083984375
id16038,0.9917023777961731,0.007455070503056049,0.0008425924461334944
id03629,0.9799490571022034,0.015269394032657146,0.004781536757946014
id21019,0.8543097376823425,0.11089223623275757,0.034798040986061096
id21835,0.6475257873535156,0.25799277424812317,0.09448140859603882
id04480,0.0016560490475967526,0.9983022212982178,4.170433749095537e-05
id20838,0.06356100738048553,0.9353819489479065,0.0010570561280474067
id24195,0.3626041114330292,0.26870912313461304,0.3686867952346802
id05448,0.2759762406349182,0.7217845916748047,0.0022391786333173513
id15957,0.011813069693744183,0.9840114712715149,0.0041755265556275845
id19956,0.017425402998924255,0.0005134959355928004,0.9820611476898193
id15104,0.00037140469066798687,0.00026751967379823327,0.9993610978126526
id17559,0.8073289394378662,0.07750353962182999,0.11516749858856201
id16839,0.5753604769706726,0.34129059314727783,0.08334894478321075
id14493,0.9516739249229431,0.013306422159075737,0.035019632428884506
id08833,0.9546241760253906,0.006441931240260601,0.038933925330638885
id15723,0.08673091232776642,0.06532850116491318,0.8479405641555786
id02716,0.9999728202819824,2.501398375898134e-05,2.1584232854365837e-06
id06689,0.0009027470950968564,0.9988532066345215,0.00024404814757872373
id18837,0.4290698766708374,0.0991961881518364,0.4717338979244232
id04466,0.9960601925849915,0.003754892386496067,0.00018492549133952707
id00686,0.9686388373374939,0.020340558141469955,0.01102063525468111
id09010,0.39846035838127136,0.597175121307373,0.0043645077385008335
id23353,0.9987678527832031,0.0005116272950544953,0.0007205289439298213
id00066,0.9853672981262207,0.013763501308858395,0.0008692037663422525
id15724,0.002600552747026086,0.9964442849159241,0.0009551551775075495
id23486,0.10585886240005493,0.0017411040607839823,0.8924000859260559
id22258,0.010245387442409992,0.0028820992447435856,0.9868725538253784
id02292,0.6499877572059631,0.29152119159698486,0.058491114526987076
id16356,0.40455737709999084,0.00448367977514863,0.5909588932991028
id00235,0.9974507689476013,0.0008745079976506531,0.0016747070476412773
id25522,0.7903363704681396,0.05641374737024307,0.1532498598098755
id04204,0.0005898575764149427,0.9991890788078308,0.0002210944949183613
id22016,0.7532313466072083,0.10877102613449097,0.1379975974559784
id06480,0.01526620052754879,0.9834408760070801,0.0012929964577779174
id08718,0.037995774298906326,0.0035213662777096033,0.9584828019142151
id05251,3.942207513318863e-06,0.9999902248382568,5.8526575230644085e-06
id03359,0.9898611307144165,0.005832399241626263,0.00430644117295742
id16117,0.008806414902210236,0.0004788791120517999,0.9907146692276001
id17000,3.6811830796068534e-05,0.9999396800994873,2.3513151973020285e-05
id01730,0.0024400276597589254,0.9971983432769775,0.00036159466253593564
id00630,0.9089810252189636,0.08826255053281784,0.0027563993353396654
id18175,0.46991631388664246,0.012091346085071564,0.517992377281189
id00907,0.9400725960731506,0.015406950376927853,0.04452039301395416
id18251,1.158537202172738e-06,0.9999978542327881,9.506601941211557e-07
id25861,0.34215036034584045,0.6159469485282898,0.041902728378772736
id00398,0.790922224521637,0.12169001251459122,0.08738776296377182
id27573,0.9999909400939941,3.5561345157475444e-06,5.5150812841020525e-06
id10022,0.000345321255736053,0.9985867738723755,0.0010679542319849133
id15901,0.012607135809957981,0.00040947337402030826,0.9869834184646606
id00451,0.04065783694386482,0.005922188516706228,0.9534199237823486
id23129,0.0003596118767745793,0.9995943903923035,4.5969212806085125e-05
id26498,0.3316419720649719,0.649695873260498,0.0186621081084013
id14741,0.9987326264381409,0.0007396342698484659,0.0005278341704979539
id18453,0.16169889271259308,0.010719167068600655,0.8275819420814514
id08309,0.9976658821105957,0.002078436780720949,0.0002557399857323617
id00320,0.9999688863754272,1.9273476937087253e-05,1.1840539627883118e-05
id07688,0.5962083339691162,0.07627253234386444,0.3275192081928253
id01556,0.0005361578660085797,9.710036829346791e-05,0.9993667006492615
id00178,0.9014285802841187,0.04011864215135574,0.0584527887403965
id18902,0.05987533554434776,0.15680305659770966,0.7833215594291687
id27002,0.5381520986557007,0.41584300994873047,0.046004924923181534
id21418,0.9999997615814209,1.2232280255375372e-07,7.622558939601731e-08
id23018,0.7006039023399353,0.05391693860292435,0.24547918140888214
id07032,0.8711176514625549,0.009103009477257729,0.1197793036699295
id16195,0.959604799747467,0.0040221489034593105,0.03637303411960602
id11202,0.0026512115728110075,0.9642857313156128,0.033063020557165146
id09578,0.6562265157699585,0.1819516271352768,0.16182179749011993
id26984,0.7866036295890808,0.012809603475034237,0.20058673620224
id19856,3.546677362464834e-06,0.9999943971633911,2.036197884081048e-06
id12086,0.27811914682388306,0.06360084563493729,0.6582800149917603
id12052,0.010799551382660866,0.0070286826230585575,0.9821717143058777
id17728,0.0021683014929294586,0.0011589688947424293,0.9966727495193481
id24608,0.8759316205978394,0.08571530133485794,0.038353078067302704
id21097,0.9061872363090515,0.07896707952022552,0.014845695346593857
id20179,2.4928891434683464e-05,1.9515438907546923e-05,0.9999555349349976
id15144,0.885461688041687,0.0873677060008049,0.027170611545443535
id00206,0.9863348007202148,0.009577381424605846,0.0040877386927604675
id22285,0.014343569986522198,0.003349008271470666,0.9823074340820312
id06417,0.26117536425590515,0.6832605004310608,0.05556407570838928
id00215,7.507130703743314e-06,0.9999901056289673,2.3758129827911034e-06
id04201,0.9423116445541382,0.00479719415307045,0.05289120227098465
id21771,0.99237459897995,0.004977572243660688,0.002647827612236142
id12451,0.16137035191059113,0.2915324866771698,0.5470971465110779
id14250,0.0003657317429315299,0.9988753199577332,0.0007589492597617209
id03433,0.43575409054756165,0.5575486421585083,0.006697267293930054
id03303,0.0727325975894928,0.0052437023259699345,0.9220237731933594
id25901,0.8723416924476624,0.0960882157087326,0.03157004341483116
id06945,0.9928593635559082,0.0027328012511134148,0.004407946951687336
id05664,0.9126477241516113,0.08036107569932938,0.006991202011704445
id05741,0.9999772310256958,1.3289281923789531e-05,9.50408139033243e-06
id10652,0.8874034285545349,0.09353765100240707,0.019058823585510254
id16300,0.9966195821762085,0.002590527758002281,0.0007898309268057346
id12319,0.5990347266197205,0.3236234188079834,0.07734185457229614
id07500,3.7684690141759347e-06,0.9999926090240479,3.630327682913048e-06
id12478,0.2695161700248718,0.3637019395828247,0.3667818307876587
id03076,0.6077088713645935,0.0014168304624035954,0.39087432622909546
id00969,0.014723475091159344,0.9791762828826904,0.006100252270698547
id23636,0.0010551299201324582,0.9981561303138733,0.0007887270185165107
id09791,0.059996869415044785,0.32858335971832275,0.6114197373390198
id05680,0.007447806652635336,0.9902015328407288,0.0023507012519985437
id03672,0.1096019595861435,0.8207113146781921,0.06968677043914795
id04286,7.50546632843907e-06,0.999984860420227,7.628438652318437e-06
id23883,0.030200565233826637,0.04764072224497795,0.9221586585044861
id11914,0.7200443744659424,0.14376311004161835,0.1361924707889557
id20974,6.4293553805327974e-06,0.999987006187439,6.562625458172988e-06
id26125,0.15982280671596527,0.029375843703746796,0.8108013272285461
id15543,0.2392762154340744,0.018327543511986732,0.7423962354660034
id19471,0.999977707862854,8.270690159406513e-06,1.4019416084920522e-05
id11503,0.8355145454406738,0.15889762341976166,0.005587792489677668
id09321,0.000256803585216403,0.999170184135437,0.0005730445263907313
id25560,7.225703484436963e-06,4.389696641737828e-06,0.9999884366989136
id06726,0.3195524215698242,0.1564965695142746,0.52395099401474
id05709,0.9997596144676208,4.599329622578807e-05,0.0001943301613209769
id09788,0.05827096849679947,0.9007599353790283,0.04096905514597893
id05289,0.9999967813491821,2.674081088116509e-06,6.401900805030891e-07
id11815,6.921643944224343e-05,0.9999080896377563,2.2704147340846248e-05
id22422,0.9061475992202759,0.06038017198443413,0.03347223997116089
id25954,0.9865006804466248,0.005217247176915407,0.00828210823237896
id13601,0.7381975650787354,0.1416110098361969,0.12019135802984238
id05677,0.9268006682395935,0.05851273611187935,0.01468662079423666
id10498,8.222464202845003e-06,0.999987006187439,4.806519427802414e-06
id02665,0.24355961382389069,0.7435215711593628,0.012918883934617043
id10114,0.005718883592635393,0.9894410371780396,0.004840144421905279
id26314,0.9984779953956604,0.0010292503284290433,0.0004928119597025216
id21240,0.5221611261367798,0.2573853135108948,0.22045354545116425
id15569,0.9993135929107666,0.00031248791492544115,0.0003739753447007388
id25928,0.5476042032241821,0.14511752128601074,0.30727827548980713
id22706,2.8546455723699182e-05,0.9999494552612305,2.2101905415183865e-05
id20877,1.726363734633196e-05,0.9999325275421143,5.0143142289016396e-05
id04318,0.9884037375450134,0.00358765572309494,0.008008620701730251
id18299,0.7904919981956482,0.17859680950641632,0.030911166220903397
id08126,0.02480524592101574,0.006469736807048321,0.9687249660491943
id14293,0.9391891360282898,0.005712716840207577,0.055098146200180054
id12759,0.9835736155509949,0.005929312203079462,0.010497136041522026
id11983,0.94452965259552,0.047141995280981064,0.008328348398208618
id05580,0.19143792986869812,0.7990826964378357,0.009479418396949768
id25846,0.05592995882034302,0.9382492899894714,0.005820823833346367
id01939,0.7399947643280029,0.028561284765601158,0.23144395649433136
id26327,0.035284239798784256,0.4853194057941437,0.47939643263816833
id11068,3.875162292388268e-05,5.4612778512819204e-06,0.9999557733535767
id08404,0.9986372590065002,0.00024108676007017493,0.0011216811835765839
id27189,0.3648097515106201,0.6345277428627014,0.0006624506204389036
id15119,0.0027706362307071686,0.9960224032402039,0.0012069037184119225
id26525,0.9995570778846741,0.00027299756766296923,0.00016993308963719755
id03618,0.9963446259498596,0.003068923484534025,0.0005865611601620913
id27220,0.9999985694885254,8.954161216934153e-07,4.5785839120071614e-07
id18777,0.025487294420599937,0.003300523152574897,0.9712121486663818
id20213,0.9023940563201904,0.0409802570939064,0.056625716388225555
id20403,0.9847730398178101,0.012006359174847603,0.0032205351162701845
id03777,0.18178701400756836,0.03169309347867966,0.7865198850631714
id10595,0.002289595315232873,0.9972366094589233,0.00047371984692290425
id13816,0.9407948851585388,0.002655542455613613,0.056549593806266785
id05667,0.009872747585177422,0.00018431601347401738,0.9899429082870483
id24629,0.9576781988143921,0.011518921703100204,0.03080284781754017
id20398,0.3876708149909973,0.07742787152528763,0.5349013209342957
id14108,0.0001338086585747078,4.5475069782696664e-05,0.9998207688331604
id06196,2.6423314920975827e-05,0.9999539852142334,1.9529557903297246e-05
id02800,0.4190499186515808,0.5350787043571472,0.045871302485466
id18732,0.00026915065245702863,0.9995531439781189,0.00017768271209206432
id11915,0.00012499131844379008,0.9995311498641968,0.0003439323918428272
id09739,0.9409488439559937,0.044306959956884384,0.014744168147444725
id24672,0.9997398257255554,0.00022126933617983013,3.8823589420644566e-05
id00414,0.0016207550652325153,0.0004720628494396806,0.9979071617126465
id16307,0.9576270580291748,0.0414118617773056,0.0009610991110093892
id14043,0.6259399652481079,0.015293714590370655,0.3587662875652313
id00517,1.4430909232032718e-06,1.8591481421026401e-06,0.9999966621398926
id09744,0.9995970129966736,0.000316626246785745,8.642567991046235e-05
id19257,0.9998852014541626,7.840153557481244e-05,3.640596696641296e-05
id15437,0.3508424460887909,0.6467159986495972,0.002441604621708393
id16352,0.02053949050605297,0.00459443312138319,0.9748661518096924
id18849,0.1023942083120346,0.008938774466514587,0.8886670470237732
id19434,4.277598364410551e-08,0.9999998807907104,5.975694250537344e-08
id17928,0.0005753677105531096,0.0006488520884886384,0.9987757802009583
id16896,0.055865757167339325,0.0028606713749468327,0.9412735104560852
id02135,0.10756070911884308,0.7913464307785034,0.10109283775091171
id15075,0.6465601921081543,0.35129451751708984,0.0021452950313687325
id27486,6.150458375486778e-06,0.9999908208847046,3.020156555066933e-06
id19422,0.9996347427368164,0.00029390788404271007,7.136017666198313e-05
id09603,0.00502785574644804,0.9830611348152161,0.011911044828593731
id02133,0.016524096950888634,0.980963945388794,0.0025120386853814125
id03441,0.9991068243980408,0.00020196296100039035,0.0006911821546964347
id02398,1.2360495929897297e-05,0.9999822378158569,5.317293471307494e-06
id05152,0.00032840031781233847,0.00035296916030347347,0.9993185997009277
id17838,0.9491899013519287,0.007626678328961134,0.043183375149965286
id25060,0.7893474698066711,0.2072417140007019,0.0034107351675629616
id09998,0.016094088554382324,0.003770583076402545,0.9801353812217712
id01828,0.013076342642307281,0.9780815243721008,0.008842243812978268
id25377,0.46063193678855896,0.45850861072540283,0.08085939288139343
id22175,2.2701233319821768e-05,0.9999648332595825,1.2506623534136452e-05
id02974,0.22843077778816223,0.020464396104216576,0.7511047720909119
id26955,0.9999959468841553,3.0859725939080818e-06,1.0018485454565962e-06
id21091,0.998481810092926,0.0010613290360197425,0.0004568699805531651
id12802,0.9985719919204712,0.0012143830535933375,0.00021351048781070858
id07432,4.353681561042322e-06,0.999991774559021,3.868619842251064e-06
id18749,0.03450258448719978,0.9535700082778931,0.011927391402423382
id15030,7.425740477629006e-05,6.521877367049456e-05,0.9998605251312256
id17155,0.00042984928586520255,0.9995025396347046,6.756112998118624e-05
id08128,0.000468147307401523,0.9989328980445862,0.0005989428609609604
id25706,1.3021166296312003e-06,0.9999866485595703,1.20383911053068e-05
id15645,0.9828912019729614,0.01656324975192547,0.0005455095670185983
id04943,0.9990721940994263,0.0007541287341155112,0.00017360085621476173
id27566,0.014514300040900707,0.0005875256028957665,0.9848981499671936
id11765,0.655504584312439,0.01912284642457962,0.3253726363182068
id13783,0.9462509155273438,0.04866814613342285,0.005080982577055693
id00492,0.0008695900323800743,0.0004975770134478807,0.9986328482627869
id27636,0.016122130677103996,0.0800420418381691,0.9038358330726624
id04273,0.9652559757232666,0.031542036682367325,0.0032019938807934523
id02537,0.3953726887702942,0.2865964472293854,0.31803086400032043
id24349,0.9748104810714722,0.02478335052728653,0.0004061438958160579
id00023,1.1526378784765257e-06,0.9999949932098389,3.857418050756678e-06
id23025,6.190224667079747e-05,0.999921441078186,1.6667278032400645e-05
id08722,0.9941849112510681,0.003914779517799616,0.0019002563785761595
id02420,0.9999922513961792,5.094254902360262e-06,2.6005263862316497e-06
id10811,0.9934373497962952,0.005577519536018372,0.0009850508067756891
id04019,0.08276950567960739,0.18359482288360596,0.7336357235908508
id18334,0.9954094290733337,0.004415468312799931,0.00017513666534796357
id16781,0.3715363144874573,0.534774661064148,0.09368902444839478
id08773,0.11471422761678696,0.8833546042442322,0.0019311753567308187
id19214,0.9949299693107605,0.002720098476856947,0.002349910559132695
id09589,6.867345518912771e-07,0.9999901056289673,9.143529496213887e-06
id24246,0.9998339414596558,0.00012649537529796362,3.9524195017293096e-05
id23577,0.9515682458877563,0.04817339405417442,0.0002583464956842363
id09305,0.8169482946395874,0.13588713109493256,0.047164540737867355
id16460,0.8453702330589294,0.08395729959011078,0.07067247480154037
id21115,0.9901150465011597,0.008501095697283745,0.0013839006423950195
id25996,0.459929883480072,0.20020343363285065,0.33986663818359375
id02551,0.0004432456917129457,0.00033933945815078914,0.9992173910140991
id19352,9.798472456168383e-05,2.535375278966967e-05,0.9998766183853149
id03806,0.2232917845249176,0.0020360134076327085,0.7746722102165222
id26544,0.9993669390678406,0.00021337093494366854,0.0004197287780698389
id18761,0.9998371601104736,0.00011683104821713641,4.598765372065827e-05
id24148,0.0048449388705194,0.9945053458213806,0.0006497363792732358
id16095,0.0018541106255725026,0.9870269894599915,0.011118846945464611
id18442,0.9479789733886719,0.030183304101228714,0.021837767213582993
id22596,3.6805241165893676e-07,4.1104232195721124e-07,0.9999991655349731
id23002,0.004137348383665085,0.0013855750439688563,0.9944770932197571
id04797,0.9999436140060425,3.6029803595738485e-05,2.044218490482308e-05
id06610,0.24723957479000092,0.014703292399644852,0.7380571365356445
id16173,0.5404064059257507,0.26683759689331055,0.1927560269832611
id18292,0.25820764899253845,0.14728045463562012,0.594511866569519
id27328,0.9999605417251587,3.13904311042279e-05,8.163272468664218e-06
id01695,1.631591999284865e-07,0.9999996423721313,2.1011983619700914e-07
id05761,0.9987695813179016,0.00039243671926669776,0.0008379771024920046
id16354,0.9993389248847961,0.00042710223351605237,0.0002339396596653387
id12207,0.014157780446112156,0.41750916838645935,0.568333089351654
id05665,0.06706815958023071,0.0038615998346358538,0.9290702939033508
id01911,0.9995293617248535,0.00035044021205976605,0.00012024082388961688
id19153,0.15206478536128998,0.013016041368246078,0.8349191546440125
id10295,0.1846279799938202,0.520176351070404,0.29519566893577576
id23038,0.41718292236328125,0.5385002493858337,0.04431690648198128
id23783,0.7610620856285095,0.2382955551147461,0.0006424667662940919
id27879,0.00018404884031042457,0.9997883439064026,2.7696632969309576e-05
