id,EAP,HPL,MWS
id17975,0.01153256744146347,0.9790182113647461,0.009449154138565063
id08037,0.9987139701843262,0.0003097238077316433,0.0009764028945937753
id15412,0.4545900821685791,0.010396217927336693,0.5350136756896973
id25032,0.6872138977050781,0.07930892705917358,0.23347710072994232
id27165,0.9970236420631409,0.0017234301194548607,0.001253020018339157
id03327,0.8850248456001282,0.08864793926477432,0.026327159255743027
id18515,0.9648502469062805,0.009063046425580978,0.02608666941523552
id21003,0.35218751430511475,0.03472262993454933,0.613089919090271
id23855,0.007059426978230476,0.9080897569656372,0.08485087752342224
id20724,0.8052062392234802,0.06135553494095802,0.13343824446201324
id13303,0.7636294960975647,0.03854124993085861,0.1978292614221573
id16521,0.00277747237123549,0.17109911143779755,0.8261233568191528
id20775,0.9999532699584961,4.031954085803591e-05,6.4253695200022776e-06
id13029,0.963911235332489,0.014013339765369892,0.02207537554204464
id14660,0.9445525407791138,0.0355076901614666,0.019939763471484184
id11028,0.017807621508836746,0.00016120326472446322,0.9820311069488525
id14180,0.9940425753593445,0.005275613162666559,0.0006817865651100874
id25860,0.9999744892120361,2.3843978851800784e-05,1.6984038211376173e-06
id11910,0.3469919264316559,0.019653281196951866,0.6333547830581665
id08065,0.11109543591737747,0.03376670926809311,0.855137825012207
id22674,0.0005700412439182401,0.0023601369466632605,0.9970698356628418
id25018,0.7243179678916931,0.004707222804427147,0.2709748446941376
id10892,0.007320007309317589,0.9924136996269226,0.00026626992621459067
id10217,0.1267082691192627,0.8679357171058655,0.005355984903872013
id12996,0.36844855546951294,0.07972221076488495,0.5518292188644409
id18262,0.9514518976211548,0.036369457840919495,0.012178681790828705
id08606,0.00039704100345261395,0.9989614486694336,0.0006414587260223925
id17233,0.7531841397285461,0.07007195800542831,0.17674393951892853
id00101,0.8941725492477417,0.06325111538171768,0.04257640615105629
id12225,0.8050466179847717,0.11182240396738052,0.08313103765249252
id01364,0.19936825335025787,0.7956399917602539,0.004991707857698202
id24973,0.7427394390106201,0.005621106829494238,0.25163936614990234
id25363,0.9815359711647034,7.661863605790131e-07,0.018463147804141045
id10061,0.39489731192588806,0.14113445580005646,0.4639682471752167
id17673,0.29866787791252136,0.19057407975196838,0.5107580423355103
id13249,0.28834810853004456,0.0819614827632904,0.6296903491020203
id10107,0.005379281938076019,0.000412082503316924,0.9942086935043335
id04403,0.9996034502983093,2.928462708950974e-05,0.0003673085302580148
id25728,0.9244814515113831,0.013912622816860676,0.06160591170191765
id16184,0.19440193474292755,0.19393594563007355,0.6116620898246765
id03438,0.03250112757086754,0.00010534498142078519,0.9673935174942017
id22923,0.09740950912237167,0.8942660093307495,0.008324417285621166
id08610,0.9976656436920166,0.0002503394498489797,0.002084075240418315
id25355,0.18627841770648956,0.09120269119739532,0.7225189208984375
id16916,0.3357970416545868,0.6002954840660095,0.06390748918056488
id12793,0.008627818897366524,0.9844328165054321,0.00693940743803978
id11859,0.7812373638153076,0.011212858371436596,0.2075498253107071
id02434,0.9999980926513672,1.8132905097445473e-06,8.538035700667024e-08
id27703,0.023282157257199287,0.0016854318091645837,0.9750323295593262
id25212,0.02509296126663685,0.9702073931694031,0.004699580371379852
id11308,0.18404705822467804,0.22365278005599976,0.5923001170158386
id26094,0.9762775301933289,0.01903919316828251,0.004683355335146189
id22080,0.6144936680793762,0.37953606247901917,0.005970283877104521
id03545,0.8330482840538025,0.1660475730895996,0.0009040915174409747
id23725,0.0008661763276904821,0.0018233570735901594,0.9973105192184448
id12009,0.8853617906570435,0.07991577684879303,0.0347224697470665
id24241,0.32066789269447327,0.20368750393390656,0.475644588470459
id03596,0.006608084309846163,0.9914769530296326,0.0019150122534483671
id10749,0.3158765137195587,0.6488376259803772,0.035285815596580505
id22794,8.970555063569918e-05,0.0004017695027869195,0.9995085000991821
id15482,0.11414382606744766,0.2536337375640869,0.6322224140167236
id04833,0.5189253091812134,0.3063429296016693,0.1747317910194397
id00397,0.002645889762789011,6.221720241228468e-07,0.9973535537719727
id14691,0.2866954207420349,0.006991060450673103,0.7063135504722595
id05193,0.04227415844798088,0.008316701278090477,0.9494091272354126
id19541,0.9923782348632812,0.006644538603723049,0.0009771240875124931
id22166,7.376025223493343e-06,2.1822930648340844e-05,0.9999707937240601
id20744,0.036075152456760406,0.0005612235981971025,0.9633635878562927
id10392,4.797867436678871e-09,7.759096831705392e-08,0.9999998807907104
id00770,0.9951262474060059,0.004210453946143389,0.0006632450385950506
id06018,0.08366864174604416,0.9100673794746399,0.006264011841267347
id15678,0.6927608847618103,0.003324611345306039,0.30391451716423035
id08305,0.734351634979248,0.2162500023841858,0.049398377537727356
id08903,0.4930912256240845,0.013153082691133022,0.4937557578086853
id14752,0.6595572233200073,0.328440397977829,0.012002360075712204
id12468,0.02541591040790081,0.9743971228599548,0.00018701383669395
id05085,0.8103427290916443,0.16175872087478638,0.027898579835891724
id21993,0.2184990495443344,0.006021872628480196,0.7754791378974915
id15503,0.9057199358940125,0.0907633826136589,0.003516691504046321
id03021,3.506357515448144e-08,0.9999946355819702,5.413260169007117e-06
id16123,0.9999769926071167,1.9934717784053646e-05,3.0757219064980745e-06
id19383,0.9998964071273804,4.342098327470012e-05,6.014848258928396e-05
id04186,0.9980453252792358,0.00013205315917730331,0.0018226491520181298
id17954,6.529807251354214e-06,2.5692825147416443e-06,0.9999909400939941
id12030,0.2960493862628937,0.00611654669046402,0.6978341341018677
id13020,0.9238436222076416,0.0685470923781395,0.0076092942617833614
id25327,0.00024326168932020664,0.9990764856338501,0.0006802133866585791
id16344,0.06657656282186508,0.07776860892772675,0.8556548357009888
id12303,0.4767552614212036,0.5129345059394836,0.010310309007763863
id15017,0.9999865293502808,1.3439429494610522e-05,3.897755007642445e-08
id22308,0.15739834308624268,0.04866882041096687,0.7939327955245972
id06536,0.02564173750579357,0.7279343605041504,0.2464238852262497
id19797,0.17810283601284027,0.6490974426269531,0.17279976606369019
id06332,0.7713363766670227,0.0972321406006813,0.13143153488636017
id22941,0.07710646092891693,0.24858315289020538,0.6743104457855225
id13547,0.0006112667615525424,0.034356046468019485,0.9650326371192932
id06928,0.04991135373711586,0.0020104176364839077,0.9480782747268677
id12521,0.7432224154472351,0.21327196061611176,0.04350561276078224
id25716,0.7561333179473877,0.019568074494600296,0.2242986261844635
id27116,2.2917561182111967e-06,1.4008267612553027e-07,0.999997615814209
id19941,0.1956624537706375,0.7826446890830994,0.02169283665716648
id05711,6.925369234522805e-05,0.00035991493496112525,0.9995707869529724
id02097,3.602076685638167e-05,0.023553812876343727,0.9764101505279541
id03563,0.0001642902207095176,0.9998080134391785,2.7722308004740626e-05
id02295,0.4529930651187897,0.43416428565979004,0.1128426343202591
id08179,1.0,1.1939262911653259e-09,9.131445044552322e-10
id05332,0.09487186372280121,0.8705886006355286,0.03453958034515381
id15697,0.9711276888847351,0.007941676303744316,0.020930686965584755
id17026,0.636665403842926,0.11920801550149918,0.24412652850151062
id04243,0.7836891412734985,0.2114707976579666,0.0048400419764220715
id13175,1.0,3.4749046307069875e-08,1.032443996962229e-08
id05387,0.9932458996772766,0.0013863787753507495,0.005367733538150787
id19989,0.97765052318573,0.01251333486288786,0.009836175478994846
id25173,0.08499786257743835,0.013388150371611118,0.9016139507293701
id08925,0.027708126232028008,0.9709711074829102,0.0013207313604652882
id03034,0.0017300858162343502,0.98888099193573,0.009389016777276993
id13272,0.00012692045129369944,0.9988881945610046,0.0009849151829257607
id07956,0.9894391894340515,0.0020497313234955072,0.008511110208928585
id02648,0.012964674271643162,0.01566477306187153,0.97137051820755
id01778,0.15361204743385315,0.006856305990368128,0.839531660079956
id12846,4.726018232759088e-05,9.664213393989485e-06,0.9999430179595947
id19001,0.638883113861084,0.016023075208067894,0.34509384632110596
id05763,0.8474515080451965,0.012812656350433826,0.13973578810691833
id15590,0.004237065557390451,0.0010086194379255176,0.9947543144226074
id04912,0.8027957081794739,0.15372391045093536,0.04348040744662285
id21201,0.914040744304657,0.05898706614971161,0.02697211131453514
id13215,0.9983518123626709,0.00031988046248443425,0.0013282671570777893
id15612,0.051294468343257904,0.9363367557525635,0.012368854135274887
id18501,0.14938007295131683,0.014466896653175354,0.8361530303955078
id07223,0.6328415870666504,0.2171647548675537,0.1499936729669571
id06707,0.4352201521396637,0.34939414262771606,0.21538572013378143
id05238,8.765364327700809e-06,0.9999890327453613,2.1495511646207888e-06
id00935,0.014749686233699322,0.3644200563430786,0.6208301782608032
id00110,0.1402200609445572,0.017066221684217453,0.8427137136459351
id17476,0.9754814505577087,0.023025929927825928,0.0014926678268238902
id15170,0.9843370318412781,0.014501535333693027,0.0011614233953878284
id13397,0.4029974937438965,0.1033909022808075,0.49361157417297363
id24283,0.6377572417259216,0.3525436222553253,0.009699123911559582
id15234,0.9641562700271606,0.03269893303513527,0.003144737333059311
id16884,0.46017107367515564,0.4671173393726349,0.07271161675453186
id07831,0.21962927281856537,0.41040918231010437,0.3699615001678467
id16038,0.9062172770500183,0.0794990211725235,0.014283696189522743
id03629,0.9244743585586548,0.02492028847336769,0.05060538277029991
id21019,0.7582536339759827,0.16997118294239044,0.0717751532793045
id21835,0.6421644687652588,0.1210828348994255,0.23675265908241272
id04480,0.05889080837368965,0.9393596053123474,0.0017496146028861403
id20838,0.803965151309967,0.1833486557006836,0.012686186470091343
id24195,0.49581125378608704,0.16496749222278595,0.33922120928764343
id05448,0.8725313544273376,0.12634682655334473,0.0011217405553907156
id15957,0.03905404731631279,0.9364885091781616,0.02445749007165432
id19956,0.008386721834540367,0.0001238108379766345,0.9914895296096802
id15104,0.01432607788592577,0.022056864574551582,0.9636170268058777
id17559,0.8390798568725586,0.09892173856496811,0.06199834868311882
id16839,0.19337627291679382,0.05201258510351181,0.7546111941337585
id14493,0.5821952819824219,0.010550632141530514,0.40725404024124146
id08833,0.7935142517089844,0.0018208787078037858,0.2046649158000946
id15723,0.24088150262832642,0.07361247390508652,0.6855060458183289
id02716,0.9980170726776123,0.001478081219829619,0.0005047943559475243
id06689,0.055749647319316864,0.9280892610549927,0.01616102270781994
id18837,0.33435407280921936,0.06858867406845093,0.5970572829246521
id04466,0.9834307432174683,0.015188779681921005,0.0013805425260215998
id00686,0.990672767162323,0.0064981053583323956,0.002829198492690921
id09010,0.10112682729959488,0.8955919742584229,0.003281158860772848
id23353,0.9814832806587219,0.001517317141406238,0.01699940301477909
id00066,0.7863472700119019,0.18510709702968597,0.028545644134283066
id15724,0.3536066710948944,0.6191104650497437,0.027282901108264923
id23486,0.12597133219242096,0.0034239438828080893,0.8706046938896179
id22258,0.008027518168091774,0.009475977160036564,0.9824965000152588
id02292,0.5051504373550415,0.24156495928764343,0.2532845735549927
id16356,0.18407300114631653,0.012942783534526825,0.8029842376708984
id00235,0.9285891652107239,0.020958349108695984,0.050452426075935364
id25522,0.00859775673598051,0.003934088163077831,0.9874681234359741
id04204,0.03865933418273926,0.9536067843437195,0.0077339294366538525
id22016,0.5689989924430847,0.11002802848815918,0.3209729492664337
id06480,0.0016937489854171872,0.99808669090271,0.00021969812223687768
id08718,0.22745291888713837,0.0036752289161086082,0.7688718438148499
id05251,0.00043156504398211837,0.9995269775390625,4.143162368563935e-05
id03359,0.4650973379611969,0.45008015632629395,0.08482253551483154
id16117,0.012050044722855091,0.0001742923050187528,0.9877756834030151
id17000,0.0018719404470175505,0.9969596862792969,0.0011683555785566568
id01730,0.0314522311091423,0.9681826829910278,0.00036510941572487354
id00630,0.8738654255867004,0.11432773619890213,0.011806800961494446
id18175,0.19293081760406494,0.02171572670340538,0.785353422164917
id00907,0.8320814371109009,0.060971952974796295,0.10694661736488342
id18251,0.00046702235704287887,0.9995235204696655,9.370130101160612e-06
id25861,0.49763575196266174,0.3735480010509491,0.12881624698638916
id00398,0.7552111148834229,0.20438717305660248,0.04040166363120079
id27573,0.9963500499725342,9.264727850677446e-05,0.003557297633960843
id10022,0.0002024979767156765,0.9952421188354492,0.0045553771778941154
id15901,0.13416935503482819,0.00016954768216237426,0.865661084651947
id00451,0.03928275406360626,0.038501158356666565,0.9222160577774048
id23129,0.05270584300160408,0.9400246739387512,0.007269511930644512
id26498,0.6203991770744324,0.2514042854309082,0.1281965970993042
id14741,0.9425736665725708,0.04938548803329468,0.008040828630328178
id18453,0.2468842715024948,0.029755789786577225,0.7233598828315735
id08309,0.7942835688591003,0.18486149609088898,0.02085495926439762
id00320,0.9997627139091492,0.00018873177759815007,4.846103547606617e-05
id07688,0.142630472779274,0.055638041347265244,0.8017314672470093
id01556,0.0007127301651053131,4.230923514114693e-05,0.9992449283599854
id00178,0.7536193132400513,0.03601831942796707,0.21036238968372345
id18902,0.01861945167183876,0.10526272654533386,0.8761178255081177
id27002,0.5148999094963074,0.4634343385696411,0.021665703505277634
id21418,0.999994158744812,2.9803411507600686e-06,2.8732545160892187e-06
id23018,0.38406434655189514,0.1650354266166687,0.45090022683143616
id07032,0.3824259042739868,0.035369303077459335,0.5822047591209412
id16195,0.6348675489425659,0.025225521996617317,0.33990687131881714
id11202,0.10196926444768906,0.6847224235534668,0.21330833435058594
id09578,0.5817772150039673,0.15958045423030853,0.25864243507385254
id26984,0.845869243144989,0.015142916701734066,0.13898785412311554
id19856,0.0015837993705645204,0.9983764886856079,3.971463593188673e-05
id12086,0.6708924174308777,0.07810243964195251,0.2510051727294922
id12052,0.06882687658071518,0.009275250136852264,0.9218978881835938
id17728,7.346351048909128e-05,0.0002212559775216505,0.9997052550315857
id24608,0.8652026057243347,0.06747522205114365,0.06732220947742462
id21097,0.15666233003139496,0.09565626829862595,0.7476814389228821
id20179,8.235634595621377e-06,4.253420411259867e-05,0.9999492168426514
id15144,0.6572988629341125,0.22352805733680725,0.11917304247617722
id00206,0.9885883331298828,0.006237674970179796,0.005174082703888416
id22285,0.24369193613529205,0.016590872779488564,0.7397171854972839
id06417,0.22659258544445038,0.6110445261001587,0.16236287355422974
id00215,0.013383617624640465,0.986085057258606,0.0005313178990036249
id04201,0.030990395694971085,0.015268023125827312,0.9537415504455566
id21771,0.7345685362815857,0.21292775869369507,0.0525037907063961
id12451,0.15236252546310425,0.26668494939804077,0.580952525138855
id14250,0.036074139177799225,0.9309945106506348,0.03293139487504959
id03433,0.39995092153549194,0.4855960011482239,0.11445306986570358
id03303,0.08178859204053879,0.007081065326929092,0.9111303687095642
id25901,0.491579532623291,0.30726808309555054,0.20115238428115845
id06945,0.9274390935897827,0.009014514274895191,0.0635463148355484
id05664,0.7641884088516235,0.1863030344247818,0.0495084710419178
id05741,0.9999947547912598,5.091159437142778e-06,1.512113243506974e-07
id10652,0.8681874871253967,0.07737556099891663,0.05443691089749336
id16300,0.9827970266342163,0.008417735807597637,0.008785211481153965
id12319,0.5990328192710876,0.10625333338975906,0.2947138249874115
id07500,0.00038456713082268834,0.9996078610420227,7.630967957084067e-06
id12478,0.23439112305641174,0.29706239700317383,0.46854647994041443
id03076,0.20062749087810516,0.00010925778042292222,0.7992632389068604
id00969,0.12314745038747787,0.8444792032241821,0.032373350113630295
id23636,0.033092740923166275,0.9280537962913513,0.03885342925786972
id09791,0.1203993558883667,0.1818259060382843,0.6977746486663818
id05680,0.001100820954889059,0.9895142316818237,0.009384959004819393
id03672,0.0022784348111599684,0.9866113662719727,0.011110194958746433
id04286,0.00023435751791112125,0.9866213798522949,0.013144247233867645
id23883,0.0022976910695433617,0.07821205258369446,0.9194902777671814
id11914,0.5021848678588867,0.03203316405415535,0.4657819867134094
id20974,0.0014731030678376555,0.9984421133995056,8.473634079564363e-05
id26125,0.06078631058335304,0.040226954966783524,0.8989867568016052
id15543,0.3315388560295105,0.004403894301503897,0.6640572547912598
id19471,0.996533989906311,0.001521721831522882,0.001944181160070002
id11503,0.9055286049842834,0.07052482664585114,0.02394651249051094
id09321,0.004463948309421539,0.8473590612411499,0.14817701280117035
id25560,2.529281744045875e-07,3.35982877004426e-05,0.9999661445617676
id06726,0.1635376214981079,0.1475488692522049,0.6889135241508484
id05709,0.9965044260025024,4.6080240281298757e-05,0.0034494507126510143
id09788,0.11893030256032944,0.584013044834137,0.2970567047595978
id05289,0.9989462494850159,0.001051894505508244,1.961897851288086e-06
id11815,0.0038197876419872046,0.9957525730133057,0.00042767313425429165
id22422,0.2825210988521576,0.13843977451324463,0.5790391564369202
id25954,0.8942210674285889,0.02294043079018593,0.08283856511116028
id13601,0.4766988158226013,0.2560729682445526,0.26722821593284607
id05677,0.7896523475646973,0.044947605580091476,0.16540001332759857
id10498,0.001908903126604855,0.997846245765686,0.0002448371087666601
id02665,0.2511897087097168,0.698097288608551,0.05071300268173218
id10114,0.017024241387844086,0.9075829982757568,0.0753927156329155
id26314,0.9971857666969299,0.002050408162176609,0.0007637601811438799
id21240,0.2761760354042053,0.30435457825660706,0.41946935653686523
id15569,0.9992782473564148,0.00044217531103640795,0.00027961377054452896
id25928,0.31348851323127747,0.09408456087112427,0.5924268364906311
id22706,0.03780583664774895,0.9600443243980408,0.0021498987916857004
id20877,8.114984240137346e-08,0.9999282360076904,7.162299880292267e-05
id04318,0.8789879083633423,0.03642905503511429,0.08458305150270462
id18299,0.1876600682735443,0.46400678157806396,0.3483332097530365
id08126,0.000524581759236753,1.1068879757658578e-05,0.9994643330574036
id14293,0.4967106878757477,0.0010780657175928354,0.5022111535072327
id12759,0.9746910333633423,0.0011485788272693753,0.02416040748357773
id11983,0.5322533249855042,0.3903282880783081,0.07741843909025192
id05580,0.25030800700187683,0.5803082585334778,0.169383704662323
id25846,0.27525144815444946,0.5508798360824585,0.17386871576309204
id01939,0.6075118780136108,0.06148034706711769,0.33100780844688416
id26327,0.19243589043617249,0.22985611855983734,0.5777079463005066
id11068,0.0016799060394987464,1.2844569710068754e-06,0.9983187913894653
id08404,0.9868408441543579,0.004972194321453571,0.008186965249478817
id27189,0.6353209614753723,0.3629480302333832,0.0017311382107436657
id15119,0.001038125716149807,0.9889710545539856,0.009990701451897621
id26525,0.9913344979286194,0.0009721143869683146,0.007693421095609665
id03618,0.6750141382217407,0.2860065996646881,0.03897920623421669
id27220,0.9960638880729675,0.00353635405190289,0.0003997587482444942
id18777,0.07131115347146988,0.004991576541215181,0.9236972332000732
id20213,0.8783810138702393,0.05323611944913864,0.0683828741312027
id20403,0.9417577385902405,0.039293717592954636,0.018948521465063095
id03777,0.6454952955245972,0.021836113184690475,0.3326685428619385
id10595,0.2805456221103668,0.7096459269523621,0.009808441624045372
id13816,0.9058783054351807,0.006079351995140314,0.08804229646921158
id05667,0.006719674915075302,1.4170915164868347e-05,0.9932661056518555
id24629,0.7240252494812012,0.11541158705949783,0.160563126206398
id20398,0.03680197522044182,0.03753659874200821,0.9256614446640015
id14108,0.0007861566264182329,3.8820937334094197e-05,0.9991750121116638
id06196,0.00041432399302721024,0.9993526339530945,0.00023301303735934198
id02800,0.07516264915466309,0.864315390586853,0.060521919280290604
id18732,0.0050824726931750774,0.9928481578826904,0.002069291891530156
id11915,0.0010207878658547997,0.997550904750824,0.0014283594209700823
id09739,0.8012942671775818,0.17259038984775543,0.02611537277698517
id24672,0.9926390647888184,0.004576191771775484,0.002784720156341791
id00414,2.2830965917819412e-06,7.491739233955741e-05,0.9999227523803711
id16307,0.8979743719100952,0.0793677493929863,0.022657902911305428
id14043,0.18749989569187164,0.033194649964571,0.7793055176734924
id00517,2.378534036395763e-10,2.5665174430145044e-09,1.0
id09744,0.9740205407142639,0.02580246329307556,0.00017698074225336313
id19257,0.9598761200904846,0.01213870383799076,0.02798519656062126
id15437,0.5021587014198303,0.4901655316352844,0.007675754837691784
id16352,0.018924936652183533,0.007747194264084101,0.9733278751373291
id18849,0.2622348368167877,0.030682334676384926,0.7070828080177307
id19434,8.186745253624395e-05,0.9999150037765503,3.089824758717441e-06
id17928,0.18784722685813904,0.0440816730260849,0.7680710554122925
id16896,0.04290331155061722,0.008366741240024567,0.9487299919128418
id02135,0.1463719606399536,0.5019539594650269,0.3516741096973419
id15075,0.8670849204063416,0.10344281792640686,0.02947225421667099
id27486,0.0003741488035302609,0.999536395072937,8.952593634603545e-05
id19422,0.9903457760810852,0.008702492341399193,0.0009518195874989033
id09603,0.04386409372091293,0.9108846187591553,0.045251213014125824
id02133,0.19029881060123444,0.7810975313186646,0.028603583574295044
id03441,0.894084632396698,0.0004199309041723609,0.10549541562795639
id02398,0.001998115796595812,0.9975831508636475,0.00041867204708978534
id05152,0.007669449783861637,0.001784958178177476,0.9905456304550171
id17838,0.8616025447845459,0.018379801884293556,0.12001760303974152
id25060,0.6556833982467651,0.34178104996681213,0.0025355673860758543
id09998,0.06879449635744095,0.06110960617661476,0.8700958490371704
id01828,0.04891340062022209,0.8012053370475769,0.14988118410110474
id25377,0.42904746532440186,0.2105831354856491,0.36036941409111023
id22175,0.0031031721737235785,0.996127188205719,0.0007695587119087577
id02974,0.01567923091351986,0.006563478149473667,0.9777572751045227
id26955,0.9972658157348633,0.0027183503843843937,1.5859370250836946e-05
id21091,0.9932398796081543,0.0011450712336227298,0.005615027621388435
id12802,0.9934862852096558,0.0038744821213185787,0.0026392119470983744
id07432,4.3345633457647637e-05,0.9999018907546997,5.475086800288409e-05
id18749,0.05903949216008186,0.8648823499679565,0.07607818394899368
id15030,0.0002929402107838541,0.002035272540524602,0.9976717829704285
id17155,0.027079030871391296,0.9598466753959656,0.0130742397159338
id08128,0.0004690206260420382,0.9940703511238098,0.005460632964968681
id25706,0.0001920714130392298,0.9959328770637512,0.0038750015664845705
id15645,0.9637300372123718,0.030479757115244865,0.005790223833173513
id04943,0.8051053881645203,0.1748008280992508,0.02009381167590618
id27566,0.00726873055100441,7.827886292943731e-05,0.9926530122756958
id11765,0.10621659457683563,0.15860716998577118,0.7351762652397156
id13783,0.6595877408981323,0.2705121636390686,0.06990011036396027
id00492,0.0023398397024720907,0.0013115870533511043,0.9963485598564148
id27636,0.027909107506275177,0.06039218232035637,0.9116986989974976
id04273,0.9475151300430298,0.04985237494111061,0.0026325008366256952
id02537,0.4091929793357849,0.2057003229856491,0.3851066827774048
id24349,0.8163827061653137,0.18213728070259094,0.0014800595818087459
id00023,1.4723441381647717e-05,0.9992986917495728,0.0006865148316137493
id23025,0.03631168231368065,0.9632715582847595,0.000416688242694363
id08722,0.9295268654823303,0.016853881999850273,0.053619205951690674
id02420,0.999993085861206,6.876518909848528e-06,8.044122701278411e-09
id10811,0.985995352268219,0.0008288051467388868,0.01317585539072752
id04019,0.0008318422478623688,0.001483618631027639,0.9976844787597656
id18334,0.99196457862854,0.00646630534902215,0.0015690308064222336
id16781,0.46540749073028564,0.3631706237792969,0.1714218556880951
id08773,0.9290156364440918,0.06747375428676605,0.0035105531569570303
id19214,0.9067414402961731,0.037740208208560944,0.055518269538879395
id09589,0.003282396588474512,0.9510520100593567,0.04566556215286255
id24246,0.9965009689331055,0.0034332459326833487,6.583547656191513e-05
id23577,0.878427267074585,0.12102966755628586,0.000543111062142998
id09305,0.8566358089447021,0.06206665188074112,0.08129746466875076
id16460,0.7011367678642273,0.10146360099315643,0.19739960134029388
id21115,0.8998157382011414,0.08701697736978531,0.013167306780815125
id25996,0.42024290561676025,0.10105825215578079,0.4786987602710724
id02551,0.0019721779972314835,0.0036396558862179518,0.9943881630897522
id19352,0.0019868994131684303,0.00011701641051331535,0.9978960752487183
id03806,0.01609857566654682,0.0026387665420770645,0.9812626242637634
id26544,0.9805935621261597,0.0020016501657664776,0.01740488037467003
id18761,0.9747055172920227,0.008983642794191837,0.016310827806591988
id24148,0.03296776860952377,0.9661544561386108,0.0008776907343417406
id16095,0.017795220017433167,0.743218719959259,0.2389860898256302
id18442,0.6298444867134094,0.2838289439678192,0.08632656186819077
id22596,4.643005269144851e-08,1.8300495341350143e-08,0.9999998807907104
id23002,0.023201119154691696,0.004989083856344223,0.9718098044395447
id04797,0.9991325736045837,0.0002434816851746291,0.0006239958456717432
id06610,0.24927426874637604,0.0019191259052604437,0.7488065958023071
id16173,0.45449668169021606,0.3572796583175659,0.18822358548641205
id18292,0.016276635229587555,0.04433472082018852,0.939388632774353
id27328,0.9966902732849121,0.0010740576544776559,0.002235607709735632
id01695,0.004942705389112234,0.9942821264266968,0.0007751430384814739
id05761,0.6765831708908081,0.02040986344218254,0.30300697684288025
id16354,0.9819398522377014,0.009436232969164848,0.008623913861811161
id12207,0.11896862834692001,0.3689241111278534,0.5121071934700012
id05665,0.017215825617313385,0.00034581133513711393,0.9824383854866028
id01911,0.9214681386947632,0.05947384610772133,0.01905803382396698
id19153,0.005128249526023865,0.0016556315822526813,0.9932160973548889
id10295,0.5367912650108337,0.09365352988243103,0.36955520510673523
id23038,0.46692389249801636,0.42982181906700134,0.1032542958855629
id23783,0.3184819519519806,0.679705023765564,0.0018130746902897954
id27879,0.4429716467857361,0.5568958520889282,0.0001324988843407482
id19190,0.06833750009536743,0.9286078810691833,0.003054581815376878
id05065,0.935117781162262,0.031203368678689003,0.033678825944662094
id21296,0.06937053799629211,0.9194712042808533,0.011158201843500137
id13262,0.1990000605583191,0.16639351844787598,0.6346063613891602
id10333,0.9962161183357239,0.00117485411465168,0.0026090482715517282
id16677,0.34408673644065857,0.6537871360778809,0.0021261037327349186
id01392,0.3312961459159851,0.07980851083993912,0.588895320892334
id27874,0.8914639353752136,0.07538137584924698,0.03315465897321701
id02294,0.06171674653887749,0.7336590886116028,0.20462416112422943
id18298,0.009041789919137955,0.011095335707068443,0.9798628687858582
