id,EAP,HPL,MWS
id14691,0.00010209887113887817,2.7988728106720373e-05,0.9998699426651001
id05193,5.931720806984231e-05,1.1588116649363656e-05,0.9999290704727173
id19541,0.9999654293060303,1.7786698663257994e-05,1.682267611613497e-05
id22166,1.8703259456742671e-06,9.553401696393848e-07,0.9999971389770508
id20744,2.3428301574313082e-05,3.2456125609314768e-06,0.9999732971191406
id10392,1.6934016002778662e-06,7.514366870964295e-07,0.9999974966049194
id00770,0.9999711513519287,8.49175648909295e-06,2.042437336058356e-05
id06018,0.0006374382064677775,0.9993507266044617,1.1772548532462679e-05
id15678,0.0004745055630337447,1.548777800053358e-05,0.9995100498199463
id08305,0.9735399484634399,0.020673375576734543,0.005786782596260309
id08903,0.9524365663528442,0.00023708370281383395,0.047326330095529556
id14752,0.9983574748039246,0.0015807905001565814,6.182487413752824e-05
id12468,1.3613822375191376e-05,0.9999836683273315,2.693461965463939e-06
id05085,0.9786607027053833,0.02093653380870819,0.00040274483035318553
id21993,0.002956999698653817,6.09072667430155e-05,0.9969820380210876
id15503,0.9715168476104736,0.02833492122590542,0.0001482208608649671
id03021,2.0013790162920486e-06,0.999996542930603,1.472885514886002e-06
id16123,0.9999942779541016,2.351316879867227e-06,3.282568059148616e-06
id19383,0.9999936819076538,1.8798597238856019e-06,4.434514721651794e-06
id04186,0.9999953508377075,1.3636999938171357e-06,3.2962743716780096e-06
id17954,3.5343709896551445e-06,1.7246369452550425e-06,0.9999947547912598
id12030,0.0720583125948906,0.0002829615550581366,0.9276586771011353
id13020,0.9997606873512268,0.00022380413429345936,1.5459119822480716e-05
id25327,2.320366320418543e-06,0.9999960660934448,1.6565792293476989e-06
id16344,0.00022665868164040148,5.0086578994523734e-05,0.9997232556343079
id12303,9.894900722429156e-05,0.9998878240585327,1.3198335182096343e-05
id15017,0.9999943971633911,2.268821390316589e-06,3.2924508559517562e-06
id22308,3.2431875297334045e-05,1.1719841495505534e-05,0.9999558925628662
id06536,2.643218613229692e-05,3.767818634514697e-05,0.9999358654022217
id19797,0.007402290124446154,0.9833253622055054,0.009272358380258083
id06332,0.9974821209907532,0.0005323398509062827,0.001985491020604968
id22941,0.16406935453414917,0.7389252781867981,0.09700541198253632
id13547,7.406004442600533e-06,1.584350502525922e-05,0.9999767541885376
id06928,7.499092316720635e-05,6.261481757974252e-06,0.9999186992645264
id12521,0.9989858269691467,0.0007673907675780356,0.0002467613376211375
id25716,0.9453908205032349,0.00032854569144546986,0.054280683398246765
id27116,1.0693927379179513e-06,6.032873898220714e-07,0.9999983310699463
id19941,0.0002235221618320793,0.9997617602348328,1.4835760339337867e-05
id05711,1.4044985618966166e-06,1.5576805481032352e-06,0.9999970197677612
id02097,4.457454451767262e-06,1.0089077477459796e-05,0.9999854564666748
id03563,4.8193851398536935e-06,0.999992847442627,2.42714622800122e-06
id02295,0.22837163507938385,0.7580674886703491,0.013560935854911804
id08179,0.9999880790710449,1.8015083469435922e-06,1.016920396068599e-05
id05332,1.3883912288292777e-05,0.9999812841415405,4.889195224677678e-06
id15697,0.9990304708480835,6.302890687948093e-05,0.0009065760532394052
id17026,0.40361738204956055,0.00501870596781373,0.5913639068603516
id04243,3.941629620385356e-05,0.9999518394470215,8.739830263948534e-06
id13175,0.9999967813491821,9.725678182803676e-07,2.2741949123883387e-06
id05387,0.9999736547470093,3.461903588686255e-06,2.288229916302953e-05
id19989,0.9999681711196899,2.2370682927430607e-05,9.42482893151464e-06
id25173,2.4487708287779242e-05,1.2822317330574151e-05,0.9999626874923706
id08925,3.6065343010704964e-05,0.9999616146087646,2.3020013486529933e-06
id03034,1.4174107718645246e-06,0.9999922513961792,6.282999038376147e-06
id13272,1.6741507806727896e-06,0.9999969005584717,1.395556864736136e-06
id07956,0.9999889135360718,5.44427211934817e-06,5.650877028529067e-06
id02648,5.948765101493336e-05,4.2312029108870775e-05,0.9998981952667236
id01778,3.6275530874263495e-05,5.687645170837641e-06,0.9999580383300781
id12846,1.7801856984078768e-06,1.523499918221205e-06,0.9999966621398926
id19001,0.9962754249572754,0.00032132567139342427,0.0034031663089990616
id05763,0.9918070435523987,4.364168853498995e-05,0.008149252273142338
id15590,3.0872724892105907e-06,1.2706212828561547e-06,0.9999955892562866
id04912,0.9932572841644287,0.006654859054833651,8.790242281975225e-05
id21201,0.9944487810134888,0.0031733440700918436,0.0023778777103871107
id13215,0.9999364614486694,5.007998879591469e-06,5.854829942109063e-05
id15612,6.758446943422314e-06,0.9999895095825195,3.728619049070403e-06
id18501,1.8390530385659076e-05,6.0867564570799004e-06,0.9999755620956421
id07223,0.9115742444992065,0.02681472711265087,0.06161100044846535
id06707,0.00031193532049655914,0.9995777010917664,0.00011033788905479014
id05238,1.897988568089204e-06,0.9999972581863403,8.594205382905784e-07
id00935,4.3455479499243665e-06,6.551339993166039e-06,0.9999891519546509
id00110,0.49665793776512146,0.14375749230384827,0.35958459973335266
id17476,0.999963641166687,3.006661427207291e-05,6.352570380840916e-06
id15170,0.9999842643737793,4.396767508296762e-06,1.1326026651659049e-05
id13397,0.0023541084956377745,0.00018070681835524738,0.9974651336669922
id24283,0.4364423453807831,0.5633295774459839,0.00022808134963270277
id15234,0.9999889135360718,4.753263056045398e-06,6.266898253670661e-06
id16884,0.004229284822940826,0.9926577210426331,0.00311304721981287
id07831,9.869062341749668e-05,0.9997288584709167,0.00017239975568372756
id16038,0.998475968837738,0.0014696301659569144,5.4344618547474965e-05
id03629,0.9998160004615784,3.961869515478611e-05,0.00014446642308030277
id21019,0.7340627908706665,0.1860586255788803,0.07987862825393677
id21835,0.8221176862716675,0.151824951171875,0.026057356968522072
id04480,7.301776804524707e-06,0.9999911785125732,1.5759020470795804e-06
id20838,0.0010858430759981275,0.9988933205604553,2.0823796148761176e-05
id24195,0.5965366363525391,0.01567975804209709,0.38778358697891235
id05448,0.931283712387085,0.06797733157873154,0.0007389379316009581
id15957,1.4793172340432648e-05,0.9999730587005615,1.2209879969304893e-05
id19956,1.803667146305088e-05,3.2194391224038554e-06,0.99997878074646
id15104,9.04680655366974e-06,6.767685590602923e-06,0.9999841451644897
id17559,0.9803747534751892,0.00709559628739953,0.012529656291007996
id16839,0.23067191243171692,0.0011504869908094406,0.7681776285171509
id14493,0.001824385253712535,7.101445953594521e-05,0.9981045722961426
id08833,0.001335643813945353,3.803037907346152e-05,0.9986263513565063
id15723,0.05843188986182213,0.027037721127271652,0.9145303964614868
id02716,0.9999921321868896,2.190760824305471e-06,5.774611054221168e-06
id06689,3.6559254112944473e-06,0.9999932050704956,3.090278823947301e-06
id18837,0.0016234611393883824,0.00013599458907265216,0.99824059009552
id04466,0.9999526739120483,1.7828861018642783e-05,2.9437855118885636e-05
id00686,0.9999842643737793,8.074601282714866e-06,7.621300483151572e-06
id09010,0.9224072098731995,0.07728072255849838,0.00031201637466438115
id23353,0.999987006187439,2.5780716441659024e-06,1.0371997632319108e-05
id00066,0.9962190985679626,0.0030566526111215353,0.0007243311265483499
id15724,0.00015407726459670812,0.9998148083686829,3.1142470106715336e-05
id23486,0.0009963433258235455,4.140300734434277e-05,0.9989622831344604
id22258,1.0368268704041839e-05,4.490293122216826e-06,0.9999850988388062
id02292,0.8454151153564453,0.1406283676624298,0.013956454582512379
id16356,1.616865483811125e-05,8.409685506194364e-06,0.9999754428863525
id00235,0.9995070695877075,5.299064650898799e-05,0.0004398728196974844
id25522,0.00010517895861994475,1.2063122994732112e-05,0.999882698059082
id04204,1.1849589100165758e-05,0.9999852180480957,2.9541986350523075e-06
id22016,0.7844037413597107,0.04483398050069809,0.1707623153924942
id06480,4.329882358433679e-06,0.9999920129776001,3.6681371966551524e-06
id08718,0.0005146967596374452,2.0049499653396197e-05,0.99946528673172
id05251,1.1025869753211737e-05,0.9999711513519287,1.7857881175586954e-05
id03359,0.9765132069587708,0.015464361757040024,0.008022335357964039
id16117,8.250088285421953e-06,2.856919081750675e-06,0.9999889135360718
id17000,2.101171276081004e-06,0.9999958276748657,2.0645829863497056e-06
id01730,1.1206873750779778e-05,0.9999825954437256,6.1648597693420015e-06
id00630,0.999873161315918,0.0001035015084198676,2.333324846404139e-05
id18175,0.003152284538373351,6.98199582984671e-05,0.9967779517173767
id00907,0.9983221888542175,0.00023736109142191708,0.0014405103866010904
id18251,2.195529077653191e-06,0.9999957084655762,2.192503416154068e-06
id25861,0.7171938419342041,0.23978877067565918,0.04301736131310463
id00398,0.9503266215324402,0.04950089752674103,0.00017250845849048346
id27573,0.9999924898147583,1.6422402495663846e-06,5.792334377474617e-06
id10022,3.0419962513406062e-06,0.9999948740005493,2.0807242435694207e-06
id15901,0.0005331422435119748,2.2731061108061112e-05,0.9994440674781799
id00451,2.066189881588798e-05,1.0033197213488165e-05,0.9999693632125854
id23129,3.40380756824743e-05,0.9999483823776245,1.7551737983012572e-05
id26498,0.0015204743249341846,0.9897176027297974,0.008761933073401451
id14741,0.05544419586658478,0.9442945122718811,0.00026130827609449625
id18453,0.9997460246086121,3.0138347938191146e-05,0.000223817492951639
id08309,0.9788358807563782,0.0211196132004261,4.4495227484731004e-05
id00320,0.9999923706054688,2.217553856098675e-06,5.360738668969134e-06
id07688,0.0009542699554003775,0.00014364009257405996,0.9989020824432373
id01556,3.8031430449336767e-06,1.6426116644652211e-06,0.9999945163726807
id00178,0.0019016592996194959,0.00027659942861646414,0.9978218078613281
id18902,1.796799733710941e-05,1.084630912373541e-05,0.9999711513519287
id27002,0.4466480314731598,0.5503209829330444,0.0030309490393847227
id21418,0.999992847442627,1.4533901548929862e-06,5.691798833140638e-06
id23018,0.0746002271771431,0.003108959412202239,0.9222908616065979
id07032,0.9596912264823914,0.00035073456820100546,0.039958007633686066
id16195,0.41440799832344055,0.0011237991275265813,0.5844681859016418
id11202,0.10410961508750916,0.017970364540815353,0.8779199719429016
id09578,0.1314591020345688,0.010113650001585484,0.8584272861480713
id26984,0.9658881425857544,0.0005007910658605397,0.03361114487051964
id19856,1.2467895430745557e-05,0.9999856948852539,1.8414907572150696e-06
id12086,0.009408760815858841,0.0003114471328444779,0.9902798533439636
id12052,1.0099355677084532e-05,3.782930434681475e-06,0.9999861717224121
id17728,2.9045827432128135e-06,3.789222091654665e-06,0.9999933242797852
id24608,0.9998438358306885,0.0001165383800980635,3.957535227527842e-05
id21097,0.9997871518135071,5.804518150398508e-05,0.00015486702613998204
id20179,1.2841878742619883e-06,6.867990123282652e-07,0.9999979734420776
id15144,0.022683311253786087,0.9699286222457886,0.007388033904135227
id00206,0.9999465942382812,1.3331334230315406e-05,4.009537587990053e-05
id22285,0.0005826790002174675,8.618214633315802e-05,0.9993311166763306
id06417,0.00015153353160712868,0.9996174573898315,0.00023088612942956388
id00215,6.59537045066827e-06,0.999991774559021,1.7201525679411134e-06
id04201,9.701912858872674e-06,7.83938685344765e-06,0.999982476234436
id21771,0.9960026144981384,0.0037917240988463163,0.00020568272157106549
id12451,0.0024830936454236507,0.00027306389529258013,0.9972438812255859
id14250,4.095704753126483e-06,0.999985933303833,9.970904102374334e-06
id03433,0.00017280348401982337,0.9988889098167419,0.0009383428259752691
id03303,0.9978604912757874,5.104004230815917e-05,0.0020884289406239986
id25901,0.1348632127046585,0.10825546830892563,0.7568812966346741
id06945,0.9999449253082275,9.493701327301096e-06,4.5546647015726194e-05
id05664,0.024586284533143044,0.9753394722938538,7.424895738949999e-05
id05741,0.9999954700469971,1.725306105981872e-06,2.844955588443554e-06
id10652,0.9614694118499756,0.03025452420115471,0.008276109583675861
id16300,0.999904990196228,1.5763036572025158e-05,7.923382509034127e-05
id12319,0.9546137452125549,0.01130630262196064,0.034080058336257935
id07500,4.870073553320253e-06,0.9999936819076538,1.3979220057080965e-06
id12478,0.027058713138103485,0.029389040544629097,0.9435522556304932
id03076,2.08037508855341e-05,1.974395900106174e-06,0.9999772310256958
id00969,0.00019974750466644764,0.9997187256813049,8.157543925335631e-05
id23636,2.7609812605078332e-05,0.9999464750289917,2.580829277576413e-05
id09791,0.0002712389687076211,0.0005420386441983283,0.9991866946220398
id05680,5.956833774689585e-06,0.9997997879981995,0.0001942227390827611
id03672,4.050643383379793e-06,0.9998681545257568,0.00012776340008713305
id04286,3.5169744023733074e-06,0.9999938011169434,2.591973498056177e-06
id23883,1.841735138441436e-05,1.2450981557776686e-05,0.9999691247940063
id11914,0.14753662049770355,0.0008941674022935331,0.8515691757202148
id20974,2.6773948320624186e-06,0.9999954700469971,1.8609766812005546e-06
id26125,8.136016549542546e-05,0.00010435988224344328,0.9998143315315247
id15543,0.0001975044870050624,5.912391770834802e-06,0.9997965693473816
id19471,0.9999111890792847,7.712265869486146e-06,8.105360757326707e-05
id11503,0.9864263534545898,0.013345844112336636,0.00022776697005610913
id09321,3.7585723475785926e-06,0.9999645948410034,3.161675704177469e-05
id25560,1.0174004501095624e-06,9.288873457080626e-07,0.9999980926513672
id06726,0.0017721258336678147,0.0011877435026690364,0.9970400929450989
id05709,0.9998113512992859,5.095267169963336e-06,0.00018352322513237596
id09788,0.0005165465991012752,0.999256432056427,0.00022706201707478613
id05289,0.9999914169311523,6.98749499861151e-06,1.5110566664588987e-06
id11815,5.784352197224507e-06,0.9999914169311523,2.7282776500214823e-06
id22422,0.9988341927528381,0.0010538457427173853,0.0001119847220252268
id25954,0.9999263286590576,9.4749275376671e-06,6.427644984796643e-05
id13601,0.5888051986694336,0.011312981136143208,0.39988183975219727
id05677,0.9999818801879883,4.524119958659867e-06,1.3618368939205538e-05
id10498,6.266892341955099e-06,0.9999927282333374,9.685801387604442e-07
id02665,0.19783277809619904,0.8012276887893677,0.0009395414963364601
id10114,5.636501100525493e-06,0.9999727010726929,2.1675457901437767e-05
id26314,0.9999762773513794,4.370228452899028e-06,1.9330758732394315e-05
id21240,0.6852226853370667,0.1569022536277771,0.15787500143051147
id15569,0.9999918937683105,2.482697937011835e-06,5.624307505058823e-06
id25928,0.00017428949649911374,2.698034222703427e-05,0.9997987151145935
id22706,1.296733898925595e-05,0.9999854564666748,1.5883832702456857e-06
id20877,1.093709556698741e-06,0.9999967813491821,2.1113776256243e-06
id04318,0.9982023239135742,0.0007320393924601376,0.0010656419908627868
id18299,0.0009986590594053268,0.806399405002594,0.19260184466838837
id08126,1.7162719814223237e-05,3.17994113174791e-06,0.9999796152114868
id14293,0.9960218071937561,1.7171520084957592e-05,0.0039609638042747974
id12759,0.9985507130622864,7.417039159918204e-05,0.0013751327060163021
id11983,0.9988266825675964,0.0011127700563520193,6.053753895685077e-05
id05580,0.002044830471277237,0.9727442860603333,0.02521088533103466
id25846,0.002361901802942157,0.9972221851348877,0.000415909627918154
id01939,0.07418439537286758,0.0007693343213759363,0.9250462651252747
id26327,0.03049151599407196,0.5372029542922974,0.4323055148124695
id11068,3.8018040413589915e-06,1.0062256023957161e-06,0.999995231628418
id08404,0.9999810457229614,3.340684543218231e-06,1.5582345440634526e-05
id27189,0.027081845328211784,0.9728965759277344,2.1578549421974458e-05
id15119,1.4351197933137883e-05,0.9999771118164062,8.606782103015576e-06
id26525,0.9999833106994629,3.806852646448533e-06,1.287480608880287e-05
id03618,0.019014161080121994,0.980897843837738,8.78804930835031e-05
id27220,0.999990701675415,1.4815381064181565e-06,7.81610742706107e-06
id18777,0.021086575463414192,0.00048720641643740237,0.9784262776374817
id20213,0.9984868764877319,0.0006557394517585635,0.0008573315571993589
id20403,0.9999407529830933,3.5273198591312394e-05,2.393019531155005e-05
id03777,1.7292504708166234e-05,8.241790965257678e-06,0.9999744892120361
id10595,0.985988438129425,0.013794885016977787,0.00021676038159057498
id13816,0.6124909520149231,0.0004277602711226791,0.3870812654495239
id05667,6.249903890420683e-06,1.3668128531207913e-06,0.9999923706054688
id24629,0.9938926696777344,0.003076135879382491,0.003031182335689664
id20398,0.00023008472635410726,7.815169374225661e-05,0.9996918439865112
id14108,4.583157533488702e-06,1.2157229321019258e-06,0.999994158744812
id06196,3.993100563093321e-06,0.9999942779541016,1.7968387737710145e-06
id02800,4.0359824197366834e-05,0.9998408555984497,0.00011871296737808734
id18732,3.5603554806584725e-06,0.9999889135360718,7.476171504094964e-06
id11915,3.793527866946533e-05,0.9994082450866699,0.0005538281984627247
id09739,0.9998514652252197,0.0001050310384016484,4.355888449936174e-05
id24672,0.9999173879623413,6.861289875814691e-05,1.3935527931607794e-05
id00414,3.025000751222251e-06,2.848003305189195e-06,0.999994158744812
id16307,0.9988481998443604,0.0011213634861633182,3.0374721973203123e-05
id14043,0.0013575708726420999,0.0002351814036956057,0.9984073042869568
id00517,6.440861284318089e-07,5.403572913564858e-07,0.9999988079071045
id09744,0.999988317489624,9.331378350907471e-06,2.360564167247503e-06
id19257,0.9999194145202637,5.167032213648781e-05,2.8908068998134695e-05
id15437,0.006243141833692789,0.9936793446540833,7.759518484817818e-05
id16352,1.4176284821587615e-05,5.510743903869297e-06,0.9999803304672241
id18849,0.38734135031700134,0.00129766168538481,0.611361026763916
id19434,9.944333214662038e-07,0.9999979734420776,1.0818773716891883e-06
id17928,3.431403456488624e-05,1.745478766679298e-05,0.999948263168335
id16896,0.00017108851170632988,3.414080856600776e-05,0.9997947812080383
id02135,0.2557830512523651,0.7158235311508179,0.028393369168043137
id15075,0.9983173608779907,0.0016380773158743978,4.4664371671387926e-05
id27486,1.948318640643265e-06,0.9999967813491821,1.306289163949259e-06
id19422,0.9999866485595703,6.007224783388665e-06,7.382792773569236e-06
id09603,0.00021353033662308007,0.9996730089187622,0.00011348949919920415
id02133,5.3433886932907626e-05,0.999929666519165,1.6877158486749977e-05
id03441,0.9997621178627014,6.713374204991851e-06,0.00023123467690311372
id02398,2.8240965548320673e-06,0.9999959468841553,1.1960827350776526e-06
id05152,3.654059128166409e-06,3.5114346701448085e-06,0.999992847442627
id17838,0.9990083575248718,6.377058161888272e-05,0.0009279153891839087
id25060,0.9999891519546509,5.831196176586673e-06,5.054484518041136e-06
id09998,0.007581652142107487,0.001109577831812203,0.9913086891174316
id01828,2.154422691091895e-05,0.9999395608901978,3.88229382224381e-05
id25377,0.999738872051239,2.4432711143163033e-05,0.00023672064708080143
id22175,2.5544234176777536e-06,0.9999958276748657,1.7125938711615163e-06
id02974,8.211464773921762e-06,3.413066451685154e-06,0.999988317489624
id26955,0.9999961853027344,2.2774318040319486e-06,1.5955874914652668e-06
id21091,0.9999905824661255,3.7257830172165995e-06,5.72764247408486e-06
id12802,0.9999463558197021,3.0197315936675295e-06,5.0710339564830065e-05
id07432,1.2885990372524248e-06,0.999997615814209,1.0389505860075587e-06
id18749,5.682726168743102e-06,0.9999740123748779,2.0216399207129143e-05
id15030,2.2221672679734183e-06,4.18350145992008e-06,0.9999935626983643
id17155,6.975126325414749e-06,0.999985933303833,7.083103810145985e-06
id08128,5.817932105856016e-06,2.6804404114955105e-05,0.9999673366546631
id25706,2.090480393235339e-06,0.999962568283081,3.522935730870813e-05
id15645,0.9993184804916382,0.0006736100767739117,7.850127076380886e-06
id04943,0.9997816681861877,0.0002124485035892576,5.848691671417328e-06
id27566,1.0986785127897747e-05,2.234675775980577e-06,0.9999867677688599
id11765,0.00041727619827724993,5.8640587667468935e-05,0.9995241165161133
id13783,0.29668334126472473,0.7017978429794312,0.0015187462558969855
id00492,2.6109348709724145e-06,1.7720245750751928e-06,0.9999955892562866
id27636,0.0027025442104786634,0.964241087436676,0.033056460320949554
id04273,0.9999706745147705,7.883392754592933e-06,2.1488755010068417e-05
id02537,0.555221676826477,0.19111257791519165,0.2536657452583313
id24349,8.035163045860827e-05,0.9999160766601562,3.573334879547474e-06
id00023,1.2191449059173465e-06,0.9999964237213135,2.432317614875501e-06
id23025,1.3656058399647009e-05,0.9999847412109375,1.6069398043327965e-06
id08722,0.9997760653495789,2.285261325596366e-05,0.000201079310500063
id02420,0.9999951124191284,1.34928075112839e-06,3.5660389130498515e-06
id10811,0.9999723434448242,4.232983883412089e-06,2.33629052672768e-05
id04019,1.7097535192078794e-06,1.0498465599084739e-06,0.9999972581863403
id18334,0.9999366998672485,2.722045792324934e-05,3.617457332438789e-05
id16781,0.38011884689331055,0.5048906207084656,0.11499052494764328
id08773,0.99937903881073,0.000609223498031497,1.1679773706418928e-05
id19214,0.9998190999031067,4.064973472850397e-05,0.00014026854478288442
id09589,1.51359790834249e-06,0.9999904632568359,7.965819349919911e-06
id24246,0.9999933242797852,3.875475613313029e-06,2.7557923658605432e-06
id23577,0.8349663615226746,0.1649983823299408,3.5262026358395815e-05
id09305,0.9470483064651489,0.019257113337516785,0.03369462117552757
id16460,0.5442550778388977,0.0016953429440036416,0.45404964685440063
id21115,0.9999744892120361,1.2531983884400688e-05,1.2942968169227242e-05
id25996,0.5668706297874451,0.2787349820137024,0.15439438819885254
id02551,3.7071399674459826e-06,4.778305083164014e-06,0.9999915361404419
id19352,3.2868199468794046e-06,2.2092986000643577e-06,0.9999945163726807
id03806,8.683495252626017e-05,1.2206717656226829e-05,0.9999009370803833
