id,EAP,HPL,MWS
id10892,0.40053790807724,0.5837858319282532,0.01567624695599079
id10217,0.014239897020161152,0.9851815104484558,0.0005785333923995495
id12996,0.042412254959344864,0.06072177365422249,0.896865963935852
id18262,0.6496223211288452,0.014637862332165241,0.33573976159095764
id08606,0.038525309413671494,0.9439244866371155,0.01755024492740631
id17233,0.8968073129653931,0.07024320960044861,0.03294945880770683
id00101,0.645340085029602,0.18352605402469635,0.17113380134105682
id12225,0.9481008052825928,0.024257956072688103,0.027641253545880318
id01364,0.011182899586856365,0.9851446151733398,0.003672404447570443
id24973,0.857883870601654,0.0009543293854221702,0.1411617249250412
id25363,0.5508853793144226,0.003125384682789445,0.4459892809391022
id10061,0.7074555158615112,0.02467123605310917,0.26787319779396057
id17673,0.6937713027000427,0.23528757691383362,0.07094119489192963
id13249,0.13630156219005585,0.10006042569875717,0.7636380195617676
id10107,0.002639630576595664,5.418778528110124e-06,0.9973549842834473
id04403,0.9359797239303589,0.025527197867631912,0.03849313408136368
id25728,0.7359331846237183,0.19641418755054474,0.067652627825737
id16184,0.11927381157875061,0.4660424292087555,0.4146837890148163
id03438,0.015948547050356865,8.704762149136513e-05,0.9839643239974976
id22923,0.01502263080328703,0.9838932752609253,0.0010840515606105328
id08610,0.9757741093635559,0.002032032934948802,0.022193890064954758
id25355,0.04209939017891884,0.09887340664863586,0.8590272665023804
id16916,0.263175904750824,0.7343152165412903,0.0025089445989578962
id12793,0.18217214941978455,0.7139356732368469,0.10389214009046555
id11859,0.4204976558685303,0.002410873770713806,0.5770915150642395
id02434,0.999240517616272,0.00046965020010247827,0.00028984047821722925
id27703,0.015630532056093216,0.001657044980674982,0.9827123880386353
id25212,0.028484702110290527,0.9605793952941895,0.010935966856777668
id11308,0.07410251349210739,0.03476608917117119,0.8911313414573669
id26094,0.6180938482284546,0.1915545016527176,0.19035159051418304
id22080,0.9282071590423584,0.07134589552879333,0.00044696975965052843
id03545,0.9775741696357727,0.007985791191458702,0.014440094120800495
id23725,0.0032707806676626205,0.002767450176179409,0.993961751461029
id12009,0.9737123847007751,0.01082572340965271,0.015461946837604046
id24241,0.05353350564837456,0.8893713355064392,0.05709517374634743
id03596,0.04213437810540199,0.9542970657348633,0.003568531246855855
id10749,0.056332726031541824,0.9269561171531677,0.016711166128516197
id22794,0.0067778779193758965,0.0006603180663660169,0.9925617575645447
id15482,0.6787809133529663,0.19268135726451874,0.12853781878948212
id04833,0.4582598805427551,0.5328887104988098,0.008851451799273491
id00397,0.1989351511001587,0.004777897149324417,0.7962870001792908
id14691,0.031970132142305374,0.13936199247837067,0.8286678791046143
id05193,0.12604093551635742,0.0009789536707103252,0.8729801177978516
id19541,0.9716211557388306,0.01866280287504196,0.00971596036106348
id22166,0.004021184518933296,0.001002190401777625,0.9949766397476196
id20744,0.0658593624830246,0.0025341494474560022,0.9316065311431885
id10392,0.015894269570708275,0.017699146643280983,0.9664065837860107
id00770,0.9381846189498901,0.05462132766842842,0.007193996571004391
id06018,0.7434319257736206,0.15283507108688354,0.10373301059007645
id15678,0.12896020710468292,0.10303947329521179,0.7680003046989441
id08305,0.79377281665802,0.2028418779373169,0.003385300748050213
id08903,0.09403440356254578,0.002438674680888653,0.9035269618034363
id14752,0.5240421295166016,0.4672422707080841,0.008715526200830936
id12468,0.030511051416397095,0.9659144878387451,0.0035745243076235056
id05085,0.04013676568865776,0.9539029002189636,0.005960360635071993
id21993,0.12858612835407257,0.003861545119434595,0.8675523400306702
id15503,0.7326264381408691,0.26445603370666504,0.002917556557804346
id03021,0.005088799633085728,0.9892066717147827,0.005704530980437994
id16123,0.9951791763305664,0.0017812468577176332,0.0030395393259823322
id19383,0.9987159967422485,0.001006556092761457,0.0002774631429929286
id04186,0.983683168888092,0.0013669902691617608,0.014949885196983814
id17954,0.02685282751917839,0.00171267194673419,0.9714345335960388
id12030,0.3685656487941742,0.001852935180068016,0.6295814514160156
id13020,0.7530478835105896,0.23996450006961823,0.006987592671066523
id25327,0.08058829605579376,0.32601284980773926,0.5933988690376282
id16344,0.05708443373441696,0.7698946595191956,0.17302092909812927
id12303,0.10340344160795212,0.8915210962295532,0.005075487308204174
id15017,0.9671022295951843,0.024721108376979828,0.008176707662642002
id22308,0.39329320192337036,0.15158869326114655,0.4551181197166443
id06536,0.026992393657565117,0.10002511739730835,0.8729824423789978
id19797,0.03714531287550926,0.8609890937805176,0.10186569392681122
id06332,0.08757659792900085,0.5902246832847595,0.3221987187862396
id22941,0.07535843551158905,0.14579088985919952,0.7788506746292114
id13547,0.014547002501785755,0.008074037730693817,0.9773789644241333
id06928,0.06578243523836136,0.0006630592397414148,0.9335545301437378
id12521,0.020688418298959732,0.9767650961875916,0.002546521835029125
id25716,0.3348638415336609,0.0032993347849696875,0.6618368029594421
id27116,2.9245780751807615e-05,9.231300879264381e-08,0.9999706745147705
id19941,0.02025056816637516,0.9776133894920349,0.0021360665559768677
id05711,0.0009251412120647728,0.0019973597954958677,0.997077465057373
id02097,0.009493548423051834,0.03833524137735367,0.9521711468696594
id03563,0.027920983731746674,0.9502554535865784,0.021823596209287643
id02295,0.39599454402923584,0.5176383256912231,0.08636709302663803
id08179,0.4398340582847595,0.5203024744987488,0.03986344113945961
id05332,0.007836269214749336,0.9874253869056702,0.004738312680274248
id15697,0.5110671520233154,0.40242525935173035,0.08650762587785721
id17026,0.5582036972045898,0.028105193749070168,0.41369113326072693
id04243,0.2322521060705185,0.7526217103004456,0.01512620598077774
id13175,0.9960315823554993,3.162694338243455e-05,0.003936800640076399
id05387,0.58090740442276,0.3822213411331177,0.036871206015348434
id19989,0.7789290547370911,0.1828947365283966,0.038176197558641434
id25173,0.06189865991473198,0.09991380572319031,0.838187575340271
id08925,0.016539311036467552,0.982871413230896,0.0005892724730074406
id03034,0.02353552356362343,0.9018720984458923,0.07459234446287155
id13272,0.0030542989261448383,0.9944908618927002,0.0024548384826630354
id07956,0.9055674076080322,0.004638773389160633,0.08979380875825882
id02648,0.00020251271780580282,9.7672300398699e-06,0.9997877478599548
id01778,0.004488370846956968,0.0005383731331676245,0.9949733018875122
id12846,0.03962364047765732,0.002374231116846204,0.9580021500587463
id19001,0.6671879887580872,0.040824875235557556,0.2919871509075165
id05763,0.737541913986206,0.10757243633270264,0.15488556027412415
id15590,0.005749683361500502,0.0001823063794290647,0.9940680265426636
id04912,0.6938557624816895,0.21550850570201874,0.09063570201396942
id21201,0.9018657803535461,0.04477045312523842,0.05336371809244156
id13215,0.9876959323883057,0.0010212595807388425,0.011282794177532196
id15612,0.030248764902353287,0.94921875,0.020532414317131042
id18501,0.022980906069278717,0.004116144962608814,0.9729030132293701
id07223,0.6848181486129761,0.29925811290740967,0.0159237589687109
id06707,0.23588837683200836,0.5728403925895691,0.19127126038074493
id05238,0.0009865723550319672,0.9987437129020691,0.00026982231065630913
id00935,0.05547134205698967,0.5634394884109497,0.3810892105102539
id00110,0.1950448751449585,0.026918189600110054,0.778036892414093
id17476,0.9374566674232483,0.05191856250166893,0.010624797083437443
id15170,0.9818907380104065,0.013019535690546036,0.0050896694883704185
id13397,0.03012240305542946,0.9428091645240784,0.027068395167589188
id24283,0.9490179419517517,0.019133761525154114,0.03184833377599716
id15234,0.9761473536491394,0.019244655966758728,0.004608021583408117
id16884,0.729762613773346,0.23660285770893097,0.03363446518778801
id07831,0.17528654634952545,0.7004944086074829,0.1242191419005394
id16038,0.9255321621894836,0.0735701471567154,0.0008976063109003007
id03629,0.7796461582183838,0.15597552061080933,0.06437832117080688
id21019,0.6252758502960205,0.3516198396682739,0.02310432866215706
id21835,0.5973747968673706,0.018883701413869858,0.38374146819114685
id04480,0.013486118987202644,0.9858355522155762,0.0006783170392736793
id20838,0.7971204519271851,0.13732098042964935,0.0655585527420044
id24195,0.49331945180892944,0.375392884016037,0.13128769397735596
id05448,0.20308303833007812,0.6994204521179199,0.09749656915664673
id15957,0.026682958006858826,0.9729371666908264,0.00037985193193890154
id19956,0.11953462660312653,0.0012950891396030784,0.879170298576355
id15104,0.03302498906850815,0.10621681064367294,0.8607581257820129
id17559,0.9028747081756592,0.04610191658139229,0.05102335661649704
id16839,0.04103447124361992,0.10725723206996918,0.8517082929611206
id14493,0.5210916996002197,0.010800658725202084,0.46810758113861084
id08833,0.5980520844459534,0.005478754639625549,0.3964691758155823
id15723,0.1732923686504364,0.0036307971458882093,0.8230768442153931
id02716,0.9264572262763977,0.007123664021492004,0.0664190724492073
id06689,0.02461419068276882,0.9658633470535278,0.009522552601993084
id18837,0.044418007135391235,0.15631665289402008,0.7992653250694275
id04466,0.2571254074573517,0.7270576357841492,0.015816984698176384
id00686,0.6047678589820862,0.1849348396062851,0.21029728651046753
id09010,0.21453048288822174,0.764263927936554,0.021205585449934006
id23353,0.9596145749092102,0.014084698632359505,0.02630082331597805
id00066,0.44350820779800415,0.5240575075149536,0.032434333115816116
id15724,0.03905308619141579,0.9590094089508057,0.0019374008988961577
id23486,0.045171935111284256,0.0009461914887651801,0.9538818597793579
id22258,0.029790615662932396,0.18833032250404358,0.7818790078163147
id02292,0.42883020639419556,0.4663812220096588,0.10478856414556503
id16356,0.37577739357948303,0.009943218901753426,0.6142793297767639
id00235,0.8418087959289551,0.006014833226799965,0.15217635035514832
id25522,0.16424427926540375,0.023572145029902458,0.8121835589408875
id04204,0.01741904951632023,0.9808500409126282,0.001731014926917851
id22016,0.22060410678386688,0.14698685705661774,0.6324090361595154
id06480,0.07213886827230453,0.9257076382637024,0.002153509994968772
id08718,0.004415453877300024,0.0002916336234193295,0.9952928423881531
id05251,0.005458327941596508,0.9927986860275269,0.0017429409781470895
id03359,0.714297890663147,0.25831663608551025,0.02738550491631031
id16117,0.024931805208325386,0.00027364608831703663,0.9747945070266724
id17000,0.007287746760994196,0.9886554479598999,0.004056752193719149
id01730,0.2948637306690216,0.6970363259315491,0.008099955506622791
id00630,0.9216276407241821,0.0745403915643692,0.0038318783044815063
id18175,0.0056406534276902676,0.0013685504673048854,0.9929908514022827
id00907,0.483078271150589,0.2167060822248459,0.30021560192108154
id18251,0.02413358725607395,0.9735626578330994,0.002303769811987877
id25861,0.589512288570404,0.357037216424942,0.05345040559768677
id00398,0.9281803369522095,0.03387974575161934,0.03793986514210701
id27573,0.9976432919502258,3.438233761698939e-05,0.0023222758900374174
id10022,0.016261490061879158,0.9634687304496765,0.020269881933927536
id15901,0.15699973702430725,0.005903460551053286,0.8370968103408813
id00451,0.06425326317548752,0.05326301231980324,0.882483720779419
id23129,0.012128058820962906,0.987200140953064,0.0006717500509694219
id26498,0.14842821657657623,0.3612212538719177,0.49035054445266724
id14741,0.8201260566711426,0.048066865652799606,0.13180702924728394
id18453,0.09294404834508896,0.007589508313685656,0.8994663953781128
id08309,0.7725240588188171,0.1947692334651947,0.03270668536424637
id00320,0.9958743453025818,0.0008992706425487995,0.00322638638317585
id07688,0.037137471139431,0.005895052570849657,0.9569674134254456
id01556,0.005768377333879471,0.0002539585984777659,0.9939776659011841
id00178,0.16077591478824615,0.5997235774993896,0.23950058221817017
id18902,0.014045316725969315,0.008500947616994381,0.9774537682533264
id27002,0.12224581837654114,0.8460803031921387,0.03167390078306198
id21418,0.9985557198524475,0.0007216032245196402,0.0007226293673738837
id23018,0.10855727642774582,0.10224632173776627,0.7891963720321655
id07032,0.31682074069976807,0.09828205406665802,0.5848972201347351
id16195,0.18326690793037415,0.10678637027740479,0.7099466919898987
id11202,0.030146373435854912,0.9592698812484741,0.010583736002445221
id09578,0.8442365527153015,0.013321359641849995,0.14244206249713898
id26984,0.30409321188926697,0.000665545929223299,0.6952412128448486
id19856,0.0050993384793400764,0.9936450719833374,0.0012556267902255058
id12086,0.9762095808982849,0.0005895511130802333,0.02320089563727379
id12052,0.01486239768564701,0.005440637934952974,0.9796969294548035
id17728,0.005068846512585878,0.0018970398232340813,0.9930341243743896
id24608,0.9198727011680603,0.029791755601763725,0.050335593521595
id21097,0.24423642456531525,0.025859303772449493,0.7299043536186218
id20179,0.0015298655489459634,0.0004918065969832242,0.9979783892631531
id15144,0.48399946093559265,0.38624516129493713,0.12975533306598663
id00206,0.9805866479873657,0.011758473701775074,0.007654924876987934
id22285,0.014946278184652328,0.000409153028158471,0.9846446514129639
id06417,0.056287068873643875,0.8869559168815613,0.05675705149769783
id00215,0.0008475686772726476,0.9991206526756287,3.1857613066677004e-05
id04201,0.14080309867858887,0.054327066987752914,0.8048698306083679
id21771,0.8546314835548401,0.14311666786670685,0.0022518073674291372
id12451,0.04189079999923706,0.8682705760002136,0.08983862400054932
id14250,0.036579255014657974,0.8948126435279846,0.06860809028148651
id03433,0.022812416777014732,0.9712316989898682,0.00595580181106925
id03303,0.07451744377613068,0.00415014149621129,0.9213324189186096
id25901,0.10169007629156113,0.6142503619194031,0.2840595245361328
id06945,0.2817703187465668,0.03606536611914635,0.6821643114089966
id05664,0.29784679412841797,0.6704984903335571,0.031654682010412216
id05741,0.9392715692520142,0.04166749119758606,0.019061006605625153
id10652,0.8932385444641113,0.04201216995716095,0.06474927067756653
id16300,0.51931232213974,0.3240950405597687,0.1565926969051361
id12319,0.08165212720632553,0.10003888607025146,0.81830894947052
id07500,0.08019416779279709,0.8854303359985352,0.034375447779893875
id12478,0.13103654980659485,0.3716508746147156,0.4973125755786896
id03076,0.03105289489030838,0.003502876963466406,0.9654442667961121
id00969,0.3176324963569641,0.5481254458427429,0.13424208760261536
id23636,0.006172829773277044,0.9906219244003296,0.00320518109947443
id09791,0.019358066841959953,0.03189656510949135,0.9487453103065491
id05680,0.0355401337146759,0.9075629711151123,0.05689691752195358
id03672,0.26308733224868774,0.24934157729148865,0.4875710904598236
id04286,0.008100195787847042,0.9896478056907654,0.002252058358862996
id23883,0.02790401689708233,0.30688875913619995,0.6652072668075562
id11914,0.22276701033115387,0.006750125903636217,0.7704828977584839
id20974,0.002062888815999031,0.9968931674957275,0.001043873024173081
id26125,0.31464433670043945,0.004499173257499933,0.680856466293335
id15543,0.3091067671775818,0.0037742177955806255,0.6871189475059509
id19471,0.9988075494766235,0.0008587424526922405,0.00033373659243807197
id11503,0.7837880253791809,0.17475686967372894,0.04145516827702522
id09321,0.012433956377208233,0.9596655964851379,0.027900492772459984
id25560,0.00023156024690251797,6.993456918280572e-05,0.9996985197067261
id06726,0.13280624151229858,0.17490001022815704,0.6922937631607056
id05709,0.8083311915397644,0.0013310506474226713,0.19033776223659515
id09788,0.03177179768681526,0.7988412380218506,0.16938690841197968
id05289,0.9502182006835938,0.04843596741557121,0.0013458284083753824
id11815,0.02752116322517395,0.9694260954856873,0.0030527538619935513
id22422,0.2449343055486679,0.07744453847408295,0.6776211857795715
id25954,0.8648834824562073,0.04111447557806969,0.09400201588869095
id13601,0.1129588857293129,0.8219266533851624,0.06511440873146057
id05677,0.7048473954200745,0.27269765734672546,0.02245490625500679
id10498,0.009199890308082104,0.9890328645706177,0.0017672820249572396
id02665,0.48904743790626526,0.4842856228351593,0.02666700817644596
id10114,0.015005530789494514,0.9359448552131653,0.04904964566230774
id26314,0.7768347859382629,0.04188985005021095,0.18127532303333282
id21240,0.15252913534641266,0.005463036242872477,0.8420078158378601
id15569,0.902539074420929,0.09358160197734833,0.0038793517742305994
id25928,0.059725839644670486,0.10790031403303146,0.832373857498169
id22706,0.03648782894015312,0.9536908268928528,0.009821313433349133
id20877,0.013584510423243046,0.9611814022064209,0.02523411065340042
id04318,0.987891674041748,0.007824343629181385,0.004284000489860773
id18299,0.213889479637146,0.11366205662488937,0.6724485158920288
id08126,0.01289074495434761,0.0007623068522661924,0.9863470196723938
id14293,0.256708025932312,0.00328839966095984,0.7400035858154297
id12759,0.9570191502571106,0.009380307979881763,0.03360053896903992
id11983,0.4030933082103729,0.13525405526161194,0.46165263652801514
id05580,0.04595201462507248,0.7628145813941956,0.19123341143131256
id25846,0.5106076598167419,0.47114691138267517,0.018245406448841095
id01939,0.18036852777004242,0.062027908861637115,0.7576035857200623
id26327,0.16329476237297058,0.32236242294311523,0.5143427848815918
id11068,0.013101376593112946,0.00018600496696308255,0.9867125749588013
id08404,0.9863708019256592,0.0030913343653082848,0.010537871159613132
id27189,0.5652551054954529,0.4183366298675537,0.016408231109380722
id15119,0.03248956426978111,0.9166871905326843,0.050823234021663666
id26525,0.9962349534034729,0.0012033762177452445,0.0025616497732698917
id03618,0.11553146690130234,0.8690794706344604,0.015389111824333668
id27220,0.9974370002746582,0.001156350364908576,0.0014066249132156372
id18777,0.0346851572394371,0.001421674620360136,0.9638931751251221
id20213,0.7751071453094482,0.06569983810186386,0.15919305384159088
id20403,0.40097135305404663,0.3636309504508972,0.23539772629737854
id03777,0.06377777457237244,0.00565212219953537,0.9305701851844788
id10595,0.5846447348594666,0.38960519433021545,0.02575000561773777
id13816,0.7574822902679443,0.21299922466278076,0.02951841615140438
id05667,0.015428949147462845,0.0034292307682335377,0.9811418652534485
id24629,0.5882845520973206,0.008828872814774513,0.4028865098953247
id20398,0.10222750902175903,0.05724896490573883,0.8405235409736633
id14108,0.0052808974869549274,0.0001384538336424157,0.9945805668830872
id06196,0.0021788235753774643,0.997729480266571,9.173114813165739e-05
id02800,0.036851804703474045,0.7333086729049683,0.22983963787555695
id18732,0.0008461288525722921,0.9988454580307007,0.00030833808705210686
id11915,0.02655961737036705,0.9608731269836426,0.012567201629281044
id09739,0.8441023230552673,0.13444842398166656,0.02144918218255043
id24672,0.7120680212974548,0.2783050239086151,0.009626908227801323
id00414,0.02830379456281662,0.2079266607761383,0.7637695670127869
id16307,0.9895601272583008,0.005346695426851511,0.005093172658234835
id14043,0.06919240951538086,0.028506046161055565,0.902301549911499
id00517,0.0008553219377063215,0.00023948322632350028,0.9989051818847656
id09744,0.4348667860031128,0.563879132270813,0.0012541065225377679
id19257,0.9736228585243225,0.012057089246809483,0.014320113696157932
id15437,0.7180545330047607,0.23202280700206757,0.049922674894332886
id16352,0.034824974834918976,0.009065489284694195,0.9561095833778381
id18849,0.6942018270492554,0.018932396546006203,0.2868657410144806
id19434,0.0011411912273615599,0.9986475110054016,0.00021126712090335786
id17928,0.0690043717622757,0.008592016994953156,0.9224036335945129
id16896,0.07567564398050308,0.022538039833307266,0.9017862677574158
id02135,0.11568330973386765,0.5491818189620972,0.33513495326042175
id15075,0.8923298120498657,0.08631356805562973,0.02135656215250492
id27486,0.012286633253097534,0.9851205945014954,0.0025928132236003876
id19422,0.7952086925506592,0.1960488110780716,0.008742487989366055
id09603,0.12207208573818207,0.8676083087921143,0.010319608263671398
id02133,0.04630333185195923,0.9367780685424805,0.01691867969930172
id03441,0.9084787964820862,0.0029598185792565346,0.08856136351823807
id02398,0.00816506240516901,0.989944338798523,0.00189066375605762
id05152,0.07661794871091843,0.027299169450998306,0.896082878112793
id17838,0.049693942070007324,0.0007105148397386074,0.9495955109596252
id25060,0.02110821008682251,0.9781715869903564,0.0007201349944807589
id09998,0.05933595821261406,0.009185063652694225,0.9314789772033691
id01828,0.010600696317851543,0.9535120129585266,0.035887233912944794
id25377,0.11430328339338303,0.5486791133880615,0.33701765537261963
id22175,0.03022390976548195,0.9652820825576782,0.004494032356888056
id02974,0.026913540437817574,0.19948109984397888,0.7736053466796875
id26955,0.9979066848754883,0.0014042225666344166,0.0006891434313729405
id21091,0.9765934944152832,0.005091187544167042,0.01831531897187233
id12802,0.9507482647895813,0.012783525511622429,0.036468155682086945
id07432,0.01624087616801262,0.9187058806419373,0.06505320966243744
id18749,0.05099331960082054,0.8166568279266357,0.13234983384609222
id15030,0.007683588657528162,0.005880226846784353,0.9864361882209778
id17155,0.020864296704530716,0.9698206186294556,0.009315055795013905
id08128,0.0550207644701004,0.9317632913589478,0.013215862214565277
id25706,0.003932375460863113,0.9858148097991943,0.010252807289361954
id15645,0.950367271900177,0.04416411742568016,0.00546861020848155
id04943,0.13732756674289703,0.8514763712882996,0.011196058243513107
id27566,0.04015912115573883,0.05938700586557388,0.9004538059234619
id11765,0.11033494770526886,0.7714768648147583,0.11818825453519821
id13783,0.6415535807609558,0.1370493471622467,0.22139714658260345
id00492,0.027476424351334572,0.023901209235191345,0.9486224055290222
id27636,0.035795703530311584,0.006134869530797005,0.9580694437026978
id04273,0.8595592379570007,0.09866075962781906,0.0417800173163414
id02537,0.1835871785879135,0.5427525639533997,0.27366024255752563
id24349,0.11391826719045639,0.8835117220878601,0.002570003503933549
id00023,0.0032466992270201445,0.9858638644218445,0.010889474302530289
id23025,0.17009586095809937,0.8273431658744812,0.002560993190854788
id08722,0.8924974799156189,0.020151689648628235,0.08735082298517227
id02420,0.9912469983100891,0.0014629233628511429,0.0072901383973658085
id10811,0.7353529334068298,0.13937708735466003,0.12526996433734894
id04019,0.07564901560544968,0.09141997992992401,0.8329309821128845
id18334,0.9880903959274292,0.011534745804965496,0.0003748485178221017
id16781,0.7061400413513184,0.2098686695098877,0.08399130403995514
id08773,0.7649807333946228,0.22064776718616486,0.014371533878147602
id19214,0.9291731715202332,0.022579887881875038,0.048246923834085464
id09589,8.877599611878395e-05,0.9998418092727661,6.938056321814656e-05
id24246,0.40003398060798645,0.5532968640327454,0.04666922613978386
id23577,0.3263907730579376,0.6729560494422913,0.0006531423423439264
id09305,0.8739424347877502,0.009452058002352715,0.11660552024841309
id16460,0.40363404154777527,0.44403204321861267,0.15233393013477325
id21115,0.965398907661438,0.01262449286878109,0.021976551041007042
id25996,0.22984348237514496,0.18771545588970184,0.5824410319328308
id02551,0.0030642589554190636,0.021274667233228683,0.975661039352417
id19352,0.01558065414428711,0.0010988458525389433,0.9833205342292786
id03806,0.028378287330269814,0.0022730433847755194,0.9693487286567688
id26544,0.9449165463447571,0.013143930584192276,0.041939545422792435
id18761,0.9424978494644165,0.015996834263205528,0.041505295783281326
id24148,0.08880380541086197,0.8639442920684814,0.047251876443624496
id16095,0.056497424840927124,0.8721823692321777,0.07132013142108917
id18442,0.4858509600162506,0.007947235368192196,0.5062018036842346
id22596,0.0001682661968516186,7.204525445558829e-06,0.999824583530426
id23002,0.005041569471359253,0.0005998556734994054,0.9943585991859436
id04797,0.9646384716033936,0.027621228247880936,0.0077404058538377285
id06610,0.1519278883934021,0.006699712481349707,0.8413723707199097
id16173,0.11316382884979248,0.857214093208313,0.02962205372750759
id18292,0.0954681932926178,0.1840132623910904,0.7205185294151306
id27328,0.994281530380249,0.0034738965332508087,0.0022445861250162125
id01695,0.0014883421827107668,0.9978321194648743,0.000679576420225203
id05761,0.13187839090824127,0.021107153967022896,0.8470144867897034
id16354,0.8460673689842224,0.011506306007504463,0.14242634177207947
id12207,0.014759533107280731,0.973202109336853,0.012038386426866055
id05665,0.025482717901468277,0.0019000652246177197,0.9726172685623169
id01911,0.9185196757316589,0.031291235238313675,0.05018910765647888
id19153,0.08422115445137024,0.0032199162524193525,0.9125589728355408
id10295,0.23700830340385437,0.1607607752084732,0.6022309064865112
id23038,0.1124848797917366,0.8067286610603333,0.08078649640083313
id23783,0.38602784276008606,0.6074658036231995,0.006506422068923712
id27879,0.7837998867034912,0.21171656250953674,0.004483573138713837
id19190,0.004939144942909479,0.994944155216217,0.00011676108988467604
id05065,0.5959644913673401,0.0038704273756593466,0.40016505122184753
id21296,0.041081324219703674,0.9510114789009094,0.007907222025096416
id13262,0.019155483692884445,0.03538241609930992,0.9454621076583862
id10333,0.9516603350639343,0.033075131475925446,0.015264533460140228
id16677,0.07811707258224487,0.878551721572876,0.043331243097782135
id01392,0.11169691383838654,0.012376364320516586,0.875926673412323
id27874,0.9248774647712708,0.04881604388356209,0.02630644291639328
id02294,0.014108443632721901,0.9785364270210266,0.007355176843702793
id18298,0.019174471497535706,0.0163860060274601,0.9644395112991333
id06997,0.9215402603149414,0.019159430637955666,0.059300243854522705
id05243,0.18906861543655396,0.5152755379676819,0.29565590620040894
id00860,0.01308054756373167,0.9708765149116516,0.01604299806058407
id26681,0.5846419930458069,0.4141383469104767,0.0012196634197607636
id06020,0.0034458471927791834,0.00011195608385605738,0.9964421391487122
id27683,0.8940034508705139,0.0646926537156105,0.041303858160972595
