id,EAP,HPL,MWS
id11910,0.6935186982154846,0.06362589448690414,0.24285544455051422
id08065,0.5212100148200989,0.22069813311100006,0.25809192657470703
id22674,0.0022156042978167534,0.004562586545944214,0.9932217597961426
id25018,0.34565040469169617,0.028701113536953926,0.625648558139801
id10892,0.08801698684692383,0.905979573726654,0.0060034142807126045
id10217,0.1733441799879074,0.8258529305458069,0.0008028418524190784
id12996,0.5558059215545654,0.2226940244436264,0.22150011360645294
id18262,0.5377723574638367,0.12671682238578796,0.335510790348053
id08606,0.000280565902357921,0.9991530179977417,0.0005663462216034532
id17233,0.8494762182235718,0.04912037402391434,0.10140345245599747
id00101,0.7044593691825867,0.09857908636331558,0.1969614326953888
id12225,0.8258461356163025,0.09087665379047394,0.08327727019786835
id01364,0.12073858827352524,0.8558960556983948,0.023365313187241554
id24973,0.9665724635124207,0.008351372554898262,0.025076137855648994
id25363,0.999297022819519,7.83767900429666e-05,0.0006245525437407196
id10061,0.7313765287399292,0.013307712972164154,0.2553158104419708
id17673,0.37303873896598816,0.49232929944992065,0.1346319317817688
id13249,0.5990912318229675,0.10661309957504272,0.29429566860198975
id10107,0.017825212329626083,0.01639002561569214,0.9657848477363586
id04403,0.9836057424545288,0.002825925126671791,0.013568309135735035
id25728,0.9288175106048584,0.014884275384247303,0.05629817768931389
id16184,0.7066600918769836,0.05274505913257599,0.24059481918811798
id03438,0.01832907646894455,0.0002242144400952384,0.9814467430114746
id22923,0.3518073558807373,0.6235974431037903,0.024595262482762337
id08610,0.9895555377006531,0.005661567207425833,0.004782903008162975
id25355,0.25966697931289673,0.10051661729812622,0.639816403388977
id16916,0.5382776260375977,0.41621050238609314,0.04551184922456741
id12793,0.07237833738327026,0.9217397570610046,0.005881819874048233
id11859,0.6508786082267761,0.025824159383773804,0.3232972323894501
id02434,0.9999057054519653,6.833449879195541e-05,2.6009327484644018e-05
id27703,0.005790805444121361,0.008873372338712215,0.9853357672691345
id25212,0.04526832699775696,0.9508228302001953,0.003908789250999689
id11308,0.23900164663791656,0.33314383029937744,0.4278545081615448
id26094,0.8596720099449158,0.1281282901763916,0.012199725955724716
id22080,0.7636421322822571,0.22993609309196472,0.006421728990972042
id03545,0.9681968688964844,0.031094491481781006,0.0007085806573741138
id23725,0.009924453683197498,0.008018693886697292,0.9820568561553955
id12009,0.7732869982719421,0.17535245418548584,0.05136055126786232
id24241,0.6189315915107727,0.21597330272197723,0.16509504616260529
id03596,0.052977148443460464,0.9337953925132751,0.013227461837232113
id10749,0.31289076805114746,0.46361514925956726,0.2234940081834793
id22794,0.0017327183159068227,0.012492734007537365,0.9857745170593262
id15482,0.2993837594985962,0.23788559436798096,0.4627307057380676
id04833,0.6967201232910156,0.2718898355960846,0.031389959156513214
id00397,0.19874918460845947,1.5732895917608403e-05,0.801235020160675
id14691,0.021398093551397324,0.0015543533954769373,0.9770475625991821
id05193,0.18929371237754822,0.03609490394592285,0.7746113538742065
id19541,0.986393392086029,0.00930701196193695,0.004299549385905266
id22166,0.00014329001714941114,0.0003321656258776784,0.9995245933532715
id20744,0.16262531280517578,0.16421319544315338,0.6731614470481873
id10392,4.879985226580175e-06,2.058245263469871e-05,0.9999744892120361
id00770,0.9804350137710571,0.016416175290942192,0.003148839343339205
id06018,0.16515162587165833,0.7974477410316467,0.03740059956908226
id15678,0.3172500729560852,0.029400797560811043,0.6533491015434265
id08305,0.8922419548034668,0.08085565268993378,0.026902418583631516
id08903,0.6629288196563721,0.09725368767976761,0.2398175150156021
id14752,0.8101811408996582,0.174080491065979,0.015738343819975853
id12468,0.07494868338108063,0.923549473285675,0.0015018124831840396
id05085,0.6950926780700684,0.2683752477169037,0.036532025784254074
id21993,0.15807205438613892,0.010418783873319626,0.8315091729164124
id15503,0.7582363486289978,0.21301859617233276,0.02874509058892727
id03021,3.5811347061098786e-06,0.9999889135360718,7.491694759664824e-06
id16123,0.999924898147583,6.872270751046017e-05,6.346880127239274e-06
id19383,0.9903822541236877,0.008448226377367973,0.0011695780558511615
id04186,0.9970520734786987,0.0021823772694915533,0.0007655121153220534
id17954,0.00015310391609091312,1.1294961950625293e-05,0.9998356103897095
id12030,0.3310035765171051,0.04206796735525131,0.6269283890724182
id13020,0.8375070691108704,0.1540297567844391,0.008463229984045029
id25327,0.005188626702874899,0.9710776805877686,0.023733628913760185
id16344,0.17089322209358215,0.08186356723308563,0.7472431659698486
id12303,0.16286274790763855,0.7970132827758789,0.04012402147054672
id15017,0.9997196793556213,0.00022008843370713294,6.022152956575155e-05
id22308,0.6522781848907471,0.06576386094093323,0.2819578945636749
id06536,0.012177585624158382,0.07524353265762329,0.9125789403915405
id19797,0.15283958613872528,0.567033052444458,0.2801273465156555
id06332,0.4258720576763153,0.4751628637313843,0.09896498918533325
id22941,0.4427892565727234,0.28041860461235046,0.27679216861724854
id13547,0.019457770511507988,0.42572253942489624,0.554819643497467
id06928,0.05667008459568024,0.004090732894837856,0.9392391443252563
id12521,0.8451639413833618,0.13354375958442688,0.02129228599369526
id25716,0.8418596982955933,0.02310611680150032,0.1350342035293579
id27116,6.472696259152144e-05,1.3865972505300306e-05,0.999921441078186
id19941,0.05695411190390587,0.9369111657142639,0.0061347405426204205
id05711,0.0067544663324952126,0.024861808866262436,0.9683837890625
id02097,0.0019096087198704481,0.0386938601732254,0.959396481513977
id03563,0.0008335918537341058,0.9990971088409424,6.935910641914234e-05
id02295,0.45851725339889526,0.38174986839294434,0.1597328633069992
id08179,0.9999966621398926,3.2538796403969172e-06,1.5049862156502058e-07
id05332,0.2040022611618042,0.6739131212234497,0.1220845952630043
id15697,0.8325262069702148,0.1356610208749771,0.031812846660614014
id17026,0.41654103994369507,0.060043614357709885,0.5234153866767883
id04243,0.8926083445549011,0.07718642055988312,0.030205335468053818
id13175,0.9999997615814209,2.1236486702491675e-07,5.2924113980168386e-09
id05387,0.9833225607872009,0.005622323602437973,0.011055080220103264
id19989,0.84529048204422,0.09532451629638672,0.05938497185707092
id25173,0.49692076444625854,0.10573484748601913,0.39734432101249695
id08925,0.04518594965338707,0.9512184262275696,0.00359564577229321
id03034,0.008642284199595451,0.960460364818573,0.0308973491191864
id13272,0.002620711922645569,0.9933274984359741,0.0040517533197999
id07956,0.9811532497406006,0.014499757438898087,0.004347078036516905
id02648,0.23987121880054474,0.01773367077112198,0.7423951625823975
id01778,0.5504737496376038,0.004225731361657381,0.44530048966407776
id12846,0.0004287164192646742,0.00037723034620285034,0.9991940855979919
id19001,0.5287511944770813,0.029680386185646057,0.44156840443611145
id05763,0.8517345190048218,0.02200324274599552,0.12626224756240845
id15590,0.012100591324269772,0.00382241141051054,0.9840770363807678
id04912,0.7180351614952087,0.12087679654359818,0.16108813881874084
id21201,0.883948802947998,0.07891149073839188,0.03713974356651306
id13215,0.9972102046012878,0.0017711289692670107,0.0010187035659328103
id15612,0.06245160475373268,0.8950467109680176,0.04250170290470123
id18501,0.16491693258285522,0.06844186037778854,0.7666411995887756
id07223,0.362905353307724,0.5379558205604553,0.09913889318704605
id06707,0.7104223370552063,0.15720729529857635,0.13237036764621735
id05238,4.199775867164135e-05,0.9999397993087769,1.8200496924691834e-05
id00935,0.08874089270830154,0.13278263807296753,0.7784764766693115
id00110,0.5792516469955444,0.3399614095687866,0.08078693598508835
id17476,0.8236052393913269,0.15930362045764923,0.017091115936636925
id15170,0.9942177534103394,0.0032875491306185722,0.002494682092219591
id13397,0.6293208003044128,0.16549134254455566,0.2051878273487091
id24283,0.8321855068206787,0.15409907698631287,0.013715381734073162
id15234,0.9685328006744385,0.024571167305111885,0.0068959202617406845
id16884,0.7432631850242615,0.2018531858921051,0.05488366261124611
id07831,0.3113306164741516,0.48462221026420593,0.20404711365699768
id16038,0.8869177103042603,0.08488086611032486,0.02820134162902832
id03629,0.8323442339897156,0.05877762660384178,0.10887818783521652
id21019,0.8194655179977417,0.10276243090629578,0.07777205854654312
id21835,0.4970877468585968,0.16702505946159363,0.33588725328445435
id04480,0.1530129611492157,0.8426014184951782,0.004385528154671192
id20838,0.6013961434364319,0.38762736320495605,0.010976564139127731
id24195,0.2890242338180542,0.3032848536968231,0.4076909124851227
id05448,0.9073643684387207,0.07577357441186905,0.016862036660313606
id15957,0.08565737307071686,0.8986486196517944,0.01569405198097229
id19956,0.019972339272499084,0.001603968907147646,0.9784236550331116
id15104,0.01973005197942257,0.23600351810455322,0.7442664504051208
id17559,0.8229235410690308,0.13039350509643555,0.04668290913105011
id16839,0.6895518898963928,0.08174769580364227,0.22870033979415894
id14493,0.5146855711936951,0.05753602087497711,0.427778422832489
id08833,0.7091083526611328,0.051285695284605026,0.23960596323013306
id15723,0.3810405433177948,0.19043947756290436,0.42851999402046204
id02716,0.9455292820930481,0.0532069131731987,0.0012637582840397954
id06689,0.014957106672227383,0.9754905700683594,0.009552376344799995
id18837,0.5422039031982422,0.29296261072158813,0.16483350098133087
id04466,0.953684389591217,0.03444837033748627,0.011867208406329155
id00686,0.9840249419212341,0.0038063381798565388,0.012168695218861103
id09010,0.33463093638420105,0.6541438102722168,0.011225237511098385
id23353,0.9337518215179443,0.02368205040693283,0.042566169053316116
id00066,0.7455602288246155,0.10232757776975632,0.1521121859550476
id15724,0.260576993227005,0.6617441177368164,0.0776788592338562
id23486,0.26112520694732666,0.006671958602964878,0.7322027683258057
id22258,0.027472173795104027,0.017471706494688988,0.9550560712814331
id02292,0.6789916157722473,0.1605822741985321,0.16042615473270416
id16356,0.4640040397644043,0.015296339988708496,0.5206996202468872
id00235,0.9594602584838867,0.011515641584992409,0.029024068266153336
id25522,0.14733651280403137,0.007161977235227823,0.8455015420913696
id04204,0.1688857227563858,0.8014582395553589,0.02965598553419113
id22016,0.7195528745651245,0.10965270549058914,0.17079448699951172
id06480,0.013960792683064938,0.985326886177063,0.0007123266695998609
id08718,0.4540163278579712,0.14256598055362701,0.4034177362918854
id05251,0.003573967609554529,0.9941123127937317,0.0023137719836086035
id03359,0.7930870652198792,0.1689959466457367,0.03791697695851326
id16117,0.007810352370142937,0.0004922319203615189,0.9916974306106567
id17000,0.017959464341402054,0.9746048450469971,0.007435762323439121
id01730,0.05555248260498047,0.9420911073684692,0.002356416080147028
id00630,0.9304919242858887,0.060536615550518036,0.008971472270786762
id18175,0.2105080485343933,0.06317708641290665,0.7263148427009583
id00907,0.888451874256134,0.02673223987221718,0.08481592684984207
id18251,0.0032239642459899187,0.9966306090354919,0.00014536944217979908
id25861,0.7371797561645508,0.1295759379863739,0.13324427604675293
id00398,0.75340735912323,0.18556275963783264,0.06102980673313141
id27573,0.9968591928482056,0.00038315364508889616,0.002757694572210312
id10022,0.00039120306610129774,0.9966292977333069,0.002979479730129242
id15901,0.07956024259328842,0.0028560191858559847,0.917583703994751
id00451,0.20003002882003784,0.07297201454639435,0.7269979119300842
id23129,0.0526605062186718,0.9338877201080322,0.013451804406940937
id26498,0.405229777097702,0.43378517031669617,0.16098502278327942
id14741,0.7109208106994629,0.07622360438108444,0.21285557746887207
id18453,0.347488671541214,0.06441237032413483,0.5880990028381348
id08309,0.8683196902275085,0.10008566826581955,0.03159473091363907
id00320,0.999452531337738,0.0002567845513112843,0.00029067019931972027
id07688,0.1669573038816452,0.02282649278640747,0.8102162480354309
id01556,0.04463890194892883,0.002316814148798585,0.9530442953109741
id00178,0.1347586065530777,0.04130200669169426,0.8239394426345825
id18902,0.13266856968402863,0.38187459111213684,0.48545679450035095
id27002,0.6121891140937805,0.34414342045783997,0.04366741329431534
id21418,0.9997963309288025,0.0001729789364617318,3.080662645515986e-05
id23018,0.6426831483840942,0.11532016843557358,0.2419966757297516
id07032,0.22007659077644348,0.6249794960021973,0.15494389832019806
id16195,0.5936234593391418,0.01216471940279007,0.39421185851097107
id11202,0.2910998463630676,0.43676698207855225,0.27213311195373535
id09578,0.6932069063186646,0.08193188160657883,0.22486120462417603
id26984,0.7983862161636353,0.03335411846637726,0.16825971007347107
id19856,0.003998851403594017,0.9950132966041565,0.0009878260316327214
id12086,0.7063683271408081,0.054797783493995667,0.23883390426635742
id12052,0.1409439742565155,0.026526734232902527,0.8325292468070984
id17728,0.001994567457586527,0.0015168378595262766,0.9964885711669922
id24608,0.8441810011863708,0.07419584691524506,0.08162315934896469
id21097,0.1965482085943222,0.1281285285949707,0.6753232479095459
id20179,0.00013279879931360483,0.00017002013919409364,0.999697208404541
id15144,0.7500724196434021,0.18069317936897278,0.06923437863588333
id00206,0.9561007618904114,0.018244823440909386,0.025654416531324387
id22285,0.1374882310628891,0.02435949817299843,0.8381522297859192
id06417,0.23846016824245453,0.5657256841659546,0.19581405818462372
id00215,0.008625383488833904,0.989899218082428,0.0014754595467820764
id04201,0.2503165304660797,0.013820858672261238,0.7358626127243042
id21771,0.8096663355827332,0.1355598121881485,0.05477380380034447
id12451,0.09336826950311661,0.1653219610452652,0.7413097620010376
id14250,0.056598272174596786,0.8749854564666748,0.06841622292995453
id03433,0.04647127166390419,0.9175650477409363,0.03596366196870804
id03303,0.18320684134960175,0.06071637570858002,0.7560767531394958
id25901,0.5385389924049377,0.29436194896698,0.1670990288257599
id06945,0.8534243106842041,0.02127225324511528,0.1253034770488739
id05664,0.3898618519306183,0.47442975640296936,0.13570836186408997
id05741,0.9998692274093628,0.00011478904343675822,1.595869798620697e-05
id10652,0.6950519680976868,0.1585092842578888,0.14643877744674683
id16300,0.9533177614212036,0.023521816357970238,0.023160474374890327
id12319,0.624126672744751,0.14768126606941223,0.22819200158119202
id07500,0.047141969203948975,0.9524454474449158,0.00041260122088715434
id12478,0.3961224853992462,0.3477558493614197,0.2561216652393341
id03076,0.36917227506637573,0.010644616559147835,0.6201831102371216
id00969,0.3622261881828308,0.5491612553596497,0.0886126160621643
id23636,0.07368075102567673,0.816832959651947,0.10948632657527924
id09791,0.17183847725391388,0.09409218281507492,0.7340693473815918
id05680,0.02982882782816887,0.6513310670852661,0.3188400864601135
id03672,0.050596218556165695,0.90285724401474,0.046546611934900284
id04286,0.004374988377094269,0.9805375933647156,0.01508733443915844
id23883,0.009215164929628372,0.2904624044895172,0.7003224492073059
id11914,0.8322395086288452,0.08255968242883682,0.08520081639289856
id20974,0.0036391650792211294,0.9959818124771118,0.0003789851616602391
id26125,0.15882042050361633,0.3206501603126526,0.5205293893814087
id15543,0.4613783657550812,0.10533282905817032,0.4332888126373291
id19471,0.9915736317634583,0.002582693239673972,0.005843643099069595
id11503,0.7824249863624573,0.15444861352443695,0.06312645226716995
id09321,0.03645120933651924,0.8895004391670227,0.07404844462871552
id25560,0.00015683808305766433,5.091330240247771e-05,0.9997922778129578
id06726,0.44206929206848145,0.09605195373296738,0.4618787169456482
id05709,0.9571630954742432,0.007478817366063595,0.035358019173145294
id09788,0.4359481632709503,0.4031250774860382,0.16092677414417267
id05289,0.9995535016059875,0.00041506029083393514,3.14587596221827e-05
id11815,0.012294173240661621,0.9845596551895142,0.0031461664475500584
id22422,0.5432692170143127,0.20013728737831116,0.2565934360027313
id25954,0.8959272503852844,0.0220479853451252,0.08202482759952545
id13601,0.6656058430671692,0.19949831068515778,0.13489589095115662
id05677,0.9141429662704468,0.029258601367473602,0.05659843981266022
id10498,0.05320075899362564,0.9454028606414795,0.0013963348465040326
id02665,0.44997045397758484,0.5194274187088013,0.03060210309922695
id10114,0.0027524230536073446,0.9893158674240112,0.007931746542453766
id26314,0.9247945547103882,0.05850748345255852,0.01669798418879509
id21240,0.3503517508506775,0.08941114693880081,0.5602371096611023
id15569,0.989766538143158,0.00621609715744853,0.004017316270619631
id25928,0.2871534526348114,0.20085184276103973,0.5119947195053101
id22706,0.1498032957315445,0.8475098013877869,0.0026869343128055334
id20877,1.684386188571807e-05,0.9988957643508911,0.0010873809223994613
id04318,0.7772719264030457,0.0842227041721344,0.13850528001785278
id18299,0.07640588283538818,0.8675004839897156,0.0560937225818634
id08126,0.006079087033867836,0.00010609746823320165,0.9938148260116577
id14293,0.4814545512199402,0.0037632505409419537,0.514782190322876
id12759,0.9687437415122986,0.01676592417061329,0.014490206725895405
id11983,0.6420688629150391,0.0887020155787468,0.26922914385795593
id05580,0.437202513217926,0.4764964282512665,0.08630102127790451
id25846,0.5580853819847107,0.3441064953804016,0.09780808538198471
id01939,0.5256710648536682,0.0865292027592659,0.38779979944229126
id26327,0.20673257112503052,0.333677738904953,0.4595896601676941
id11068,0.07525502145290375,0.012661132961511612,0.9120838046073914
id08404,0.970755934715271,0.009953616186976433,0.01929045468568802
id27189,0.8013404607772827,0.1937408149242401,0.004918802995234728
id15119,0.07250045239925385,0.837820291519165,0.08967921882867813
id26525,0.9779456853866577,0.010040072724223137,0.012014170177280903
id03618,0.5171155333518982,0.42277097702026367,0.06011353060603142
id27220,0.9929623007774353,0.0036974826361984015,0.0033401709515601397
id18777,0.32186585664749146,0.0491962656378746,0.628937840461731
id20213,0.902942419052124,0.0385027676820755,0.05855485051870346
id20403,0.9186323285102844,0.052780091762542725,0.028587529435753822
id03777,0.17317460477352142,0.023502258583903313,0.8033231496810913
id10595,0.22787155210971832,0.7178289890289307,0.05429941415786743
id13816,0.6772267818450928,0.027339767664670944,0.2954334318637848
id05667,0.09387250989675522,0.024069806560873985,0.8820577263832092
id24629,0.6480384469032288,0.051938336342573166,0.30002322793006897
id20398,0.2878406047821045,0.2100222408771515,0.5021371245384216
id14108,0.027789704501628876,0.007242043036967516,0.9649682641029358
id06196,0.004136955365538597,0.9944879412651062,0.0013751398073509336
id02800,0.12473323196172714,0.8014662861824036,0.07380049675703049
id18732,0.0056093307211995125,0.9931830763816833,0.0012076740385964513
id11915,0.011022927239537239,0.9793715476989746,0.009605483151972294
id09739,0.8126986622810364,0.14377428591251373,0.04352705553174019
id24672,0.9346862435340881,0.05906127020716667,0.006252468563616276
id00414,0.0005752790602855384,0.3141997158527374,0.6852250099182129
id16307,0.9120898246765137,0.05917258933186531,0.028737591579556465
id14043,0.1402619183063507,0.037879232317209244,0.821858823299408
id00517,3.228111822295432e-08,1.6490498921939434e-07,0.9999997615814209
id09744,0.9592805504798889,0.04042436555027962,0.0002951685164589435
id19257,0.9266778826713562,0.04278305917978287,0.030538998544216156
id15437,0.553419291973114,0.4408946931362152,0.005686030723154545
id16352,0.20329688489437103,0.030476463958621025,0.7662266492843628
id18849,0.5142765045166016,0.11235428601503372,0.3733691871166229
id19434,0.00036768452264368534,0.9994311928749084,0.00020105866133235395
id17928,0.38103246688842773,0.032026857137680054,0.5869407057762146
id16896,0.0556677021086216,0.011979210190474987,0.9323530793190002
id02135,0.45509660243988037,0.33299991488456726,0.21190352737903595
id15075,0.9090741276741028,0.05416838452219963,0.03675752505660057
id27486,0.002809420693665743,0.9954037666320801,0.0017867713468149304
id19422,0.8725360035896301,0.053941771388053894,0.07352229952812195
id09603,0.12742173671722412,0.8360446095466614,0.03653364256024361
id02133,0.2630171775817871,0.6649149060249329,0.0720679983496666
id03441,0.7714117765426636,0.008281697519123554,0.22030647099018097
id02398,0.14300312101840973,0.8554773330688477,0.0015195240266621113
id05152,0.2462591677904129,0.026213496923446655,0.7275273203849792
id17838,0.63426274061203,0.0714690238237381,0.29426828026771545
id25060,0.9134025573730469,0.08574320375919342,0.000854236597660929
id09998,0.207016259431839,0.09388184547424316,0.6991019248962402
id01828,0.03569367900490761,0.9347513318061829,0.029554983600974083
id25377,0.6183584332466125,0.1268889158964157,0.25475263595581055
id22175,0.05309062451124191,0.9413058161735535,0.005603543482720852
id02974,0.12875457108020782,0.020439933985471725,0.8508055210113525
id26955,0.9951800107955933,0.004630921874195337,0.00018907991761807352
id21091,0.9888914823532104,0.008229712024331093,0.0028789278585463762
id12802,0.9910249710083008,0.005504701752215624,0.003470328403636813
id07432,1.1486071343824733e-05,0.9999626874923706,2.583119203336537e-05
id18749,0.4442257881164551,0.27573540806770325,0.2800388038158417
id15030,0.0009841936407610774,0.015031826682388783,0.9839839935302734
id17155,0.061755113303661346,0.8858498334884644,0.05239499360322952
id08128,0.022665299475193024,0.8069016337394714,0.17043310403823853
id25706,0.00020771608978975564,0.9692012071609497,0.03059106320142746
id15645,0.9350946545600891,0.05370781198143959,0.011197419837117195
id04943,0.9480324387550354,0.02686496451497078,0.02510261721909046
id27566,0.00202930741943419,0.00020586141909006983,0.9977648258209229
id11765,0.7170462608337402,0.14742666482925415,0.13552704453468323
id13783,0.7333873510360718,0.16702483594417572,0.09958779066801071
id00492,0.028122682124376297,0.02578788623213768,0.9460894465446472
id27636,0.345846951007843,0.1517748385667801,0.5023782253265381
id04273,0.9372304677963257,0.04561780020594597,0.017151739448308945
id02537,0.5939483046531677,0.2121620625257492,0.19388961791992188
id24349,0.844921350479126,0.1521819829940796,0.002896644175052643
id00023,0.0003746043657884002,0.9950510859489441,0.004574304446578026
id23025,0.12057431042194366,0.8779395818710327,0.0014861786039546132
id08722,0.8500593304634094,0.06315342336893082,0.08678732812404633
id02420,0.9995130300521851,0.00048547014012001455,1.5822336081328103e-06
id10811,0.8990708589553833,0.03593139722943306,0.06499771773815155
id04019,0.0015420812414959073,0.0021813111379742622,0.9962765574455261
id18334,0.9736384749412537,0.020194651558995247,0.006166846491396427
id16781,0.47890040278434753,0.4179193675518036,0.10318023711442947
id08773,0.7617267370223999,0.22149604558944702,0.016777200624346733
id19214,0.6344124674797058,0.19785162806510925,0.16773584485054016
id09589,0.018933705985546112,0.8584907054901123,0.1225755363702774
id24246,0.9662269949913025,0.02797558717429638,0.005797422491014004
id23577,0.7104077935218811,0.28719785809516907,0.0023943346459418535
id09305,0.771354079246521,0.04573243483901024,0.18291355669498444
id16460,0.6618314981460571,0.1296551674604416,0.20851333439350128
id21115,0.7598283290863037,0.14587025344371796,0.09430132806301117
id25996,0.45208004117012024,0.10746470838785172,0.44045525789260864
id02551,0.02334440127015114,0.017493609338998795,0.9591619372367859
id19352,0.020151900127530098,0.0005731277633458376,0.9792749285697937
id03806,0.0932714119553566,0.02868485450744629,0.8780437707901001
id26544,0.7985922694206238,0.052609674632549286,0.14879801869392395
id18761,0.9403508901596069,0.03406805172562599,0.025581028312444687
id24148,0.06332174688577652,0.9251182675361633,0.011559919454157352
id16095,0.014612216502428055,0.9422721266746521,0.04311563819646835
id18442,0.6365538239479065,0.040143806487321854,0.323302298784256
id22596,5.190756382944528e-06,9.858143101837413e-08,0.9999947547912598
id23002,0.0878131240606308,0.023546643555164337,0.8886402249336243
id04797,0.9800659418106079,0.0089994752779603,0.010934551246464252
id06610,0.04007730260491371,0.004857019986957312,0.9550656676292419
id16173,0.5697392821311951,0.30967533588409424,0.12058539688587189
id18292,0.062152132391929626,0.05548504367470741,0.8823627829551697
id27328,0.9870077967643738,0.008503911085426807,0.004488326609134674
id01695,0.26530903577804565,0.7004374861717224,0.034253474324941635
id05761,0.7747030258178711,0.01094973087310791,0.21434736251831055
id16354,0.9707813262939453,0.017217498272657394,0.012001200579106808
id12207,0.08992107212543488,0.6894289255142212,0.22065001726150513
id05665,0.0853705182671547,0.0032455124892294407,0.9113839864730835
id01911,0.8539512157440186,0.1124877780675888,0.03356100246310234
id19153,0.013085586950182915,0.012810955755412579,0.9741034507751465
id10295,0.6264450550079346,0.10570305585861206,0.2678518295288086
id23038,0.42932331562042236,0.4353601932525635,0.13531649112701416
id23783,0.5570951104164124,0.434451699256897,0.008453147485852242
id27879,0.664935827255249,0.32707905769348145,0.007985121570527554
id19190,0.10559535026550293,0.8903704881668091,0.0040341634303331375
id05065,0.989791214466095,0.0049395086243748665,0.005269326735287905
id21296,0.13634949922561646,0.8261417746543884,0.03750869631767273
id13262,0.5003779530525208,0.1334007829427719,0.3662213087081909
id10333,0.9810097217559814,0.005068496335297823,0.013921799138188362
id16677,0.3640018105506897,0.45337677001953125,0.18262140452861786
id01392,0.5043772459030151,0.03773108497262001,0.45789167284965515
id27874,0.5814403891563416,0.20001496374607086,0.21854457259178162
id02294,0.1118997260928154,0.655329167842865,0.232771098613739
id18298,0.02711513265967369,0.008191153407096863,0.9646937251091003
id06997,0.995408833026886,0.0016598469810560346,0.0029313452541828156
id05243,0.7000181078910828,0.0965418890118599,0.20344004034996033
id00860,0.008683525957167149,0.8221166729927063,0.16919977962970734
id26681,0.9808052778244019,0.018847256898880005,0.00034751376369968057
id06020,1.8535263734520413e-05,1.2386301762035146e-07,0.9999812841415405
