id,EAP,HPL,MWS
id17233,0.8542805910110474,0.055167779326438904,0.09055165946483612
id00101,0.8667859435081482,0.08963114023208618,0.04358290508389473
id12225,0.8646746277809143,0.07126028090715408,0.06406508386135101
id01364,0.14598092436790466,0.8468443155288696,0.0071747335605323315
id24973,0.7037923336029053,0.005840179044753313,0.2903674244880676
id25363,0.963546633720398,1.345466245084026e-07,0.03645329549908638
id10061,0.3086438477039337,0.08802366256713867,0.6033324599266052
id17673,0.46780145168304443,0.3038007318973541,0.22839786112308502
id13249,0.1383034586906433,0.06077342852950096,0.8009231686592102
id10107,0.0019321100553497672,0.00098745699506253,0.997080385684967
id04403,0.9999042749404907,4.769770839629928e-06,9.096037683775648e-05
id25728,0.9830614924430847,0.006228584796190262,0.010710017755627632
id16184,0.24377773702144623,0.11872362345457077,0.637498676776886
id03438,0.041973598301410675,5.111340215080418e-05,0.9579752683639526
id22923,0.11924801766872406,0.8734128475189209,0.007339094299823046
id08610,0.9989977478981018,0.00024116643180605024,0.0007610765751451254
id25355,0.1088634729385376,0.05987668037414551,0.8312598466873169
id16916,0.5719543695449829,0.39650699496269226,0.031538691371679306
id12793,0.020887354388833046,0.9764919877052307,0.0026206611655652523
id11859,0.3594581186771393,0.015479744412004948,0.6250621676445007
id02434,0.9999992847442627,6.225826609806973e-07,8.629187675524008e-08
id27703,0.015109548345208168,0.0013684298610314727,0.9835220575332642
id25212,0.007983249612152576,0.9908753633499146,0.0011413526954129338
id11308,0.20258371531963348,0.32677727937698364,0.47063902020454407
id26094,0.9862757921218872,0.013122293166816235,0.0006018036510795355
id22080,0.8108630180358887,0.17808659374713898,0.011050401255488396
id03545,0.6506677269935608,0.3490331768989563,0.0002990874054376036
id23725,0.0006068567163310945,0.001954595558345318,0.9974385499954224
id12009,0.9401896595954895,0.04112182557582855,0.01868857443332672
id24241,0.46883705258369446,0.2735552191734314,0.25760772824287415
id03596,0.07244883477687836,0.9257860779762268,0.001764977816492319
id10749,0.031852416694164276,0.9446829557418823,0.023464545607566833
id22794,5.554713061428629e-05,0.0007394247804768384,0.9992050528526306
id15482,0.16127131879329681,0.4872940480709076,0.3514346182346344
id04833,0.965605616569519,0.032407715916633606,0.001986663555726409
id00397,0.0010068753035739064,5.658913337924787e-08,0.9989930987358093
id14691,0.00755710294470191,0.0010242967400699854,0.9914186000823975
id05193,0.08321250230073929,0.005469054915010929,0.9113184809684753
id19541,0.9975912570953369,0.0020776393357664347,0.0003311167820356786
id22166,1.962076021300163e-05,5.986099949950585e-06,0.9999743700027466
id20744,0.009386376477777958,0.00025168797583319247,0.9903619289398193
id10392,1.6613912467988712e-09,1.2899532997323604e-08,1.0
id00770,0.9915355443954468,0.0062268455512821674,0.0022376400884240866
id06018,0.03031386062502861,0.9685540795326233,0.0011320391204208136
id15678,0.420255571603775,0.0005845559644512832,0.5791599154472351
id08305,0.8143883347511292,0.15842214226722717,0.027189459651708603
id08903,0.5361067652702332,0.012007654644548893,0.4518855810165405
id14752,0.8628669381141663,0.13456617295742035,0.002566856797784567
id12468,0.01438544038683176,0.9855056405067444,0.00010896386811509728
id05085,0.5390217304229736,0.4131871461868286,0.04779108241200447
id21993,0.23302996158599854,0.005343898665159941,0.761626124382019
id15503,0.8399256467819214,0.1522405743598938,0.00783373974263668
id03021,2.3289774553347797e-09,0.9999997615814209,2.4494315198353434e-07
id16123,0.9999923706054688,7.270593414432369e-06,3.03223202990921e-07
id19383,0.9999911785125732,6.082829713704996e-06,2.7100547868030844e-06
id04186,0.9981750249862671,0.00018561810429673642,0.0016392969992011786
id17954,8.619931031716987e-05,5.222877462074393e-06,0.9999085664749146
id12030,0.37589243054389954,0.006387364584952593,0.6177202463150024
id13020,0.8319500684738159,0.15953508019447327,0.00851488672196865
id25327,0.00036789110163226724,0.9991353154182434,0.0004968114662915468
id16344,0.07693184167146683,0.1121286153793335,0.810939610004425
id12303,0.4672096371650696,0.5254283547401428,0.007362062111496925
id15017,0.9999876022338867,1.2176950804132503e-05,2.2405642141620774e-07
id22308,0.25365689396858215,0.05231025815010071,0.6940327882766724
id06536,0.01784687489271164,0.6914621591567993,0.29069092869758606
id19797,0.16749022901058197,0.5318899154663086,0.30061987042427063
id06332,0.8652347922325134,0.06634358316659927,0.0684216320514679
id22941,0.10155761241912842,0.15686345100402832,0.7415789365768433
id13547,0.0013944172533228993,0.06411993503570557,0.9344856142997742
id06928,0.10203390568494797,0.0013249049661681056,0.8966411352157593
id12521,0.8165906071662903,0.16117946803569794,0.02222997322678566
id25716,0.6766662001609802,0.013300979509949684,0.31003281474113464
id27116,1.1621768862823956e-06,6.80015190823724e-08,0.9999988079071045
id19941,0.04605758190155029,0.951894998550415,0.0020474062766879797
id05711,5.9084068197989836e-05,0.0003240213554818183,0.9996168613433838
id02097,9.637050970923156e-05,0.02479117177426815,0.9751124978065491
id03563,0.0007100349757820368,0.9990793466567993,0.00021058827405795455
id02295,0.40617358684539795,0.5024948716163635,0.0913316011428833
id08179,0.9999995231628418,3.6430029126677255e-07,7.242596211654018e-08
id05332,0.03927205502986908,0.9450364112854004,0.015691541135311127
id15697,0.8290159106254578,0.10195856541395187,0.06902550160884857
id17026,0.6681128740310669,0.10172442346811295,0.23016269505023956
id04243,0.7582719326019287,0.23752760887145996,0.004200385883450508
id13175,1.0,1.1182432757550487e-08,1.6261306745590787e-09
id05387,0.9612041115760803,0.011287672445178032,0.027508143335580826
id19989,0.8557223677635193,0.08290679007768631,0.061370812356472015
id25173,0.12138498574495316,0.014193559996783733,0.8644213676452637
id08925,0.022274969145655632,0.9768110513687134,0.0009140257607214153
id03034,0.0008608981152065098,0.9874535202980042,0.011685686185956001
id13272,9.078830771613866e-05,0.9995262622833252,0.00038297066930681467
id07956,0.9885508418083191,0.003111578756943345,0.008337625302374363
id02648,0.014840216375887394,0.02767060324549675,0.9574891924858093
id01778,0.08317738771438599,0.003847049083560705,0.9129756093025208
id12846,1.4729696886206511e-05,9.293767107010353e-06,0.9999759197235107
id19001,0.6352927088737488,0.03163252770900726,0.3330748379230499
id05763,0.9060889482498169,0.010316687636077404,0.08359432965517044
id15590,0.001543450285680592,0.00012982617772649974,0.9983267188072205
id04912,0.6497258543968201,0.28273284435272217,0.06754127889871597
id21201,0.9406829476356506,0.031166523694992065,0.028150467202067375
id13215,0.9980489015579224,0.00027133995899930596,0.001679748180322349
id15612,0.020371226593852043,0.9721632599830627,0.007465614937245846
id18501,0.05579778924584389,0.019381588324904442,0.9248206615447998
id07223,0.7440177202224731,0.13997258245944977,0.1160096675157547
id06707,0.5314348936080933,0.22566905617713928,0.24289602041244507
id05238,2.682725607883185e-06,0.9999970197677612,2.2209617611679278e-07
id00935,0.004610355477780104,0.04554226994514465,0.9498473405838013
id00110,0.42195194959640503,0.02637052908539772,0.5516775250434875
id17476,0.9930189251899719,0.006526331417262554,0.0004546774725895375
id15170,0.9951332211494446,0.00416353577747941,0.0007032771245576441
id13397,0.3478333055973053,0.13772206008434296,0.5144446492195129
id24283,0.326327919960022,0.6699074506759644,0.0037645366974174976
id15234,0.9816314578056335,0.015580584295094013,0.002788041951134801
id16884,0.3978205621242523,0.5797951817512512,0.022384218871593475
id07831,0.27207791805267334,0.5549167990684509,0.17300526797771454
id16038,0.8725662231445312,0.1158103346824646,0.011623491533100605
id03629,0.9325985312461853,0.027344459667801857,0.04005708545446396
id21019,0.8156944513320923,0.12005419284105301,0.0642513632774353
id21835,0.864891529083252,0.06097424775362015,0.07413424551486969
id04480,0.026311727240681648,0.9730654954910278,0.0006227819831110537
id20838,0.22144395112991333,0.7731595635414124,0.005396552849560976
id24195,0.4115692973136902,0.26076358556747437,0.32766708731651306
id05448,0.7218844294548035,0.2766106128692627,0.001505003310739994
id15957,0.04434109479188919,0.9368466138839722,0.01881234347820282
id19956,0.009829689748585224,8.11044083093293e-05,0.9900891780853271
id15104,0.0008656320278532803,0.0015014810487627983,0.9976328611373901
id17559,0.6592764854431152,0.3051566481590271,0.03556681424379349
id16839,0.31996288895606995,0.0236484557390213,0.6563887000083923
id14493,0.5333905816078186,0.00697533180937171,0.459634006023407
id08833,0.9761981964111328,0.0005003277328796685,0.023301515728235245
id15723,0.1708935797214508,0.0711076408624649,0.7579987645149231
id02716,0.9982580542564392,0.0011003423715010285,0.0006416954565793276
id06689,0.04009714350104332,0.9521479606628418,0.007754916790872812
id18837,0.7749789953231812,0.06123046204447746,0.16379055380821228
id04466,0.9625675678253174,0.035039860755205154,0.0023925972636789083
id00686,0.9808754920959473,0.004763057921081781,0.01436154730618
id09010,0.1820368468761444,0.8160222172737122,0.0019409331725910306
id23353,0.9923444390296936,0.0014243492623791099,0.00623127119615674
id00066,0.8028600215911865,0.1834212839603424,0.013718735426664352
id15724,0.33844560384750366,0.6382712721824646,0.023283105343580246
id23486,0.13346299529075623,0.004536272957921028,0.8620007038116455
id22258,0.0052659157663583755,0.005318896379321814,0.989415168762207
id02292,0.5445468425750732,0.23797433078289032,0.21747881174087524
id16356,0.0483638234436512,0.009864873252809048,0.9417712688446045
id00235,0.8370267152786255,0.040596578270196915,0.12237673997879028
id25522,0.02634103037416935,0.003873593872413039,0.9697853922843933
id04204,0.03934310004115105,0.9537760019302368,0.006880848202854395
id22016,0.6888285279273987,0.09908841550350189,0.212083101272583
id06480,0.0002099795819958672,0.9997205138206482,6.946105713723227e-05
id08718,0.07024262100458145,0.003255421295762062,0.9265019297599792
id05251,0.0015318657970055938,0.9978908896446228,0.0005772984004579484
id03359,0.7344058156013489,0.20884710550308228,0.05674707144498825
id16117,0.0036492894869297743,0.00022295641247183084,0.9961277842521667
id17000,0.001505660591647029,0.9970148801803589,0.0014794344315305352
id01730,0.020365698263049126,0.9791796803474426,0.00045470704208128154
id00630,0.8998234868049622,0.09119166433811188,0.008984857238829136
id18175,0.307127445936203,0.050128426402807236,0.6427441239356995
id00907,0.6929543018341064,0.07799667865037918,0.22904911637306213
id18251,0.00048645882634446025,0.999495267868042,1.8203338186140172e-05
id25861,0.5603731870651245,0.3146458864212036,0.12498099356889725
id00398,0.7075086832046509,0.22648118436336517,0.06601016968488693
id27573,0.9976602792739868,0.00017327551904600114,0.0021664730738848448
id10022,0.00015716739289928228,0.9989396929740906,0.0009031438967213035
id15901,0.04533744975924492,9.382658754475415e-05,0.9545687437057495
id00451,0.01771538518369198,0.030633851885795593,0.9516507387161255
id23129,0.05619324743747711,0.9410104751586914,0.0027962420135736465
id26498,0.7169976830482483,0.25080037117004395,0.03220198303461075
id14741,0.9710231423377991,0.023784900084137917,0.005191904027014971
id18453,0.05881166458129883,0.01003122329711914,0.931157112121582
id08309,0.7967684864997864,0.19462405145168304,0.008607516065239906
id00320,0.9986149072647095,0.0009770698379725218,0.0004079270001966506
id07688,0.16103509068489075,0.09851787239313126,0.7404471039772034
id01556,0.00941263698041439,5.4910462495172396e-05,0.990532398223877
id00178,0.834234893321991,0.024531688541173935,0.14123345911502838
id18902,0.015010058879852295,0.030018573626875877,0.9549713730812073
id27002,0.5623700618743896,0.41169053316116333,0.025939421728253365
id21418,0.9999935626983643,4.467040525923949e-06,2.0497154764598235e-06
id23018,0.3994081914424896,0.15748046338558197,0.4431113302707672
id07032,0.4868617355823517,0.10711859911680222,0.4060197174549103
id16195,0.8239549398422241,0.013193837366998196,0.1628512740135193
id11202,0.04097222909331322,0.7787362933158875,0.18029150366783142
id09578,0.6558424830436707,0.12619295716285706,0.21796460449695587
id26984,0.8134569525718689,0.01882210373878479,0.1677209734916687
id19856,0.0006218068301677704,0.9993661046028137,1.209556376124965e-05
id12086,0.6905642747879028,0.04681042581796646,0.2626253366470337
id12052,0.05335558205842972,0.0074430061504244804,0.9392014145851135
id17728,0.00010850217222468928,0.00047414223081432283,0.9994174242019653
id24608,0.8156940937042236,0.10907486826181412,0.07523102313280106
id21097,0.5620561838150024,0.06772082298994064,0.3702229857444763
id20179,2.055489403574029e-06,8.585966497776099e-06,0.99998939037323
id15144,0.6782875061035156,0.2135711908340454,0.10814130306243896
id00206,0.9840898513793945,0.012593688443303108,0.0033165663480758667
id22285,0.1553642898797989,0.02161581814289093,0.8230198621749878
id06417,0.13726891577243805,0.7408530712127686,0.12187804281711578
id00215,0.006318647880107164,0.993523120880127,0.00015826021262910217
id04201,0.06750418245792389,0.014718241058290005,0.9177775382995605
id21771,0.9126336574554443,0.06263389438390732,0.024732468649744987
id12451,0.1103842705488205,0.08653993159532547,0.8030758500099182
id14250,0.027222074568271637,0.9224386215209961,0.05033925920724869
id03433,0.3778906762599945,0.487697958946228,0.13441133499145508
id03303,0.04588795453310013,0.004372919909656048,0.9497391581535339
id25901,0.43626803159713745,0.2541953921318054,0.30953657627105713
id06945,0.9647457599639893,0.014700629748404026,0.02055368199944496
id05664,0.8072695136070251,0.17108672857284546,0.021643709391355515
id05741,0.9999982118606567,1.8096455960403546e-06,4.807223774605518e-08
id10652,0.8743354678153992,0.08395253121852875,0.041712019592523575
id16300,0.9852456450462341,0.007094532251358032,0.0076599144376814365
id12319,0.7222045660018921,0.057086750864982605,0.2207086831331253
id07500,5.053925633546896e-05,0.9999486207962036,7.871960292504809e-07
id12478,0.25643253326416016,0.2695831060409546,0.47398439049720764
id03076,0.05253063887357712,3.2731353712733835e-05,0.9474366903305054
id00969,0.13016442954540253,0.8227985501289368,0.047037068754434586
id23636,0.034281082451343536,0.9568890333175659,0.008829855360090733
id09791,0.08985086530447006,0.3581419289112091,0.5520071983337402
id05680,0.001782701932825148,0.9363996386528015,0.06181764230132103
id03672,0.0025687471497803926,0.9895025491714478,0.007928712293505669
id04286,0.0001440365012967959,0.9992372989654541,0.0006186614045873284
id23883,0.0012752381153404713,0.022322019562125206,0.976402759552002
id11914,0.37888607382774353,0.04966025799512863,0.5714536309242249
id20974,0.00043922977056354284,0.9995484948158264,1.2307799806876574e-05
id26125,0.30954286456108093,0.08168628811836243,0.6087707877159119
id15543,0.29012584686279297,0.003601430682465434,0.7062727212905884
id19471,0.9833837747573853,0.001705538365058601,0.014910677447915077
id11503,0.8282485604286194,0.1444205343723297,0.027330884709954262
id09321,0.0062004742212593555,0.90327388048172,0.09052560478448868
id25560,4.981414463145484e-07,5.6028758990578353e-05,0.9999434947967529
id06726,0.19778966903686523,0.1324913054704666,0.6697190403938293
id05709,0.9941600561141968,2.917013262049295e-05,0.005810852628201246
id09788,0.18139705061912537,0.5275629758834839,0.29103994369506836
id05289,0.9999370574951172,6.278498767642304e-05,1.0188602317384721e-07
id11815,0.0034346894826740026,0.9955675005912781,0.0009977873414754868
id22422,0.6156293749809265,0.1341337412595749,0.2502368688583374
id25954,0.8806336522102356,0.02812916599214077,0.09123711287975311
id13601,0.5650988817214966,0.18902219831943512,0.24587897956371307
id05677,0.9113647937774658,0.051350388675928116,0.03728484362363815
id10498,0.004078610800206661,0.9959076642990112,1.3783786926069297e-05
id02665,0.23543958365917206,0.7515931725502014,0.01296725682914257
id10114,0.0015300484374165535,0.9761950373649597,0.022274894639849663
id26314,0.9907655715942383,0.004839351400732994,0.004395040683448315
id21240,0.24678470194339752,0.5015881657600403,0.251627117395401
id15569,0.9990946054458618,0.0006580595509149134,0.0002474016509950161
id25928,0.20800861716270447,0.06575042754411697,0.7262409329414368
id22706,0.031939275562763214,0.9676498770713806,0.00041083915857598186
id20877,4.78643116252897e-08,0.99992835521698,7.164923590607941e-05
id04318,0.9386045336723328,0.04068160429596901,0.02071392349898815
id18299,0.1956310272216797,0.45391133427619934,0.35045772790908813
id08126,0.0008569514029659331,1.4665358321508393e-05,0.9991284012794495
id14293,0.2927699089050293,0.001128430594690144,0.706101655960083
id12759,0.8948932886123657,0.006800143513828516,0.09830646961927414
id11983,0.7042176127433777,0.20159587264060974,0.09418649971485138
id05580,0.14583122730255127,0.7384936213493347,0.11567508429288864
id25846,0.3033512234687805,0.6554298400878906,0.04121894761919975
id01939,0.6403682827949524,0.05884356051683426,0.30078816413879395
id26327,0.462415874004364,0.20760393142700195,0.32998013496398926
id11068,0.0011291538830846548,6.210476044543611e-07,0.9988701939582825
id08404,0.9567559957504272,0.009788181632757187,0.03345583379268646
id27189,0.7803267240524292,0.2190258800983429,0.0006474297842942178
id15119,0.003752803662791848,0.9868090152740479,0.009438092820346355
id26525,0.9981675148010254,0.0001838112948462367,0.0016486436361446977
id03618,0.6831027269363403,0.28877586126327515,0.028121422976255417
id27220,0.9757709503173828,0.024037137627601624,0.00019193637126591057
id18777,0.07808417081832886,0.0037380941212177277,0.9181777834892273
id20213,0.8445348739624023,0.08306636661291122,0.07239872962236404
id20403,0.8461800217628479,0.1288098245859146,0.025010159239172935
id03777,0.11692383140325546,0.0058847577311098576,0.877191424369812
id10595,0.067752905189991,0.9272910952568054,0.004956016782671213
id13816,0.8681703805923462,0.015873292461037636,0.11595625430345535
id05667,0.0027947821654379368,8.395536497118883e-06,0.9971967935562134
id24629,0.5421415567398071,0.10252673178911209,0.35533174872398376
id20398,0.03749909624457359,0.02258664183318615,0.9399142861366272
id14108,0.0011150720529258251,3.054554690606892e-05,0.998854398727417
id06196,0.00025454245042055845,0.9996920824050903,5.333602166501805e-05
id02800,0.030454443767666817,0.9245665669441223,0.044978950172662735
id18732,0.0023318869061768055,0.9964492321014404,0.0012188978726044297
id11915,0.002253615763038397,0.9926251769065857,0.005121238529682159
id09739,0.8886350393295288,0.0717334970831871,0.039631396532058716
id24672,0.9878717660903931,0.009865009225904942,0.00226317229680717
id00414,6.1898288095108e-07,1.5978886949596927e-05,0.9999834299087524
id16307,0.9688790440559387,0.028762003406882286,0.00235900585539639
id14043,0.23557041585445404,0.03362588956952095,0.7308037281036377
id00517,1.2088820222633245e-10,4.368081452099659e-10,1.0
id09744,0.9614096879959106,0.03856736794114113,2.286795097461436e-05
id19257,0.9714491367340088,0.024401862174272537,0.004148938227444887
id15437,0.5543443560600281,0.43834638595581055,0.007309314329177141
id16352,0.012313923798501492,0.0043132915161550045,0.9833727478981018
id18849,0.4870051145553589,0.02337215282022953,0.4896227717399597
id19434,5.5180207709781826e-06,0.9999943971633911,7.094595133594339e-08
id17928,0.022830849513411522,0.010195689275860786,0.9669734835624695
id16896,0.0477345772087574,0.003938246518373489,0.9483271241188049
id02135,0.09550042450428009,0.6016255617141724,0.3028740882873535
id15075,0.7942163348197937,0.16799722611904144,0.03778642788529396
id27486,0.00024675516760908067,0.9997221827507019,3.0971124942880124e-05
id19422,0.9877158999443054,0.011068413965404034,0.0012157155433669686
id09603,0.08350633829832077,0.8675800561904907,0.048913706094026566
id02133,0.082374207675457,0.9065517783164978,0.011074060574173927
id03441,0.5977906584739685,0.0006232685991562903,0.4015860855579376
id02398,0.007864478975534439,0.9915745854377747,0.0005608495557680726
id05152,0.0032517651561647654,0.002260156674310565,0.9944880604743958
id17838,0.7052057385444641,0.03675495460629463,0.258039265871048
id25060,0.7317016124725342,0.267852783203125,0.0004455416928976774
id09998,0.1245577409863472,0.044860705733299255,0.830581545829773
id01828,0.018779784440994263,0.9227703213691711,0.058449886739254
id25377,0.4621208608150482,0.19375507533550262,0.3441240191459656
id22175,0.0017004420515149832,0.9980056881904602,0.00029384810477495193
id02974,0.02818989008665085,0.013811697252094746,0.9579984545707703
id26955,0.9965372085571289,0.0034571324940770864,5.676448381564114e-06
id21091,0.9975281357765198,0.0006178892799653113,0.0018540037563070655
id12802,0.9921624064445496,0.005531713366508484,0.0023058929946273565
id07432,2.6820046059583547e-06,0.9999837875366211,1.3617978765978478e-05
id18749,0.057562801986932755,0.7729580402374268,0.16947922110557556
id15030,0.0001948357530636713,0.0019500909838825464,0.997855007648468
id17155,0.00848894938826561,0.9885594248771667,0.0029515251517295837
id08128,0.00023770066036377102,0.9969122409820557,0.002850043587386608
id25706,8.594851533416659e-05,0.9978289008140564,0.0020851269364356995
id15645,0.9421232342720032,0.04168213531374931,0.016194596886634827
id04943,0.9341732859611511,0.05982465669512749,0.00600204523652792
id27566,0.0005174540565349162,3.61149159289198e-06,0.9994789958000183
id11765,0.16858352720737457,0.02826298028230667,0.8031534552574158
id13783,0.6129220128059387,0.3134823143482208,0.07359562814235687
id00492,0.009761285968124866,0.005734674166887999,0.984503984451294
id27636,0.014932275749742985,0.22680722177028656,0.7582604885101318
id04273,0.7554016709327698,0.21176211535930634,0.03283620625734329
id02537,0.4204557240009308,0.1984768509864807,0.3810673654079437
id24349,0.8412229418754578,0.1580030769109726,0.0007740161381661892
id00023,3.9890557673061267e-05,0.9996613264083862,0.0002987774496432394
id23025,0.017529848963022232,0.9822061061859131,0.00026401059585623443
id08722,0.9514457583427429,0.007869522087275982,0.04068470001220703
id02420,0.9999938011169434,6.224442131497199e-06,1.1218375117749702e-09
id10811,0.9677417278289795,0.00929062906652689,0.02296765334904194
id04019,0.0008667494403198361,0.0011505308793857694,0.9979827404022217
id18334,0.967308759689331,0.02759038843214512,0.005100791342556477
id16781,0.5609971880912781,0.31965434551239014,0.11934850364923477
id08773,0.9543768763542175,0.04462702199816704,0.0009961473988369107
id19214,0.9782771468162537,0.009413912892341614,0.012308926321566105
id09589,0.002175777219235897,0.9668051600456238,0.031019072979688644
id24246,0.9834407567977905,0.016485977917909622,7.322116289287806e-05
id23577,0.81781405210495,0.181635782122612,0.0005502701969817281
id09305,0.8810016512870789,0.03884298726916313,0.0801553875207901
id16460,0.6311858296394348,0.09577417373657227,0.2730400264263153
id21115,0.9360306859016418,0.05004296824336052,0.013926261104643345
id25996,0.45230841636657715,0.18228137493133545,0.3654102087020874
id02551,0.0003012611414305866,0.002254830440506339,0.9974439144134521
id19352,0.002637089230120182,0.00014395080506801605,0.9972189664840698
id03806,0.08580003678798676,0.014923800714313984,0.8992761373519897
id26544,0.9827357530593872,0.002229948528110981,0.015034285373985767
id18761,0.9846024513244629,0.008827240206301212,0.0065703256987035275
id24148,0.026764944195747375,0.9730015397071838,0.00023349974071606994
id16095,0.012554368004202843,0.8936387896537781,0.09380684047937393
id18442,0.7607943415641785,0.13040375709533691,0.10880197584629059
id22596,4.029751199396969e-09,1.919367775826686e-09,1.0
id23002,0.019666122272610664,0.005804993212223053,0.9745288491249084
id04797,0.9985734224319458,0.0006374327349476516,0.0007891338900662959
id06610,0.06589657068252563,0.0018460217397660017,0.9322574138641357
id16173,0.3804793059825897,0.4704923629760742,0.14902831614017487
id18292,0.010978029109537601,0.017401816323399544,0.9716201424598694
id27328,0.99357008934021,0.0031135068275034428,0.0033164212945848703
id01695,0.007233907002955675,0.9924952983856201,0.0002708340180106461
id05761,0.8005184531211853,0.013481199741363525,0.18600039184093475
id16354,0.9844591617584229,0.00839295331388712,0.00714785186573863
id12207,0.15343976020812988,0.20301800966262817,0.6435422301292419
id05665,0.015184407122433186,0.00021121899771969765,0.9846044182777405
id01911,0.9004085659980774,0.08941228687763214,0.010179134085774422
id19153,0.01350141316652298,0.0016769489739090204,0.984821617603302
id10295,0.2900504171848297,0.13620004057884216,0.5737494826316833
id23038,0.41000863909721375,0.5493582487106323,0.04063314199447632
id23783,0.38115188479423523,0.6173420548439026,0.0015060490695759654
id27879,0.31587833166122437,0.6837157011032104,0.00040592788718640804
id19190,0.13374324142932892,0.861120879650116,0.005135856103152037
id05065,0.9549822211265564,0.01388090942054987,0.031136803328990936
id21296,0.14844843745231628,0.8308730125427246,0.020678523927927017
id13262,0.17944692075252533,0.11141281574964523,0.7091402411460876
id10333,0.997147262096405,0.0020859960932284594,0.0007666671881452203
id16677,0.20024991035461426,0.7959380745887756,0.003812025999650359
id01392,0.4182020425796509,0.09049101173877716,0.49130693078041077
id27874,0.8954304456710815,0.0692572295665741,0.035312432795763016
id02294,0.028212951496243477,0.8636329770088196,0.10815402865409851
