id,EAP,HPL,MWS
id17559,0.7231637239456177,0.13991956412792206,0.13691675662994385
id16839,0.20994241535663605,0.04690028727054596,0.7431573271751404
id14493,0.25520676374435425,0.022400280460715294,0.7223929166793823
id08833,0.8900999426841736,0.013773225247859955,0.09612680226564407
id15723,0.13394251465797424,0.05130522698163986,0.8147522807121277
id02716,0.9983717799186707,0.0007294341339729726,0.0008988614426925778
id06689,0.04494376480579376,0.934349775314331,0.020706485956907272
id18837,0.13398799300193787,0.038183633238077164,0.8278283476829529
id04466,0.9811055064201355,0.012981591746211052,0.005912913475185633
id00686,0.9800042510032654,0.009265043772757053,0.010730658657848835
id09010,0.07435678690671921,0.9080880880355835,0.01755513623356819
id23353,0.9717158079147339,0.005308274645358324,0.0229758583009243
id00066,0.8787911534309387,0.08478624373674393,0.03642262890934944
id15724,0.11023139208555222,0.8458321690559387,0.04393639415502548
id23486,0.14975102245807648,0.018992088735103607,0.8312568664550781
id22258,0.03955753520131111,0.013172930106520653,0.9472695589065552
id02292,0.5804187655448914,0.11162605881690979,0.30795517563819885
id16356,0.517851710319519,0.05356309562921524,0.4285852909088135
id00235,0.6575969457626343,0.0791376456618309,0.26326534152030945
id25522,0.039432574063539505,0.017284302040934563,0.9432830810546875
id04204,0.18443681299686432,0.7755796313285828,0.039983559399843216
id22016,0.5891850590705872,0.1398448944091797,0.27097004652023315
id06480,0.005743598099797964,0.9889686107635498,0.00528779486194253
id08718,0.3263574242591858,0.006498130038380623,0.6671444177627563
id05251,0.004923178814351559,0.9883543252944946,0.006722491234540939
id03359,0.8482760787010193,0.07374195009469986,0.07798190414905548
id16117,0.021297570317983627,0.004714548587799072,0.973987877368927
id17000,0.005685595795512199,0.9820138812065125,0.012300449423491955
id01730,0.02246895805001259,0.9597272276878357,0.017803803086280823
id00630,0.9218609929084778,0.06226083263754845,0.015878058969974518
id18175,0.1772455871105194,0.023767750710248947,0.7989867329597473
id00907,0.7193577289581299,0.0718199759721756,0.2088223248720169
id18251,0.005330228712409735,0.9901412129402161,0.004528590478003025
id25861,0.5569209456443787,0.26761049032211304,0.1754685640335083
id00398,0.6746169328689575,0.25310254096984863,0.07228053361177444
id27573,0.997441291809082,0.0006510413950309157,0.0019076854223385453
id10022,0.008219756186008453,0.8950577974319458,0.09672242403030396
id15901,0.0381212942302227,0.005234722048044205,0.9566439390182495
id00451,0.08213157951831818,0.03273416683077812,0.8851342797279358
id23129,0.0558205172419548,0.9198774695396423,0.02430207096040249
id26498,0.20642955601215363,0.11950725317001343,0.6740631461143494
id14741,0.896743655204773,0.06808187812566757,0.03517449274659157
id18453,0.052058447152376175,0.008635519072413445,0.9393060803413391
id08309,0.7899529337882996,0.17324309051036835,0.03680393844842911
id00320,0.9990252256393433,0.0006103372434154153,0.0003644302487373352
id07688,0.11781495064496994,0.06978809088468552,0.8123969435691833
id01556,0.025928359478712082,0.004391172435134649,0.9696804881095886
id00178,0.4934537410736084,0.17287185788154602,0.33367443084716797
id18902,0.0300882738083601,0.05917615815997124,0.9107356071472168
id27002,0.5989265441894531,0.33591124415397644,0.06516226381063461
id21418,0.9964016675949097,0.0024010471533983946,0.0011973032960668206
id23018,0.28705689311027527,0.34532782435417175,0.36761531233787537
id07032,0.35543501377105713,0.03975842893123627,0.6048066020011902
id16195,0.8132708072662354,0.09107983857393265,0.0956493616104126
id11202,0.21739210188388824,0.4776262044906616,0.3049817979335785
id09578,0.7074440717697144,0.09367366135120392,0.1988823115825653
id26984,0.74124675989151,0.019931452348828316,0.23882175981998444
id19856,0.02306123450398445,0.9689606428146362,0.007978088222444057
id12086,0.6323996186256409,0.05814773216843605,0.309452623128891
id12052,0.17480313777923584,0.04494567587971687,0.780251145362854
id17728,0.004911472089588642,0.002051172312349081,0.9930374026298523
id24608,0.5507325530052185,0.1386958658695221,0.3105715811252594
id21097,0.09233936667442322,0.01595943607389927,0.8917012214660645
id20179,0.0030532395467162132,0.0022754541132599115,0.9946712851524353
id15144,0.8112583756446838,0.10439702123403549,0.08434468507766724
id00206,0.9353333115577698,0.03832203522324562,0.026344692334532738
id22285,0.3192763924598694,0.05230372026562691,0.628419816493988
id06417,0.17500510811805725,0.6588347554206848,0.16616016626358032
id00215,0.06816444545984268,0.9228502511978149,0.00898537877947092
id04201,0.05624501779675484,0.034850411117076874,0.9089046120643616
id21771,0.8131047487258911,0.12630595266819,0.060589324682950974
id12451,0.1195387989282608,0.15216682851314545,0.7282943725585938
id14250,0.05447792261838913,0.8941879868507385,0.0513342060148716
id03433,0.16760791838169098,0.10590945184230804,0.726482629776001
id03303,0.1189708262681961,0.020994136109948158,0.8600350618362427
id25901,0.5510319471359253,0.11200611293315887,0.33696192502975464
id06945,0.9415187239646912,0.019269298762083054,0.039211954921483994
id05664,0.7736824750900269,0.09249797463417053,0.1338195502758026
id05741,0.9994093179702759,0.00033672741847112775,0.00025403618928976357
id10652,0.8053480386734009,0.07733412832021713,0.11731784045696259
id16300,0.9344103336334229,0.04267483204603195,0.022914830595254898
id12319,0.692107081413269,0.0641934797167778,0.24369941651821136
id07500,0.005449976306408644,0.9891662001609802,0.0053838989697396755
id12478,0.37233448028564453,0.27565300464630127,0.3520125448703766
id03076,0.05527902767062187,0.0031638662330806255,0.9415571093559265
id00969,0.19143737852573395,0.5668804049491882,0.241682231426239
id23636,0.06931982934474945,0.8689295649528503,0.061750512570142746
id09791,0.13574069738388062,0.11574716120958328,0.7485120892524719
id05680,0.017172960564494133,0.9166724681854248,0.0661545842885971
id03672,0.022530226036906242,0.8380917906761169,0.13937801122665405
id04286,0.0064781722612679005,0.9695649147033691,0.023956840857863426
id23883,0.03397689759731293,0.05891471728682518,0.9071083664894104
id11914,0.7776839733123779,0.025362959131598473,0.19695310294628143
id20974,0.025732584297657013,0.9658318758010864,0.008435511030256748
id26125,0.2934906780719757,0.13205677270889282,0.5744525194168091
id15543,0.2902350425720215,0.011476061306893826,0.6982889771461487
id19471,0.9568358659744263,0.01464453712105751,0.02851959317922592
id11503,0.9166012406349182,0.04027704522013664,0.04312172532081604
id09321,0.04730554297566414,0.7466854453086853,0.20600903034210205
id25560,0.0022816467098891735,0.0010851628612726927,0.9966332316398621
id06726,0.3512868285179138,0.1535903811454773,0.4951227903366089
id05709,0.9139595031738281,0.0031921789050102234,0.08284828066825867
id09788,0.2099492847919464,0.2558510899543762,0.534199595451355
id05289,0.9987770915031433,0.0009066893253475428,0.00031623319955542684
id11815,0.012877986766397953,0.980026125907898,0.007095877081155777
id22422,0.5338404774665833,0.10345429182052612,0.36270517110824585
id25954,0.6413753628730774,0.15427713096141815,0.20434749126434326
id13601,0.6087631583213806,0.12559182941913605,0.26564493775367737
id05677,0.7640625834465027,0.16329367458820343,0.0726436898112297
id10498,0.08099008351564407,0.9120056629180908,0.007004279177635908
id02665,0.8046495318412781,0.14516526460647583,0.05018528923392296
id10114,0.01248764805495739,0.8719896078109741,0.11552274227142334
id26314,0.9824721813201904,0.01014119852334261,0.007386676035821438
id21240,0.24179479479789734,0.16292458772659302,0.595280647277832
id15569,0.9940828680992126,0.0032644961029291153,0.002652638591825962
id25928,0.2816384434700012,0.28700101375579834,0.43136048316955566
id22706,0.16929347813129425,0.8088822364807129,0.021824266761541367
id20877,0.001193525386042893,0.9881392121315002,0.010667293332517147
id04318,0.7645230293273926,0.03996305167675018,0.19551393389701843
id18299,0.5395542979240417,0.23524020612239838,0.22520549595355988
id08126,0.02066056616604328,0.0012372207129374146,0.9781022667884827
id14293,0.11098747700452805,0.01308166142553091,0.875930905342102
id12759,0.9175527095794678,0.007081822957843542,0.07536540180444717
id11983,0.1822367161512375,0.7327723503112793,0.08499090373516083
id05580,0.12211376428604126,0.7506023049354553,0.1272839903831482
id25846,0.33064723014831543,0.458345890045166,0.21100683510303497
id01939,0.8011807203292847,0.04084852337837219,0.15797072649002075
id26327,0.3233799636363983,0.25112906098365784,0.42549100518226624
id11068,0.0171811506152153,0.0008438397198915482,0.9819750189781189
id08404,0.9309743642807007,0.035150352865457535,0.033875271677970886
id27189,0.9691629409790039,0.025694046169519424,0.005143105052411556
id15119,0.016456205397844315,0.9046698212623596,0.07887401431798935
id26525,0.9754171371459961,0.004752015229314566,0.019830837845802307
id03618,0.36857131123542786,0.4841170608997345,0.14731167256832123
id27220,0.9941070079803467,0.0019267305033281446,0.0039662644267082214
id18777,0.06864263117313385,0.01723855547606945,0.9141188263893127
id20213,0.7896630764007568,0.09368492662906647,0.11665206402540207
id20403,0.9374665021896362,0.04235667735338211,0.02017674781382084
id03777,0.36051145195961,0.04347291216254234,0.5960156321525574
id10595,0.836374819278717,0.15001671016216278,0.013608459383249283
id13816,0.7304151058197021,0.03932306170463562,0.23026180267333984
id05667,0.050801705569028854,0.00244421255774796,0.9467540383338928
id24629,0.812221884727478,0.05042628198862076,0.137351855635643
id20398,0.12017077207565308,0.04776452109217644,0.8320647478103638
id14108,0.009212091565132141,0.002585845533758402,0.9882020354270935
id06196,0.006409595254808664,0.9877523183822632,0.005838087759912014
id02800,0.06394404917955399,0.88619464635849,0.04986130818724632
id18732,0.006056002341210842,0.9848150014877319,0.009128989651799202
id11915,0.005087211728096008,0.9841675162315369,0.010745284147560596
id09739,0.788119912147522,0.16733525693416595,0.04454480856657028
id24672,0.9620600938796997,0.01660774275660515,0.021332187578082085
id00414,0.0019604021217674017,0.00037511446862481534,0.9976644515991211
id16307,0.9078545570373535,0.07113045454025269,0.021014956757426262
id14043,0.08275559544563293,0.038549236953258514,0.8786951899528503
id00517,0.001236075535416603,0.00040918172453530133,0.9983547329902649
id09744,0.9861997365951538,0.011582063511013985,0.00221816124394536
id19257,0.9757558107376099,0.013342749327421188,0.010901418514549732
id15437,0.9427735805511475,0.05019257217645645,0.007033898029476404
id16352,0.05550646036863327,0.0208227951079607,0.923670768737793
id18849,0.5319645404815674,0.05420984327793121,0.413825660943985
id19434,0.0009388201287947595,0.9968317151069641,0.0022295615635812283
id17928,0.13372322916984558,0.03145741671323776,0.8348193764686584
id16896,0.056101083755493164,0.022219218313694,0.9216797351837158
id02135,0.10406073182821274,0.5530797243118286,0.3428595960140228
id15075,0.9533805847167969,0.03451045602560043,0.012108875438570976
id27486,0.004051004070788622,0.9909748435020447,0.0049741314724087715
id19422,0.9794790148735046,0.018134361132979393,0.0023866549599915743
id09603,0.051913563162088394,0.9015978574752808,0.04648854210972786
id02133,0.07924579083919525,0.869429349899292,0.05132483318448067
id03441,0.9535781741142273,0.0024875286035239697,0.04393433779478073
id02398,0.012547995895147324,0.9801149964332581,0.0073369527235627174
id05152,0.0848999172449112,0.030163712799549103,0.8849364519119263
id17838,0.7964913845062256,0.03714868053793907,0.16635996103286743
id25060,0.49785980582237244,0.4685112237930298,0.03362899646162987
id09998,0.13581465184688568,0.038849640637636185,0.825335681438446
id01828,0.014341028407216072,0.9303783178329468,0.055280666798353195
id25377,0.6102716326713562,0.19142737984657288,0.1983010470867157
id22175,0.065464086830616,0.9081255197525024,0.026410384103655815
id02974,0.0780496746301651,0.019932260736823082,0.9020180106163025
id26955,0.9947299957275391,0.004510874394327402,0.0007591088069602847
id21091,0.9742698073387146,0.0069986749440431595,0.018731506541371346
id12802,0.9816516637802124,0.011756558902561665,0.0065917037427425385
id07432,0.002246370306238532,0.9901304841041565,0.0076231155544519424
id18749,0.027563873678445816,0.9334906339645386,0.03894547373056412
id15030,0.005895152222365141,0.004193893168121576,0.989910900592804
id17155,0.05141019448637962,0.913006603717804,0.0355832539498806
id08128,0.02414911426603794,0.9275166392326355,0.048334330320358276
id25706,0.00806864071637392,0.9382098317146301,0.053721629083156586
id15645,0.9639857411384583,0.014804228208959103,0.02121005579829216
id04943,0.6540883183479309,0.3012479841709137,0.04466373100876808
id27566,0.09638914465904236,0.01738877408206463,0.8862221240997314
id11765,0.08613765984773636,0.0803261250257492,0.8335361480712891
id13783,0.7800541520118713,0.13101114332675934,0.08893468976020813
id00492,0.020504241809248924,0.004116605967283249,0.9753791689872742
id27636,0.06464409828186035,0.024153707548975945,0.9112022519111633
id04273,0.8313952684402466,0.1351408064365387,0.03346395492553711
id02537,0.40395134687423706,0.16082055866718292,0.4352280795574188
id24349,0.659500777721405,0.32595112919807434,0.014548067934811115
id00023,0.0022424536291509867,0.9917409420013428,0.00601658970117569
id23025,0.05621294304728508,0.930627167224884,0.013159903697669506
id08722,0.8865755796432495,0.027262339368462563,0.08616206049919128
id02420,0.998734176158905,0.0009606568492017686,0.00030510619399137795
id10811,0.9569128155708313,0.009233876131474972,0.03385329991579056
id04019,0.01508624292910099,0.008243071846663952,0.9766706824302673
id18334,0.9659867882728577,0.023000575602054596,0.011012673377990723
id16781,0.6314136385917664,0.18835142254829407,0.18023492395877838
id08773,0.932969868183136,0.04068790748715401,0.026342300698161125
id19214,0.8301495313644409,0.059210047125816345,0.11064034700393677
id09589,0.009639442898333073,0.9461044669151306,0.0442560650408268
id24246,0.9555906653404236,0.03965884447097778,0.004750530701130629
id23577,0.8449773192405701,0.14666639268398285,0.008356277830898762
id09305,0.7850092649459839,0.07197704911231995,0.14301367104053497
id16460,0.6768543124198914,0.19098784029483795,0.13215786218643188
id21115,0.9489309191703796,0.03153993934392929,0.019529161974787712
id25996,0.41301217675209045,0.10765275359153748,0.47933509945869446
id02551,0.017990803346037865,0.008475469425320625,0.9735336899757385
id19352,0.014400753192603588,0.003798432182520628,0.9818007946014404
id03806,0.026654064655303955,0.004526062868535519,0.9688198566436768
id26544,0.9262382984161377,0.010508343577384949,0.06325337290763855
id18761,0.9571413397789001,0.014507148414850235,0.028351444751024246
id24148,0.06570000946521759,0.9200504422187805,0.014249543659389019
id16095,0.03541675582528114,0.8560938835144043,0.10848937928676605
id18442,0.6647627949714661,0.29036542773246765,0.044871795922517776
id22596,0.0007385159842669964,0.00020223416504450142,0.99905925989151
id23002,0.09587753564119339,0.027435988187789917,0.8766865134239197
id04797,0.9916580319404602,0.00251215067692101,0.005829804111272097
id06610,0.11894067376852036,0.008094309829175472,0.8729650378227234
id16173,0.3208034336566925,0.3871975243091583,0.29199913144111633
id18292,0.019028613343834877,0.009589380584657192,0.9713819622993469
id27328,0.9819282293319702,0.01043413020670414,0.007637654431164265
id01695,0.005404191557317972,0.987821638584137,0.006774113047868013
id05761,0.6926551461219788,0.028132250532507896,0.2792125940322876
id16354,0.9201346635818481,0.015410096384584904,0.06445521861314774
id12207,0.23921257257461548,0.42358309030532837,0.33720433712005615
id05665,0.03561175614595413,0.005710290279239416,0.9586778879165649
id01911,0.906970202922821,0.06763656437397003,0.025393256917595863
id19153,0.02914503775537014,0.004781382158398628,0.9660735726356506
id10295,0.3607071340084076,0.039950549602508545,0.5993422865867615
id23038,0.2874760329723358,0.58530193567276,0.1272219866514206
id23783,0.13185742497444153,0.8457431793212891,0.022399384528398514
id27879,0.737346351146698,0.2549169063568115,0.007736768573522568
id19190,0.0826958566904068,0.8885995149612427,0.028704633936285973
id05065,0.9001688957214355,0.05797428637742996,0.04185689240694046
id21296,0.340146005153656,0.637316107749939,0.02253793738782406
id13262,0.24680805206298828,0.053564634174108505,0.6996273398399353
id10333,0.9548712372779846,0.019424445927143097,0.02570432983338833
id16677,0.7640705108642578,0.20504926145076752,0.030880242586135864
id01392,0.3224773705005646,0.10495730489492416,0.5725653767585754
id27874,0.8716750144958496,0.07352549582719803,0.054799530655145645
id02294,0.12422626465559006,0.6051461696624756,0.27062761783599854
id18298,0.04925970733165741,0.023675953969359398,0.9270642995834351
id06997,0.9929773211479187,0.002866727765649557,0.0041559780947864056
id05243,0.641451895236969,0.15383346378803253,0.2047145813703537
id00860,0.011742767877876759,0.961043655872345,0.027213653549551964
id26681,0.6799831986427307,0.30315637588500977,0.01686050184071064
id06020,0.0060064648278057575,0.0008114665397442877,0.9931820034980774
id27683,0.5850294232368469,0.08678772300481796,0.3281828463077545
id17655,0.0536663644015789,0.9344877600669861,0.011845859698951244
id08817,0.0934113934636116,0.040230970829725266,0.8663576245307922
