id,EAP,HPL,MWS
id03563,0.0020401226356625557,0.9916868805885315,0.0062730321660637856
id02295,0.4210866093635559,0.3463699221611023,0.2325434535741806
id08179,0.9995088577270508,0.00011974835069850087,0.0003713986661750823
id05332,0.10801324248313904,0.8030369281768799,0.0889497771859169
id15697,0.9653329253196716,0.015961674973368645,0.018705418333411217
id17026,0.41067174077033997,0.08214452117681503,0.5071837306022644
id04243,0.09302914887666702,0.8668742775917053,0.04009649530053139
id13175,0.9997549653053284,7.991405436769128e-05,0.00016504689119756222
id05387,0.9973646998405457,0.001419748179614544,0.0012155963340774179
id19989,0.9357787370681763,0.040881749242544174,0.023339413106441498
id25173,0.04436934366822243,0.029893672093749046,0.9257369637489319
id08925,0.019749252125620842,0.9665296077728271,0.013721102848649025
id03034,0.005170022137463093,0.9788264036178589,0.016003575176000595
id13272,0.0013242551358416677,0.9861251711845398,0.012550590559840202
id07956,0.9830238819122314,0.004811833146959543,0.012164230458438396
id02648,0.058765970170497894,0.07219862192869186,0.8690354228019714
id01778,0.13912156224250793,0.030934462323784828,0.8299439549446106
id12846,0.00504891574382782,0.0049758898094296455,0.9899751543998718
id19001,0.17575915157794952,0.024843886494636536,0.7993969917297363
id05763,0.9421701431274414,0.02045380137860775,0.03737606853246689
id15590,0.015596316196024418,0.011797916144132614,0.9726057648658752
id04912,0.799586832523346,0.115666963160038,0.08474618941545486
id21201,0.9325343370437622,0.0413852222263813,0.026080338284373283
id13215,0.9932475090026855,0.002120143501088023,0.00463237427175045
id15612,0.023878108710050583,0.8975871205329895,0.07853477448225021
id18501,0.12611137330532074,0.08324607461690903,0.790642499923706
id07223,0.6654419898986816,0.1829257756471634,0.1516321748495102
id06707,0.28977689146995544,0.4230650067329407,0.2871581017971039
id05238,0.0014753619907423854,0.985681414604187,0.012843208387494087
id00935,0.0161341093480587,0.25816136598587036,0.7257044315338135
id00110,0.12713401019573212,0.012340333312749863,0.8605256676673889
id17476,0.9776058197021484,0.01451711356639862,0.007877000607550144
id15170,0.995442271232605,0.0022912994027137756,0.0022664263378828764
id13397,0.1270405650138855,0.0857757180929184,0.7871837615966797
id24283,0.8908680081367493,0.054605454206466675,0.05452657490968704
id15234,0.9786701798439026,0.012987944297492504,0.008341937325894833
id16884,0.1398826390504837,0.555221676826477,0.3048957288265228
id07831,0.08208837360143661,0.5775591731071472,0.34035247564315796
id16038,0.9432316422462463,0.030095642432570457,0.026672672480344772
id03629,0.9427992105484009,0.024447062984108925,0.03275376558303833
id21019,0.7294232845306396,0.09555007517337799,0.17502667009830475
id21835,0.2129860669374466,0.293373167514801,0.49364081025123596
id04480,0.1552678942680359,0.81215500831604,0.03257705271244049
id20838,0.6483660936355591,0.2855667769908905,0.06606711447238922
id24195,0.2594015598297119,0.21259726583957672,0.5280012488365173
id05448,0.9256462454795837,0.06013892590999603,0.014214820228517056
id15957,0.03869934007525444,0.8426675796508789,0.11863316595554352
id19956,0.036169301718473434,0.0074255079962313175,0.9564052224159241
id15104,0.00907574500888586,0.23621448874473572,0.754709780216217
id17559,0.775390088558197,0.11844933778047562,0.10616053640842438
id16839,0.33522555232048035,0.132065549492836,0.5327088832855225
id14493,0.3965151607990265,0.021393392235040665,0.5820914506912231
id08833,0.9343140721321106,0.018697751685976982,0.046988245099782944
id15723,0.1597347855567932,0.04639405757188797,0.7938711643218994
id02716,0.9982630610466003,0.0008051971672102809,0.0009317407384514809
id06689,0.0258534736931324,0.9472947120666504,0.026851847767829895
id18837,0.1729750633239746,0.052250977605581284,0.7747739553451538
id04466,0.9852472543716431,0.01023848820477724,0.004514189902693033
id00686,0.9944779872894287,0.002531914273276925,0.002990076085552573
id09010,0.10632285475730896,0.8549638986587524,0.03871326521039009
id23353,0.9834075570106506,0.006685372442007065,0.009907118044793606
id00066,0.9079689383506775,0.06821860373020172,0.023812448605895042
id15724,0.07730641216039658,0.8516688942909241,0.07102467864751816
id23486,0.46485546231269836,0.03807548061013222,0.4970691204071045
id22258,0.01902799680829048,0.017044009640812874,0.9639279246330261
id02292,0.5544263124465942,0.13200318813323975,0.3135705292224884
id16356,0.4534147083759308,0.08466990292072296,0.46191534399986267
id00235,0.917286217212677,0.021063625812530518,0.061650216579437256
id25522,0.030515851452946663,0.020464805886149406,0.9490193724632263
id04204,0.08238811045885086,0.8473714590072632,0.07024044543504715
id22016,0.7404064536094666,0.09492212533950806,0.16467143595218658
id06480,0.00296211801469326,0.9792453050613403,0.01779255084693432
id08718,0.23087789118289948,0.013625766150653362,0.7554963231086731
id05251,0.0024444391019642353,0.9849108457565308,0.012644623406231403
id03359,0.5253279805183411,0.11351078003644943,0.3611612319946289
id16117,0.013878509402275085,0.0036297671031206846,0.9824917912483215
id17000,0.00340863736346364,0.9884967803955078,0.00809470284730196
id01730,0.008080597966909409,0.9821271300315857,0.009792272932827473
id00630,0.9592689275741577,0.026792405173182487,0.013938750140368938
id18175,0.29734763503074646,0.08533726632595062,0.6173151135444641
id00907,0.9575570821762085,0.014539063908159733,0.027903875336050987
id18251,0.0025910811964422464,0.989632248878479,0.007776673883199692
id25861,0.5113339424133301,0.26320895552635193,0.22545704245567322
id00398,0.7671069502830505,0.15354767441749573,0.07934544235467911
id27573,0.999021053314209,0.0002702434139791876,0.0007087754784151912
id10022,0.006334506906569004,0.6255804896354675,0.36808496713638306
id15901,0.07719174027442932,0.005025624763220549,0.9177826642990112
id00451,0.05538592115044594,0.05226076394319534,0.8923532962799072
id23129,0.04257739707827568,0.9132102727890015,0.04421236366033554
id26498,0.16940227150917053,0.4003172516822815,0.430280476808548
id14741,0.9767966866493225,0.012996075674891472,0.01020713523030281
id18453,0.048763208091259,0.013975497335195541,0.9372613430023193
id08309,0.8509474992752075,0.0784214586019516,0.07063101977109909
id00320,0.9993357062339783,0.00030593376141041517,0.00035839941119775176
id07688,0.061649784445762634,0.03639565035700798,0.9019544720649719
id01556,0.029473716393113136,0.013180543668568134,0.957345724105835
id00178,0.32554590702056885,0.47159895300865173,0.20285509526729584
id18902,0.03548576310276985,0.10994797945022583,0.8545662760734558
id27002,0.6437262892723083,0.26761770248413086,0.0886559784412384
id21418,0.9994750618934631,0.00024365690478589386,0.00028133325395174325
id23018,0.48060375452041626,0.16105422377586365,0.3583420515060425
id07032,0.3033190071582794,0.035592518746852875,0.6610884666442871
id16195,0.4903598129749298,0.0704791396856308,0.4391610622406006
id11202,0.08472756296396255,0.6480767130851746,0.2671956419944763
id09578,0.7279646992683411,0.10567788779735565,0.1663573980331421
id26984,0.7440371513366699,0.040120530873537064,0.2158423662185669
id19856,0.008051961660385132,0.9792832732200623,0.012664704583585262
id12086,0.7964603304862976,0.04232054948806763,0.16121914982795715
id12052,0.09504947066307068,0.052904270589351654,0.8520461916923523
id17728,0.0024510594084858894,0.0024191143456846476,0.9951298236846924
id24608,0.9281969666481018,0.027933498844504356,0.0438695102930069
id21097,0.047728683799505234,0.028830403462052345,0.9234408736228943
id20179,0.0022159034851938486,0.0021909952629357576,0.9955931305885315
id15144,0.7549607753753662,0.10043822228908539,0.1446010023355484
id00206,0.974229633808136,0.014000610448420048,0.011769857257604599
id22285,0.20172935724258423,0.06389269232749939,0.734377920627594
id06417,0.14039799571037292,0.5031545758247375,0.35644736886024475
id00215,0.042249467223882675,0.9290058612823486,0.02874475158751011
id04201,0.07121367007493973,0.023522526025772095,0.9052637815475464
id21771,0.9122504591941833,0.043710894882678986,0.04403866454958916
id12451,0.0636928454041481,0.26278528571128845,0.673521876335144
id14250,0.022711938247084618,0.7410773038864136,0.23621083796024323
id03433,0.07898171991109848,0.08831647783517838,0.8327018022537231
id03303,0.11246516555547714,0.028271213173866272,0.8592636585235596
id25901,0.2555338442325592,0.38433951139450073,0.3601265847682953
id06945,0.9278338551521301,0.03345995396375656,0.03870612382888794
id05664,0.8206596970558167,0.08540503680706024,0.09393522143363953
id05741,0.9996015429496765,0.0001588459563208744,0.00023960699036251754
id10652,0.8368261456489563,0.087333083152771,0.07584083080291748
id16300,0.9906884431838989,0.004338318016380072,0.004973181989043951
id12319,0.6978572607040405,0.17134305834770203,0.13079963624477386
id07500,0.003073815954849124,0.9889553189277649,0.007970835082232952
id12478,0.46203503012657166,0.2266296148300171,0.31133538484573364
id03076,0.17831003665924072,0.0061708493158221245,0.8155190944671631
id00969,0.0739322379231453,0.8736315965652466,0.05243614315986633
id23636,0.06978517770767212,0.8610938191413879,0.06912093609571457
id09791,0.11717882007360458,0.17490558326244354,0.7079155445098877
id05680,0.015190736390650272,0.7090327739715576,0.27577653527259827
id03672,0.010243319906294346,0.7320578098297119,0.25769880414009094
id04286,0.004104528110474348,0.9665232300758362,0.02937225066125393
id23883,0.04527222365140915,0.3698081076145172,0.5849195718765259
id11914,0.2841058373451233,0.059347014874219894,0.6565472483634949
id20974,0.0025894988793879747,0.9905174374580383,0.006893122103065252
id26125,0.06734862178564072,0.025028498843312263,0.9076228737831116
id15543,0.27375003695487976,0.008717898279428482,0.7175320982933044
id19471,0.9920021295547485,0.0028602287638932467,0.0051376414485275745
id11503,0.9208993911743164,0.051222268491983414,0.02787836268544197
id09321,0.01350486371666193,0.7085124850273132,0.2779826521873474
id25560,0.001394217018969357,0.0015562911285087466,0.9970494508743286
id06726,0.11802283674478531,0.3447361886501312,0.5372409224510193
id05709,0.9835078716278076,0.004625607281923294,0.011866581626236439
id09788,0.06679212301969528,0.2572958767414093,0.675912082195282
id05289,0.9993988275527954,0.00034604815300554037,0.0002550783974584192
id11815,0.004192224703729153,0.9865400195121765,0.009267742745578289
id22422,0.49075570702552795,0.22564470767974854,0.2835996150970459
id25954,0.8886575102806091,0.06344126164913177,0.04790123552083969
id13601,0.7240170240402222,0.08699525147676468,0.18898773193359375
id05677,0.7157681584358215,0.08411131054162979,0.20012055337429047
id10498,0.026806052774190903,0.9564937353134155,0.016700129956007004
id02665,0.3881664574146271,0.5358514189720154,0.07598219066858292
id10114,0.014697065576910973,0.20633560419082642,0.7789673209190369
id26314,0.9475114941596985,0.023018090054392815,0.029470495879650116
id21240,0.3008764982223511,0.19523313641548157,0.5038903951644897
id15569,0.9972008466720581,0.0016571125015616417,0.0011420589871704578
id25928,0.20509026944637299,0.2922261953353882,0.5026835799217224
id22706,0.03319387510418892,0.9481117129325867,0.018694430589675903
id20877,0.0005822993698529899,0.982651948928833,0.016765745356678963
id04318,0.8604975938796997,0.039932746440172195,0.09956960380077362
id18299,0.09930475056171417,0.7718780636787415,0.12881721556186676
id08126,0.013487064279615879,0.0025258108507841825,0.9839870929718018
id14293,0.3736448884010315,0.01681315153837204,0.6095419526100159
id12759,0.9349161386489868,0.009580700658261776,0.055503085255622864
id11983,0.4751744568347931,0.22352822124958038,0.30129727721214294
id05580,0.1833447366952896,0.53562331199646,0.2810319662094116
id25846,0.18363957107067108,0.5318081378936768,0.2845522463321686
id01939,0.6060648560523987,0.12235241383314133,0.2715826630592346
id26327,0.21615396440029144,0.2443568855524063,0.5394891500473022
id11068,0.015095205046236515,0.0018626629607751966,0.9830421209335327
id08404,0.9828222393989563,0.007957087829709053,0.009220669977366924
id27189,0.9666787385940552,0.017194725573062897,0.016126476228237152
id15119,0.008998410776257515,0.9385702610015869,0.05243130773305893
id26525,0.9908896088600159,0.0036627899389714003,0.005447582807391882
id03618,0.6537486910820007,0.2838759124279022,0.062375303357839584
id27220,0.9973598122596741,0.001151934964582324,0.0014882365940138698
id18777,0.11245183646678925,0.03073723055422306,0.8568109273910522
id20213,0.7502062320709229,0.11357568204402924,0.1362181305885315
id20403,0.9535002112388611,0.02749001421034336,0.019009750336408615
id03777,0.09483682364225388,0.015348524786531925,0.8898146152496338
id10595,0.28697869181632996,0.4966120719909668,0.21640931069850922
id13816,0.8400839567184448,0.02618429996073246,0.13373176753520966
id05667,0.10233005881309509,0.006647442001849413,0.8910225033760071
id24629,0.6702574491500854,0.09348739683628082,0.23625512421131134
id20398,0.06779380142688751,0.1653497964143753,0.7668563723564148
id14108,0.0038819164037704468,0.004487941972911358,0.9916301369667053
id06196,0.0030470420606434345,0.9895416498184204,0.007411221507936716
id02800,0.034984003752470016,0.8555201888084412,0.10949574410915375
id18732,0.0018177160527557135,0.9906904697418213,0.007491893135011196
id11915,0.0023946932051330805,0.9832269549369812,0.014378412626683712
id09739,0.8123769164085388,0.13228176534175873,0.055341389030218124
id24672,0.9780678153038025,0.010969530791044235,0.010962565429508686
id00414,0.0022298141848295927,0.0007118925568647683,0.9970582723617554
id16307,0.9261939525604248,0.051678068935871124,0.022127985954284668
id14043,0.07979679852724075,0.07801136374473572,0.8421918153762817
id00517,0.0007527163252234459,0.0009967298246920109,0.9982505440711975
id09744,0.9530899524688721,0.0313199982047081,0.01558994222432375
id19257,0.9300363659858704,0.02979442849755287,0.04016919806599617
id15437,0.9367573857307434,0.04692547395825386,0.01631714217364788
id16352,0.048598211258649826,0.024814313277602196,0.9265875220298767
id18849,0.4801786541938782,0.10333765298128128,0.41648364067077637
id19434,0.0005752414581365883,0.9948495030403137,0.004575296770781279
id17928,0.05509277805685997,0.033462658524513245,0.9114446043968201
id16896,0.05251406505703926,0.02370424009859562,0.9237816333770752
id02135,0.21180835366249084,0.2589596211910248,0.5292319655418396
id15075,0.9689902663230896,0.015476329252123833,0.01553332433104515
id27486,0.002575843594968319,0.9774819016456604,0.01994217000901699
id19422,0.9846604466438293,0.009277640841901302,0.0060619330033659935
id09603,0.07014896720647812,0.6515681743621826,0.27828288078308105
id02133,0.09532471746206284,0.7583913803100586,0.14628389477729797
id03441,0.9054450392723083,0.010599124245345592,0.08395585417747498
id02398,0.01739899069070816,0.973042368888855,0.009558646008372307
id05152,0.0234642643481493,0.01164745632559061,0.9648882150650024
id17838,0.7748980522155762,0.041497521102428436,0.18360434472560883
id25060,0.7360537648200989,0.23013517260551453,0.03381111100316048
id09998,0.233210489153862,0.15792016685009003,0.6088693141937256
id01828,0.02557736076414585,0.8897131681442261,0.08470943570137024
id25377,0.2831547260284424,0.42194727063179016,0.29489803314208984
id22175,0.0048216828145086765,0.9851610660552979,0.01001732051372528
id02974,0.05074678361415863,0.077731654047966,0.8715215921401978
id26955,0.9977053999900818,0.0015203290386125445,0.0007743066526018083
id21091,0.9854323267936707,0.0038252470549196005,0.010742360725998878
id12802,0.9941206574440002,0.0030304540414363146,0.002848853589966893
id07432,0.001409291522577405,0.9840144515037537,0.01457630842924118
id18749,0.026352308690547943,0.8690330982208252,0.10461460053920746
id15030,0.00484788091853261,0.060963183641433716,0.9341889023780823
id17155,0.004629690665751696,0.9752441048622131,0.020126288756728172
id08128,0.004875387530773878,0.941460907459259,0.053663674741983414
id25706,0.0012153256684541702,0.9744513034820557,0.02433343045413494
id15645,0.980273962020874,0.011256261728703976,0.008469824679195881
id04943,0.31646600365638733,0.6195634007453918,0.0639706701040268
id27566,0.029482679441571236,0.021371478214859962,0.9491458535194397
id11765,0.035008516162633896,0.0556597039103508,0.9093318581581116
id13783,0.6237497329711914,0.2687600553035736,0.10749021172523499
id00492,0.032233305275440216,0.011220445856451988,0.9565461874008179
id27636,0.00902257114648819,0.0418015718460083,0.9491758346557617
id04273,0.9845165610313416,0.007798608858138323,0.007684837561100721
id02537,0.2991158068180084,0.12210419774055481,0.5787799954414368
id24349,0.8438374400138855,0.14018675684928894,0.01597578078508377
id00023,0.001490840339101851,0.9820376634597778,0.016471462324261665
id23025,0.029117144644260406,0.9564938545227051,0.014389063231647015
id08722,0.8248013257980347,0.034799426794052124,0.1403992772102356
id02420,0.9995094537734985,0.0002363208041060716,0.0002542686415836215
id10811,0.9811902046203613,0.007983442395925522,0.010826297104358673
id04019,0.004379915539175272,0.004243827890604734,0.9913763403892517
id18334,0.9855943322181702,0.007388091646134853,0.0070176152512431145
id16781,0.4453357458114624,0.3151087760925293,0.23955540359020233
id08773,0.7440584897994995,0.22489790618419647,0.03104357421398163
id19214,0.953880250453949,0.022693121805787086,0.023426594212651253
id09589,0.0018758191727101803,0.9559605121612549,0.0421636626124382
id24246,0.990449845790863,0.006275528576225042,0.003274624701589346
id23577,0.9682809114456177,0.024990534409880638,0.006728560198098421
id09305,0.8175631165504456,0.06489779055118561,0.11753904819488525
id16460,0.6573958992958069,0.14546993374824524,0.1971341073513031
id21115,0.9277086853981018,0.038476258516311646,0.03381512686610222
id25996,0.5457292795181274,0.08841974288225174,0.36585092544555664
id02551,0.0075434474274516106,0.00729574728757143,0.9851608276367188
id19352,0.005650022998452187,0.0046531883999705315,0.9896968603134155
id03806,0.019648687914013863,0.006083084270358086,0.9742681980133057
id26544,0.9640015959739685,0.014750875532627106,0.02124754711985588
id18761,0.923657238483429,0.03968002647161484,0.0366627462208271
id24148,0.009858168661594391,0.9673978090286255,0.02274412289261818
id16095,0.021443748846650124,0.9199615716934204,0.0585947148501873
id18442,0.8306288719177246,0.10802921652793884,0.06134199723601341
id22596,0.0007864393992349505,0.0009709809091873467,0.9982426166534424
id23002,0.06099140644073486,0.028712399303913116,0.9102962017059326
id04797,0.99457848072052,0.002271234290674329,0.003150316420942545
id06610,0.05764792114496231,0.016362901777029037,0.9259891510009766
id16173,0.5010555386543274,0.24342656135559082,0.2555179297924042
id18292,0.019333835691213608,0.03802197054028511,0.9426442384719849
id27328,0.9950495362281799,0.0021488938946276903,0.002801511436700821
id01695,0.001816619886085391,0.9893379211425781,0.008845536038279533
id05761,0.7187443971633911,0.059229526668787,0.22202607989311218
id16354,0.9875993728637695,0.0034073409624397755,0.008993257768452168
id12207,0.037386707961559296,0.5831690430641174,0.3794442117214203
id05665,0.08336253464221954,0.011575760319828987,0.9050617218017578
id01911,0.9330201745033264,0.034304749220609665,0.032675065100193024
id19153,0.013058501295745373,0.012826185673475266,0.9741153717041016
id10295,0.3044411242008209,0.17095626890659332,0.5246025919914246
id23038,0.378939151763916,0.42078009247779846,0.20028074085712433
id23783,0.16039049625396729,0.8005098700523376,0.03909963369369507
id27879,0.9053782820701599,0.08090601861476898,0.013715666718780994
id19190,0.04480661451816559,0.8906832337379456,0.06451014429330826
id05065,0.8772220015525818,0.035654280334711075,0.08712370693683624
id21296,0.02815520204603672,0.9486314058303833,0.0232134610414505
id13262,0.24882282316684723,0.12449939548969269,0.6266777515411377
id10333,0.8810006380081177,0.055651381611824036,0.06334798783063889
id16677,0.68984454870224,0.1518380492925644,0.1583174765110016
id01392,0.14076031744480133,0.06631720811128616,0.7929224967956543
id27874,0.7858611345291138,0.09602107107639313,0.11811774969100952
id02294,0.08417272567749023,0.47458741068840027,0.4412398636341095
id18298,0.03723856434226036,0.042035289108753204,0.9207261800765991
id06997,0.9963674545288086,0.0016951172146946192,0.001937377848662436
id05243,0.5500714182853699,0.13764265179634094,0.3122859001159668
id00860,0.0029631175566464663,0.8977478742599487,0.09928897768259048
id26681,0.9563241600990295,0.02795804850757122,0.01571780815720558
id06020,0.006286690477281809,0.0019062062492594123,0.9918070435523987
id27683,0.4735504388809204,0.2056148201227188,0.3208346962928772
id17655,0.022573746740818024,0.914021909236908,0.06340432912111282
